lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,4.389999999999991,43.75052223623895,0.0,138.527266864,95.47817057588435,
1,3.519999999999991,58.733156647906355,0.0,175.589465854,86.1202260900478,5.0
1,4.509999999999992,44.562958072711176,0.0,113.575330482,91.31013986582474,57.0
1,0,61.602312257256315,0,199.084042211,88.88400611023745,
1,0,49.048961490784755,0,190.11030493,74.8124303278313,
1,5.980000000000004,50.36730286312053,6.865970900813299,273.980037135,138.9875812820752,5.0
1,5.980000000000004,22.93681687197266,3.824285244421972,246.595237969,138.9875812820752,6.0
1,4.149999999999989,64.41821059105388,0.0,139.794795811,87.86659518047509,52.0
1,1.4800000000000004,46.00213439288713,0.0,235.183484599,101.89792173928622,
1,5.980000000000004,63.70281652132914,5.472814570563984,225.350376668,138.9875812820752,9.0
1,1.12,34.698913674602046,0.0,187.524703457,83.62701029513546,38.0
1,5.980000000000004,41.76665467566811,3.982100623667691,269.867902485,138.9875812820752,11.0
1,1.9300000000000008,65.1439261295354,0.0,139.214091256,73.98955731211146,43.0
1,5.0799999999999965,55.41103551009556,0.0,112.567911225,109.20986402571052,
1,4.3599999999999905,36.369751764054264,0.0,132.427387978,93.44558478433704,52.0
1,2.319999999999999,31.51639555797434,0.0,168.821363327,71.47845297337918,99.0
1,4.209999999999989,35.500859443512965,0.0,147.194546527,96.02600723037182,42.0
1,4.059999999999988,34.536484760664436,0.0,127.952226478,85.12293977208286,38.0
1,0,30.110265825274176,0,267.927146597,94.22820857646194,
1,5.980000000000004,48.800376221420635,5.570266777452384,355.517348117,138.9875812820752,19.0
1,1.7200000000000006,30.388429061990504,0.0,203.160174362,94.01130998264449,99.0
1,2.799999999999996,50.55863839817382,0.0,195.994991417,92.65178065232465,88.0
1,3.5799999999999907,43.727975505753115,0.0,198.98025208,86.9945286692502,
1,1.7800000000000007,44.49462474998107,0.0,128.026604286,84.71597540017791,85.0
1,5.980000000000004,28.715396297053253,5.101194549443988,215.264353205,138.9875812820752,24.0
1,5.980000000000004,50.28604534107859,1.1791471126136954,328.347029413,138.9875812820752,25.0
1,5.980000000000004,47.07516976726984,9.437380392529544,346.523809634,138.9875812820752,26.0
1,4.779999999999994,39.669225673336584,0.0,84.4752737882,95.38425572082934,77.0
1,5.980000000000004,37.57177622932959,4.5143995467497415,285.789050325,138.9875812820752,28.0
1,2.1999999999999997,53.640308701443416,0.0,132.924412042,76.33742868848626,90.0
1,5.3199999999999985,36.9610799405365,0.0,99.7213480203,117.37151214358477,19.0
1,4.659999999999993,44.564643340859206,0.0,146.281199375,102.46588300557119,
1,2.2599999999999993,36.57127345775521,0.0,175.998085915,81.6279655232507,99.0
1,4.26999999999999,48.47324631607387,0.0,139.095627866,95.53183620734436,
1,1.9900000000000009,47.14527350126917,0.0,210.670503579,107.3338029925882,52.0
1,4.29999999999999,46.425116447458194,0.0,112.756737254,91.51585811975472,52.0
1,1.4200000000000004,51.72581469998325,0.0,283.853619584,123.47597772215917,77.0
1,1.2100000000000002,39.497193386110524,0.0,202.545509321,90.5901259770698,51.0
1,5.980000000000004,45.70460485041192,8.058393683200375,238.437267958,138.9875812820752,38.0
1,2.14,55.74976933755671,0.0,193.375355674,105.2833286572209,
1,5.980000000000004,53.18088046862223,7.3129611618031,213.876180266,138.9875812820752,40.0
1,2.739999999999996,50.08650519685193,0.0,69.7854408392,69.70077893126688,42.0
1,5.980000000000004,62.49199196506848,8.559876958218732,388.749004064,138.9875812820752,42.0
1,5.980000000000004,30.708150685899902,7.181975870816153,237.934424647,138.9875812820752,43.0
1,0,46.33590104049483,0,218.215253596,91.00156248492975,
1,1.09,51.71697022994962,0.0,212.580281714,106.11067380889581,5.0
1,0,36.5961489325307,0,248.611289882,111.26704656501033,
1,0,31.903546581311026,0,270.823392683,112.45663472904022,
1,2.919999999999995,44.764365032408094,0.0,168.061230166,86.48694123835774,26.0
1,1.6600000000000006,52.17143250184553,0.0,308.159006861,96.40837485452425,79.0
1,4.449999999999991,29.13612458306526,0.0,115.384944339,94.85430761016191,99.0
1,5.980000000000004,63.57662977692699,1.4223266619933377,247.632533231,138.9875812820752,51.0
1,5.980000000000004,62.900252981534976,2.8292262347919785,322.988209906,138.9875812820752,52.0
1,5.980000000000004,62.39999120445253,9.205544665629713,435.454971408,138.9875812820752,53.0
1,4.149999999999989,31.35302228893237,0.0,101.161474354,85.77810768949028,26.0
1,5.980000000000004,27.89459138826714,6.589935295876757,253.262611679,138.9875812820752,55.0
1,2.619999999999997,41.835565801053164,0.0,194.009285611,97.44814646406167,24.0
1,5.980000000000004,50.0070950854826,2.7626868380060086,252.075324687,138.9875812820752,57.0
1,1.6300000000000006,51.23055258451831,0.0,395.894052994,111.5241943824228,11.0
1,2.7099999999999964,27.019857657940015,0.0,181.094218396,95.42003280846937,40.0
1,4.029999999999988,49.85975392009293,0.0,55.9347248453,71.51199399304164,51.0
1,4.509999999999992,30.50799619294812,0.0,94.6210012103,91.31013986582474,11.0
1,0,50.77268886535715,0,241.447809643,108.90799484874805,
1,5.980000000000004,49.39698427389535,9.16242652800128,441.303159796,138.9875812820752,63.0
1,1.09,31.293195476652084,0.0,86.372370048,100.67702862357135,26.0
1,4.449999999999991,40.749451675088686,0.0,76.0639514026,94.70896319162442,
1,1.9900000000000009,51.98787876049639,0.0,100.814029905,76.71756024466119,26.0
1,0,56.695815598779916,0,249.161847275,118.50519860817714,
1,5.980000000000004,60.957322874510794,6.711561386357382,305.873952084,138.9875812820752,68.0
1,3.4899999999999913,37.45366311602601,0.0,212.085895042,88.97344882933749,
1,1.5700000000000005,31.608963424105703,0.0,110.125328611,95.70401344161183,11.0
1,4.089999999999988,28.091747045271614,0.0,120.013735734,81.01081076146075,88.0
1,4.629999999999993,36.584416377545224,0.0,95.2209633234,101.94264309883623,
1,1.8700000000000008,33.64929206020369,0.0,84.7249413109,91.8221994326722,26.0
1,4.629999999999993,45.40992263649235,0.0,149.348714026,99.44942730392397,
1,4.9599999999999955,42.118905984654994,0.0,96.0565602312,108.4361845054956,
1,1.2100000000000002,57.84788670835371,0.0,205.825159527,101.44623600783126,28.0
1,5.980000000000004,39.534137752921076,6.53788842970974,261.546949996,138.9875812820752,77.0
1,1.6300000000000006,40.55016818759341,0.0,223.043543575,91.86244865626719,
1,5.980000000000004,34.15531018951661,5.357713658156584,257.193763087,138.9875812820752,79.0
1,2.0500000000000007,33.103582895228925,0.0,240.38979501,88.5597762535,63.0
1,3.819999999999989,33.448536300590845,0.0,111.929285588,76.52525839859616,38.0
1,1.12,37.79801663934802,0.0,294.075807919,100.92076003311882,55.0
