name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,1,1.0,1000.0,[1],0,35.91602785922255,2.0251766807841975,60,2,1
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,35.91602785922255,3.8391626785231776,60,4,1
4,1,1.0,1000.0,[4],1,35.91602785922255,6.031650787413101,60,0,8
5,1,1.0,1000.0,[5],2,35.91602785922255,8.331360427784468,60,0,3
6,1,1.0,1000.0,[6],2,35.91602785922255,7.849764312731615,60,0,5
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,35.91602785922255,5.600927262484403,60,0,10
9,1,1.0,1000.0,[9],2,35.91602785922255,7.681164653293283,60,0,3
10,1,1.0,1000.0,[10],1,35.91602785922255,5.457602099406472,60,0,8
11,1,1.0,1000.0,[11],2,35.91602785922255,6.719945007880589,60,0,6
12,1,1.0,1000.0,[12],0,35.91602785922255,0.22633439778417477,60,6,2
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,1,1.0,1000.0,[15],0,35.91602785922255,2.572383159621228,60,4,1
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,35.91602785922255,6.29643907749953,60,0,6
19,1,1.0,1000.0,[19],2,35.91602785922255,7.024553192178503,60,0,4
20,1,1.0,1000.0,[20],1,35.91602785922255,5.230071316974376,60,0,8
21,1,1.0,1000.0,[21],1,35.91602785922255,6.637535311009516,60,0,8
22,1,1.0,1000.0,[22],0,35.91602785922255,0.7906372822569304,60,1,5
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,35.91602785922255,7.423617477135958,60,0,5
25,1,1.0,1000.0,[25],1,35.91602785922255,7.142823621541224,60,0,6
26,1,1.0,1000.0,[26],2,35.91602785922255,10.0,60,0,0
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,35.91602785922255,7.143517932369025,60,0,5
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,1,1.0,1000.0,[32],1,35.91602785922255,4.984057125059857,60,0,11
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,35.91602785922255,6.335915243362489,60,0,8
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,35.91602785922255,6.399446614053494,60,0,9
37,1,1.0,1000.0,[37],1,35.91602785922255,6.778379995567549,60,0,9
38,1,1.0,1000.0,[38],2,35.91602785922255,9.016634770018385,60,0,2
39,1,1.0,1000.0,[39],1,35.91602785922255,6.55763078205994,60,0,7
40,1,1.0,1000.0,[40],2,35.91602785922255,9.736488202015934,60,0,2
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,35.91602785922255,9.737786336962548,60,0,2
43,1,1.0,1000.0,[43],2,35.91602785922255,9.010792091995889,60,0,5
44,1,1.0,1000.0,[44],1,35.91602785922255,5.646860688319251,60,0,8
45,1,1.0,1000.0,[45],1,35.91602785922255,6.909455419165038,60,0,6
46,1,1.0,1000.0,[46],1,35.91602785922255,6.734463702065388,60,0,7
47,1,1.0,1000.0,[47],1,35.91602785922255,6.910890809987715,60,0,4
48,1,1.0,1000.0,[48],1,35.91602785922255,4.748812575956113,60,0,10
49,1,1.0,1000.0,[49],1,35.91602785922255,6.700178283231128,60,0,6
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,35.91602785922255,4.965557681701793,60,0,8
52,1,1.0,1000.0,[52],1,35.91602785922255,7.934163171618859,60,0,4
53,1,1.0,1000.0,[53],2,35.91602785922255,10.0,60,0,0
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,35.91602785922255,9.741335431827395,60,0,3
56,1,1.0,1000.0,[56],1,35.91602785922255,6.5431659428802345,60,0,8
57,1,1.0,1000.0,[57],2,35.91602785922255,7.1298007928103555,60,0,7
