name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,0,1.0,1000.0,,0,0.0,0.0,0,0,0
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,79.68705851878083,0.07907554549872464,114,4,3
4,0,1.0,1000.0,,1,0.0,0.0,0,0,0
5,1,1.0,1000.0,[5],2,79.68705851878083,7.049074798001559,114,0,2
6,1,1.0,1000.0,[6],2,79.68705851878083,4.706476184917682,114,0,9
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,79.68705851878083,0.9832097478375409,114,0,13
9,1,1.0,1000.0,[9],2,79.68705851878083,5.7175872819188465,114,0,4
10,1,1.0,1000.0,[10],1,79.68705851878083,0.35750169395514786,114,0,10
11,1,1.0,1000.0,[11],2,79.68705851878083,4.2480637577823055,114,0,6
12,0,1.0,1000.0,,0,0.0,0.0,0,0,0
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,0,1.0,1000.0,,0,0.0,0.0,0,0,0
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,79.68705851878083,1.3989286280002415,114,0,10
19,1,1.0,1000.0,[19],2,79.68705851878083,5.694953608499216,114,0,3
20,1,1.0,1000.0,[20],1,79.68705851878083,0.4578712456892544,114,0,12
21,0,1.0,1000.0,,1,0.0,0.0,0,0,0
22,0,1.0,1000.0,,0,0.0,0.0,0,0,0
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,79.68705851878083,5.322926963975471,114,0,4
25,1,1.0,1000.0,[25],1,79.68705851878083,3.459587984668432,114,0,8
26,1,1.0,1000.0,[26],2,79.68705851878083,9.607762834347565,114,0,1
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,79.68705851878083,5.015078514648843,114,0,4
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,0,1.0,1000.0,,1,0.0,0.0,0,0,0
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,79.68705851878083,0.955635226532912,114,0,14
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,79.68705851878083,1.8115317849453223,114,0,10
37,1,1.0,1000.0,[37],1,79.68705851878083,1.0002409256961247,114,0,14
