name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,1,1.0,1000.0,[0],0,15.74669470217446,9.980913137300872,19,2,1
1,1,1.0,1000.0,[1],0,15.74669470217446,10.0,19,2,0
2,1,1.0,1000.0,[2],0,15.74669470217446,0.9868646321797213,19,0,2
3,1,1.0,1000.0,[3],0,15.74669470217446,5.066082895620907,19,3,1
4,1,1.0,1000.0,[4],1,15.74669470217446,9.427911786319953,19,0,6
5,1,1.0,1000.0,[5],2,15.74669470217446,9.82993275753806,19,0,2
6,1,1.0,1000.0,[6],2,15.74669470217446,9.884949837463099,19,0,1
7,1,1.0,1000.0,[7],0,15.74669470217446,10.0,19,2,0
8,1,1.0,1000.0,[8],1,15.74669470217446,9.381414991948061,19,0,3
9,1,1.0,1000.0,[9],2,15.74669470217446,9.674809436420604,19,0,3
10,1,1.0,1000.0,[10],1,15.74669470217446,9.368766639614208,19,0,5
11,1,1.0,1000.0,[11],2,15.74669470217446,9.522310437944396,19,0,2
12,1,1.0,1000.0,[12],0,15.74669470217446,4.016575507549254,19,2,1
13,1,1.0,1000.0,[13],0,15.74669470217446,0.1725532038437528,19,1,2
14,1,1.0,1000.0,[14],0,15.74669470217446,10.0,19,2,0
15,1,1.0,1000.0,[15],0,15.74669470217446,8.591839248558694,19,3,1
16,1,1.0,1000.0,[16],0,15.74669470217446,10.0,19,4,0
17,1,1.0,1000.0,[17],0,15.74669470217446,7.659950426281635,19,1,1
18,1,1.0,1000.0,[18],1,15.74669470217446,9.140816932455108,19,0,5
19,1,1.0,1000.0,[19],2,15.74669470217446,9.38953033443751,19,0,3
20,1,1.0,1000.0,[20],1,15.74669470217446,8.916456405568136,19,0,5
21,1,1.0,1000.0,[21],1,15.74669470217446,9.774478779060193,19,0,2
22,1,1.0,1000.0,[22],0,15.74669470217446,10.0,19,1,0
23,1,1.0,1000.0,[23],0,15.74669470217446,3.518461300612871,19,2,1
24,1,1.0,1000.0,[24],2,15.74669470217446,9.589394341374085,19,0,2
25,1,1.0,1000.0,[25],1,15.74669470217446,9.690145902577568,19,0,2
26,1,1.0,1000.0,[26],2,15.74669470217446,10.0,19,0,0
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,15.74669470217446,9.576537216632032,19,0,3
29,1,1.0,1000.0,[29],0,15.74669470217446,10.0,19,1,0
30,1,1.0,1000.0,[30],0,15.74669470217446,0.06526415454018597,19,0,3
31,1,1.0,1000.0,[31],0,15.74669470217446,3.418544817530369,19,2,1
32,1,1.0,1000.0,[32],1,15.74669470217446,9.414460150953895,19,0,4
33,1,1.0,1000.0,[33],0,15.74669470217446,10.0,19,1,0
34,1,1.0,1000.0,[34],1,15.74669470217446,9.53955287209428,19,0,2
35,1,1.0,1000.0,[35],0,15.74669470217446,10.0,19,2,0
36,1,1.0,1000.0,[36],1,15.74669470217446,9.639120137284515,19,0,3
37,1,1.0,1000.0,[37],1,15.74669470217446,9.379190389555518,19,0,4
38,1,1.0,1000.0,[38],2,15.74669470217446,9.795421995834444,19,0,1
39,1,1.0,1000.0,[39],1,15.74669470217446,9.489946470755795,19,0,4
40,1,1.0,1000.0,[40],2,15.74669470217446,10.0,19,0,0
41,1,1.0,1000.0,[41],0,15.74669470217446,0.1733585348632019,19,1,2
42,1,1.0,1000.0,[42],2,15.74669470217446,10.0,19,0,0
43,1,1.0,1000.0,[43],2,15.74669470217446,9.943173318633596,19,0,1
44,1,1.0,1000.0,[44],1,15.74669470217446,9.142247187880683,19,0,5
45,1,1.0,1000.0,[45],1,15.74669470217446,9.602700867863811,19,0,4
46,1,1.0,1000.0,[46],1,15.74669470217446,9.479676710464457,19,0,4
47,1,1.0,1000.0,[47],1,15.74669470217446,9.31722092985718,19,0,4
48,1,1.0,1000.0,[48],1,15.74669470217446,9.133566668008047,19,0,8
49,1,1.0,1000.0,[49],1,15.74669470217446,9.584572255301577,19,0,4
50,1,1.0,1000.0,[50],0,15.74669470217446,6.447257726105567,19,2,1
51,1,1.0,1000.0,[51],2,15.74669470217446,9.322354025160568,19,0,5
52,1,1.0,1000.0,[52],1,15.74669470217446,9.73559794313203,19,0,2
53,1,1.0,1000.0,[53],2,15.74669470217446,10.0,19,0,0
54,1,1.0,1000.0,[54],0,15.74669470217446,3.273070982355052,19,2,2
55,1,1.0,1000.0,[55],2,15.74669470217446,10.0,19,0,0
56,1,1.0,1000.0,[56],1,15.74669470217446,9.607441013609574,19,0,5
57,1,1.0,1000.0,[57],2,15.74669470217446,10.0,19,0,0
58,1,1.0,1000.0,[58],1,15.74669470217446,9.6033369155024,19,0,4
59,1,1.0,1000.0,[59],1,15.74669470217446,8.882337065985414,19,0,6
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,1,1.0,1000.0,[61],0,15.74669470217446,0.7958393935520708,19,1,2
62,1,1.0,1000.0,[62],1,15.74669470217446,9.509167320911503,19,0,6
63,1,1.0,1000.0,[63],2,15.74669470217446,10.0,19,0,0
64,1,1.0,1000.0,[64],0,15.74669470217446,0.2831967766602355,19,0,3
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,1,1.0,1000.0,[66],0,15.74669470217446,2.9300088564984743,19,1,4
67,1,1.0,1000.0,[67],1,15.74669470217446,9.286004053605945,19,0,5
68,1,1.0,1000.0,[68],2,15.74669470217446,9.688878132195057,19,0,1
69,1,1.0,1000.0,[69],0,15.74669470217446,10.0,19,1,0
70,1,1.0,1000.0,[70],0,15.74669470217446,1.1351135403711052,19,2,3
71,1,1.0,1000.0,[71],0,15.74669470217446,3.483906806807622,19,0,1
72,1,1.0,1000.0,[72],0,15.74669470217446,3.8543488392137566,19,2,2
73,1,1.0,1000.0,[73],0,15.74669470217446,0.367248178710159,19,0,3
74,1,1.0,1000.0,[74],0,15.74669470217446,6.495129951066174,19,1,1
75,1,1.0,1000.0,[75],0,15.74669470217446,1.6884686587954332,19,1,2
76,1,1.0,1000.0,[76],1,15.74669470217446,9.420117411403869,19,0,3
77,1,1.0,1000.0,[77],2,15.74669470217446,10.0,19,0,0
78,1,1.0,1000.0,[78],1,15.74669470217446,9.743224148844494,19,0,1
79,1,1.0,1000.0,[79],2,15.74669470217446,9.743224148844494,19,0,1
80,1,1.0,1000.0,[80],1,15.74669470217446,9.635386199539207,19,0,5
81,1,1.0,1000.0,[81],0,15.74669470217446,2.11026215258791,19,2,1
82,1,1.0,1000.0,[82],1,15.74669470217446,8.96178529743244,19,0,5
83,1,1.0,1000.0,[83],0,15.74669470217446,0.5689737785960162,19,1,3
84,1,1.0,1000.0,[84],1,15.74669470217446,9.017514311215862,19,0,4
85,1,1.0,1000.0,[85],2,15.74669470217446,9.596119560765517,19,0,2
86,1,1.0,1000.0,[86],1,15.74669470217446,9.502702642604113,19,0,5
87,1,1.0,1000.0,[87],2,15.74669470217446,9.844356672573422,19,0,1
88,1,1.0,1000.0,[88],2,15.74669470217446,10.0,19,0,0
