name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,0,1.0,1000.0,,0,0.0,0.0,0,0,0
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,52.95486584777091,1.8057004340404004,84,4,2
4,1,1.0,1000.0,[4],1,52.95486584777091,3.0925734341122206,84,0,11
5,1,1.0,1000.0,[5],2,52.95486584777091,7.602637901475832,84,0,4
6,1,1.0,1000.0,[6],2,52.95486584777091,6.334665040996253,84,0,8
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,52.95486584777091,3.363112945795304,84,0,9
9,1,1.0,1000.0,[9],2,52.95486584777091,6.561722212512497,84,0,4
10,1,1.0,1000.0,[10],1,52.95486584777091,2.8406556443712008,84,0,11
11,1,1.0,1000.0,[11],2,52.95486584777091,5.303980573812524,84,0,6
12,0,1.0,1000.0,,0,0.0,0.0,0,0,0
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,0,1.0,1000.0,,0,0.0,0.0,0,0,0
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,52.95486584777091,4.281645736738946,84,0,10
19,1,1.0,1000.0,[19],2,52.95486584777091,6.18056957927477,84,0,4
20,1,1.0,1000.0,[20],1,52.95486584777091,2.7973583517224245,84,0,11
21,1,1.0,1000.0,[21],1,52.95486584777091,2.896268854817092,84,0,16
22,0,1.0,1000.0,,0,0.0,0.0,0,0,0
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,52.95486584777091,6.21122028234253,84,0,5
25,1,1.0,1000.0,[25],1,52.95486584777091,5.208850469920121,84,0,7
26,1,1.0,1000.0,[26],2,52.95486584777091,9.81019955906511,84,0,2
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,52.95486584777091,5.836252575754577,84,0,5
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,1,1.0,1000.0,[32],1,52.95486584777091,1.8594144155909327,84,0,13
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,52.95486584777091,3.5482891551662012,84,0,12
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,52.95486584777091,3.8443511353838598,84,0,11
