lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,2.739999999999996,46.500522236238794,0.0,138.527266864,51.81894331520106,95.0
1,1.8700000000000008,61.4831566479062,0.0,175.589465854,53.16058410170092,5.0
1,2.8599999999999954,47.31295807271102,0.0,113.575330482,46.175107739991596,57.0
1,4.32999999999999,62.25231225725628,0.1701941832298063,185.50123248,75.7739395581562,3.0
1,0,49.048961490784755,0,190.11030493,74.8124303278313,
1,4.32999999999999,53.11730286312037,7.085112170837669,206.268543622,75.7739395581562,5.0
1,4.32999999999999,25.6868168719727,4.856791914091221,191.084271481,75.7739395581562,6.0
1,2.499999999999998,67.16821059105372,0.0,139.794795811,47.1589776500915,52.0
1,4.32999999999999,47.852134392887024,1.2576741098242235,208.168620541,75.7739395581562,8.0
1,4.32999999999999,66.45281652132898,5.79146162752924,183.942142233,75.7739395581562,9.0
1,4.32999999999999,35.248913674602015,0.6981779988797481,182.776810453,75.7739395581562,10.0
1,4.32999999999999,44.51665467566795,4.33324372399517,193.278121102,75.7739395581562,11.0
1,1.9900000000000009,67.89392612953525,0.0,139.214091256,51.407506807341086,37.0
1,3.4299999999999917,58.1610355100954,0.0,112.567911225,57.06475879041553,67.0
1,2.7099999999999964,39.11975176405411,0.0,132.427387978,50.155308739941226,52.0
1,1.03,34.26639555797422,0.0,168.821363327,52.39137671744097,10.0
1,2.5599999999999974,38.25085944351281,0.0,147.194546527,54.58048726741331,42.0
1,2.4099999999999984,37.28648476066428,0.0,127.952226478,45.522175890561655,38.0
1,4.32999999999999,31.01026582527419,1.7638177896332161,247.022402775,75.7739395581562,18.0
1,4.32999999999999,51.55037622142048,5.724253172483748,256.970066405,75.7739395581562,19.0
1,4.32999999999999,32.13842906199052,0.7146503855921422,193.092826668,75.7739395581562,20.0
1,1.1500000000000001,53.30863839817366,0.0,195.994991417,68.54696785487693,88.0
1,1.9300000000000008,46.47797550575296,0.0,198.98025208,53.29698424832841,82.0
1,2.919999999999995,47.244624749980915,0.0,128.026604286,55.06347795055324,4.0
1,4.32999999999999,31.465396297053292,5.384645637364035,173.843339665,75.7739395581562,24.0
1,4.32999999999999,53.036045341078434,3.647982925353478,255.89694957,75.7739395581562,25.0
1,4.32999999999999,49.825169767269685,9.635656284378154,262.919412246,75.7739395581562,26.0
1,3.1299999999999937,42.41922567333643,0.0,84.4752737882,46.928662648409,77.0
1,4.32999999999999,40.32177622932944,5.073742527287914,232.553864379,75.7739395581562,28.0
1,2.589999999999997,56.39030870144326,0.0,132.924412042,52.76927220563849,3.0
1,3.66999999999999,39.711079940536344,0.0,99.7213480203,62.27479717799003,19.0
1,3.0099999999999945,47.31464334085905,0.0,146.281199375,55.48609479830072,95.0
1,0,38.67127345775509,0,175.998085915,66.46071643186961,
1,2.619999999999997,51.22324631607371,0.0,139.095627866,53.34841381181093,46.0
1,4.32999999999999,49.79527350126902,1.239672003490378,185.949995552,75.7739395581562,34.0
1,2.649999999999997,49.17511644745804,0.0,112.756737254,48.96348450793384,52.0
1,4.32999999999999,54.4258146999831,2.0177797387264516,249.159728797,75.7739395581562,36.0
1,4.32999999999999,40.49719338611047,1.4234783531543136,189.438783561,75.7739395581562,37.0
1,4.32999999999999,48.45460485041176,8.092682082986187,195.023928474,75.7739395581562,38.0
1,4.32999999999999,58.44976933755655,1.4180211397887723,180.837844049,75.7739395581562,39.0
1,4.32999999999999,55.93088046862207,7.884924495914568,181.460960988,75.7739395581562,40.0
1,1.09,52.836505196851775,0.0,69.7854408392,46.333868566394074,42.0
1,4.32999999999999,65.24199196506832,8.63537717512041,309.854480007,75.7739395581562,42.0
1,4.32999999999999,33.45815068589984,7.3193567858980515,194.413665448,75.7739395581562,43.0
1,4.32999999999999,47.08590104049479,0.9013379762311007,202.395388255,75.7739395581562,44.0
1,4.32999999999999,53.26697022994953,3.0106928936279447,182.051225988,75.7739395581562,45.0
1,4.32999999999999,38.24614893253061,2.689040602408489,217.114741797,75.7739395581562,46.0
1,4.32999999999999,33.60354658131094,2.8434076212139354,233.557158371,75.7739395581562,47.0
1,1.2700000000000002,47.51436503240794,0.0,168.061230166,60.90632357576015,26.0
1,4.32999999999999,53.97143250184543,1.5402190956837023,288.684468018,75.7739395581562,49.0
1,2.799999999999996,31.8861245830653,0.0,115.384944339,50.4571779169037,99.0
1,4.32999999999999,66.32662977692684,2.2801831013568172,189.935519036,75.7739395581562,51.0
1,4.32999999999999,65.65025298153482,4.9957210087956625,241.217545114,75.7739395581562,52.0
1,4.32999999999999,65.14999120445238,9.353248990258638,336.957797626,75.7739395581562,53.0
1,2.499999999999998,34.10302228893226,0.0,101.161474354,45.07049015910671,26.0
1,4.32999999999999,30.64459138826718,6.955973380204471,203.847686308,75.7739395581562,55.0
1,4.32999999999999,44.53556580105301,0.09559942176451296,194.009285611,75.7739395581562,56.0
1,4.32999999999999,52.75709508548244,3.6905719242457318,194.784906918,75.7739395581562,57.0
1,4.32999999999999,53.68055258451817,1.9287311382894112,356.130581782,75.7739395581562,58.0
1,1.06,29.769857657940054,0.0,181.094218396,72.42207365988403,40.0
1,2.3799999999999986,52.60975392009277,0.0,55.9347248453,32.28018132780791,51.0
1,2.8599999999999954,33.25799619294807,0.0,94.6210012103,46.175107739991596,11.0
1,4.32999999999999,52.322688865357065,2.9847510141271325,209.29775179,75.7739395581562,62.0
1,4.32999999999999,52.14698427389519,9.276953893927933,346.42706299,75.7739395581562,63.0
1,3.2799999999999927,34.04319547665198,0.0,86.372370048,52.95262977979343,56.0
1,2.799999999999996,43.49945167508853,0.0,76.0639514026,50.31183349836621,97.0
1,3.0099999999999945,54.73787876049624,0.0,100.814029905,49.43976698714128,10.0
1,4.32999999999999,58.645815598779805,2.9732903289040067,212.485606872,75.7739395581562,67.0
1,4.32999999999999,63.70732287451064,7.112350655639447,242.65636145,75.7739395581562,68.0
1,1.8400000000000007,40.20366311602585,0.0,212.085895042,56.3827580572781,84.0
1,3.399999999999992,34.358963424105575,0.0,110.125328611,58.71274088983289,46.0
1,2.439999999999998,30.841747045271653,0.0,120.013735734,41.041095663652094,88.0
1,2.9799999999999947,39.33441637754507,0.0,95.2209633234,55.331806107853225,95.0
1,3.549999999999991,36.399292060203535,0.0,84.7249413109,59.79499779094277,56.0
1,2.9799999999999947,48.15992263649219,0.0,149.348714026,52.838590312940966,47.0
1,3.3099999999999925,44.86890598465484,0.0,96.0565602312,57.76688413535049,62.0
1,4.32999999999999,59.34788670835363,1.2068199121080965,186.367356683,75.7739395581562,76.0
1,4.32999999999999,42.28413775292092,6.90694668439674,208.677506293,75.7739395581562,77.0
1,4.32999999999999,42.10016818759332,1.0476748866658285,213.066515755,75.7739395581562,78.0
1,4.32999999999999,36.905310189516456,5.625223169056484,216.863668271,75.7739395581562,79.0
1,4.32999999999999,34.90358289522882,0.1307940851075308,239.048894624,75.7739395581562,80.0
1,2.17,36.19853630059069,0.0,111.929285588,39.87610424737469,38.0
1,4.32999999999999,39.998016639347895,1.2096170376452144,267.600172744,75.7739395581562,82.0
1,3.519999999999991,43.70929619372436,0.0,80.9534336842,59.77040104319028,80.0
1,4.32999999999999,48.22312385209119,1.087028273372033,220.818229961,75.7739395581562,84.0
1,4.32999999999999,44.3475905101783,6.098532134218414,182.891571041,75.7739395581562,85.0
1,4.32999999999999,48.38031716032868,2.593528572471763,205.724956399,75.7739395581562,86.0
1,4.32999999999999,52.28505756560312,7.225832259774577,175.715909241,75.7739395581562,87.0
1,4.32999999999999,54.66484982635947,8.324623346739767,248.074671609,75.7739395581562,88.0
1,2.799999999999996,39.23622245485903,0.0,167.785975632,54.13550973989085,56.0
1,4.32999999999999,36.270315148434385,8.675249556413627,191.449197047,75.7739395581562,90.0
1,3.3099999999999925,49.712937365993334,0.0,90.3343857109,56.4722007763781,44.0
1,4.32999999999999,34.08517576283571,6.960887547508045,238.270273074,75.7739395581562,92.0
1,4.32999999999999,49.520672274453695,2.384774516331815,182.465766834,75.7739395581562,93.0
1,0,39.27114328241182,0,176.748207387,68.26969542566694,
1,4.32999999999999,40.172208205960736,4.166053328865328,215.044676678,75.7739395581562,95.0
1,3.3099999999999925,53.75662302104715,0.0,80.623930496,53.68606007641336,28.0
1,4.32999999999999,35.72722968758919,0.16382729069014404,231.163502137,75.7739395581562,97.0
1,2.469999999999998,48.120204725857874,0.0,111.875432006,50.5197878202737,68.0
1,4.32999999999999,38.90907259328968,6.49989003408967,193.118904935,75.7739395581562,99.0
0.0,3.969999999999988,42.18568471836098,0.0,0.0,0.0,36.0
0.0,1.3000000000000003,68.24139275833383,0.0,0.0,0.0,44.0
0.0,4.2399999999999896,64.36124612375302,0.0,0.0,0.0,90.0
0.0,3.7599999999999896,32.48855782106388,0.0,0.0,0.0,8.0
0.0,3.969999999999988,39.389172660986944,0.0,0.0,0.0,40.0
0.0,3.519999999999991,36.04756056144279,0.0,0.0,0.0,56.0
0.0,4.26999999999999,39.38866776405787,0.0,0.0,0.0,92.0
0.0,4.26999999999999,53.06113480973667,0.0,0.0,0.0,87.0
0.0,2.739999999999996,46.49929885774945,0.0,0.0,0.0,36.0
0.0,4.179999999999989,35.82750303779546,0.0,0.0,0.0,24.0
0.0,4.209999999999989,51.23428904892898,0.0,0.0,0.0,79.0
0.0,3.7899999999999894,33.64585224023004,0.0,0.0,0.0,10.0
0.0,2.5599999999999974,69.1886581147592,0.0,0.0,0.0,36.0
0.0,4.26999999999999,46.35284816270694,0.0,0.0,0.0,28.0
0.0,2.319999999999999,54.63064565696954,0.0,0.0,0.0,25.0
0.0,3.849999999999989,23.59203405520334,0.0,0.0,0.0,87.0
0.0,2.649999999999997,44.62987043052302,0.0,0.0,0.0,68.0
0.0,2.14,19.9535272274283,0.0,0.0,0.0,84.0
0.0,4.26999999999999,76.43685380574648,0.0,0.0,0.0,34.0
0.0,4.26999999999999,34.0109087325426,0.0,0.0,0.0,86.0
0.0,3.7299999999999898,32.52684996344772,0.0,0.0,0.0,79.0
0.0,4.2399999999999896,34.10482239133658,0.0,0.0,0.0,52.0
0.0,3.6399999999999904,59.5296055659635,0.0,0.0,0.0,28.0
0.0,3.2799999999999927,26.822542810144256,0.0,0.0,0.0,87.0
0.0,4.26999999999999,37.80040032580607,0.0,0.0,0.0,68.0
0.0,3.849999999999989,34.2075394769962,0.0,0.0,0.0,68.0
0.0,4.149999999999989,45.51237742149071,0.0,0.0,0.0,26.0
0.0,2.0800000000000005,48.90498690742016,0.0,0.0,0.0,84.0
0.0,4.089999999999988,65.43436461949166,0.0,0.0,0.0,78.0
0.0,4.179999999999989,49.28666878078885,0.0,0.0,0.0,45.0
0.0,2.3799999999999986,42.65518875286117,0.0,0.0,0.0,62.0
0.0,3.999999999999988,43.77437629847442,0.0,0.0,0.0,76.0
0.0,4.149999999999989,55.433011443493534,0.0,0.0,0.0,67.0
0.0,1.9000000000000008,53.554992686191724,0.0,0.0,0.0,99.0
0.0,4.209999999999989,42.94332537717436,0.0,0.0,0.0,38.0
0.0,4.26999999999999,45.74916223835397,0.0,0.0,0.0,67.0
0.0,1.12,50.453909224610065,0.0,0.0,0.0,63.0
0.0,2.8599999999999954,56.07064011427664,0.0,0.0,0.0,95.0
0.0,4.059999999999988,47.47458781568255,0.0,0.0,0.0,24.0
0.0,2.799999999999996,31.19985931917434,0.0,0.0,0.0,52.0
0.0,2.589999999999997,54.06163652830627,0.0,0.0,0.0,11.0
0.0,3.849999999999989,47.34032461005979,0.0,0.0,0.0,11.0
0.0,4.029999999999988,51.3002354386234,0.0,0.0,0.0,39.0
0.0,3.399999999999992,48.21481383393171,0.0,0.0,0.0,25.0
0.0,2.589999999999997,34.78770044969441,0.0,0.0,0.0,36.0
0.0,4.26999999999999,35.61363544692898,0.0,0.0,0.0,62.0
0.0,2.8299999999999956,64.87085823288918,0.0,0.0,0.0,95.0
0.0,2.1999999999999997,48.6092905659487,0.0,0.0,0.0,62.0
0.0,3.999999999999988,52.59254679889288,0.0,0.0,0.0,57.0
0.0,3.0399999999999943,43.158155375443364,0.0,0.0,0.0,37.0
