lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,3.4299999999999917,38.25052223623926,0.0,138.527266864,166.5158141530751,9.0
1,6.820000000000011,53.23315664790667,0.0,175.589465854,212.91646075417333,5.0
1,7.810000000000019,39.06295807271149,0.0,113.575330482,242.45715480492316,57.0
1,3.7299999999999898,57.052312257256574,0.0,199.084042211,136.70231980907042,24.0
1,4.089999999999988,43.89896149078505,0.0,190.11030493,133.08212575349825,43.0
1,9.279999999999994,44.86730286312084,6.865970900813299,394.596613514,326.2918154173454,5.0
1,9.279999999999994,17.43681687197258,3.6697762343093934,381.810318967,326.2918154173454,6.0
1,2.799999999999996,58.91821059105419,0.0,139.794795811,167.77248435643,57.0
1,3.879999999999989,40.50213439288744,0.0,235.183484599,159.19716366271828,19.0
1,9.279999999999994,58.20281652132945,5.472814570563984,310.286614054,326.2918154173454,9.0
1,4.419999999999991,29.198913674602156,0.0,187.524703457,151.39105035326648,38.0
1,9.279999999999994,36.26665467566842,3.982100623667691,387.317756028,326.2918154173454,11.0
1,5.229999999999998,59.643926129535714,0.0,139.214091256,161.67696304976556,43.0
1,3.099999999999994,49.91103551009587,0.0,112.567911225,191.73195273534026,92.0
1,7.660000000000018,30.869751764054495,0.0,132.427387978,240.90308756056083,
1,5.620000000000001,26.016395557974263,0.0,168.821363327,168.7585903345074,99.0
1,7.510000000000017,30.000859443513136,0.0,147.194546527,239.7939978437209,42.0
1,7.360000000000015,29.036484760664536,0.0,127.952226478,225.20141822255724,38.0
1,3.6399999999999904,25.710265825274114,0.0,267.927146597,139.58461143206762,88.0
1,9.279999999999994,43.30037622142095,5.570266777452384,469.136222032,326.2918154173454,19.0
1,5.019999999999996,24.888429061990426,0.0,203.160174362,176.5333986922741,99.0
1,6.100000000000005,45.05863839817413,0.0,195.994991417,201.73835693465176,88.0
1,6.880000000000011,38.22797550575343,0.0,198.98025208,215.2665681985256,
1,5.0799999999999965,38.994624749981384,0.0,128.026604286,168.71386897495736,85.0
1,9.279999999999994,23.215396297053175,5.101194549443988,298.506489253,326.2918154173454,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,9.279999999999994,41.575169767270154,9.437380392529544,487.522939198,326.2918154173454,26.0
1,8.08000000000002,34.169225673336896,0.0,84.4752737882,253.17239255310218,77.0
1,9.279999999999994,32.071776229329906,4.3590159245128115,394.444677845,326.2918154173454,28.0
1,5.5,48.14030870144373,0.0,132.924412042,170.6659563193147,90.0
1,8.620000000000008,31.461079940536774,0.0,99.7213480203,288.44189276220646,19.0
1,2.769999999999996,39.06464334085952,0.0,146.281199375,188.83177256852304,24.0
1,5.5600000000000005,31.071273457755456,0.0,175.998085915,177.43229801922902,99.0
1,3.7299999999999898,42.97324631607418,0.0,139.095627866,162.63847228009047,90.0
1,5.289999999999998,41.645273501269486,0.0,210.670503579,196.49701359539216,
1,1.6900000000000006,40.92511644745851,0.0,112.756737254,207.1026840126739,28.0
1,4.7199999999999935,46.225814699983566,0.0,283.853619584,198.61904210603947,77.0
1,4.509999999999992,33.99719338611084,0.0,202.545509321,160.5678733329256,51.0
1,9.279999999999994,40.20460485041223,8.058393683200375,303.136123288,326.2918154173454,38.0
1,3.1899999999999933,50.24976933755702,0.0,193.375355674,161.4086348924656,24.0
1,9.279999999999994,47.68088046862254,7.3129611618031,285.420606002,326.2918154173454,40.0
1,6.0400000000000045,44.586505196852244,0.0,69.7854408392,177.31155034844411,42.0
1,9.279999999999994,56.99199196506879,8.530707535578296,537.745791757,326.2918154173454,42.0
1,9.279999999999994,25.208150685899824,7.181975870816153,303.417554756,326.2918154173454,43.0
1,2.8899999999999952,43.18590104049501,0.0,218.215253596,118.18991302334967,19.0
1,4.389999999999991,46.21697022994993,0.0,212.580281714,173.13681143445191,5.0
1,3.369999999999992,32.64614893253093,0.0,248.611289882,149.5999599032892,55.0
1,3.7599999999999896,27.30354658131096,0.0,270.823392683,161.1090017834806,87.0
1,6.220000000000006,39.264365032408406,0.0,168.061230166,198.52512725098458,26.0
1,4.9599999999999955,46.67143250184584,0.0,308.159006861,177.45465869900397,79.0
1,7.750000000000019,23.636124583065182,0.0,115.384944339,244.5255176841105,99.0
1,9.279999999999994,58.076629776927305,1.2653143722449158,342.369315815,326.2918154173454,51.0
1,2.6799999999999966,58.10025298153525,0.0,372.588708146,220.55934110126762,28.0
1,9.279999999999994,56.899991204452846,9.205544665629713,571.096886254,326.2918154173454,53.0
1,7.450000000000016,25.85302228893229,0.0,101.161474354,228.0702934376895,26.0
1,9.279999999999994,22.394591388267063,6.550734626517772,358.938469763,326.2918154173454,55.0
1,5.9200000000000035,36.33556580105348,0.0,194.009285611,202.10730815093916,24.0
1,9.279999999999994,44.50709508548291,2.609204499286235,350.95924628,326.2918154173454,57.0
1,4.929999999999995,45.73055258451862,0.0,395.894052994,191.83257579432762,11.0
1,6.010000000000004,21.519857657939937,0.0,181.094218396,202.29290179307168,40.0
1,7.330000000000015,44.35975392009324,0.0,55.9347248453,210.85257001094106,51.0
1,7.810000000000019,25.007996192948042,0.0,94.6210012103,242.45715480492316,11.0
1,2.6799999999999966,47.97268886535731,0.0,241.447809643,131.76060957879588,68.0
1,9.279999999999994,43.89698427389566,9.16242652800128,583.146093605,326.2918154173454,63.0
1,4.389999999999991,25.793195476652006,0.0,86.372370048,167.70316624912746,26.0
1,2.739999999999996,35.249451675089,0.0,76.0639514026,179.40450997538392,55.0
1,5.289999999999998,46.487878760496706,0.0,100.814029905,165.88077084746513,26.0
1,2.799999999999996,53.69581559878009,0.0,249.161847275,143.79512743369975,40.0
1,9.279999999999994,55.45732287451111,6.711561386357382,410.227611879,326.2918154173454,68.0
1,1.3600000000000003,31.953663116026316,0.0,212.085895042,200.46156211949943,51.0
1,4.869999999999995,26.108963424105625,0.0,110.125328611,174.53658998836676,11.0
1,7.390000000000016,22.591747045271536,0.0,120.013735734,221.82719164451004,88.0
1,2.8899999999999952,31.08441637754547,0.0,95.2209633234,185.0416373466609,68.0
