lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,2.949999999999995,46.150522236238814,0.0,138.527266864,56.248593978628136,95.0
1,2.0800000000000005,61.13315664790622,0.0,175.589465854,56.22846936683063,5.0
1,3.069999999999994,46.96295807271104,0.0,113.575330482,50.79258811352865,57.0
1,4.539999999999992,61.9023122572563,0.04343653752495234,192.883233824,82.69233388054055,3.0
1,0,49.048961490784755,0,190.11030493,74.8124303278313,
1,4.539999999999992,52.76730286312039,7.025363314342686,210.492874361,82.69233388054055,5.0
1,4.539999999999992,25.336816871972694,4.606587302859129,196.5229219,82.69233388054055,6.0
1,2.7099999999999964,66.81821059105374,0.0,139.794795811,51.212968893298616,52.0
1,4.539999999999992,47.502134392887044,0.7902100731519547,218.713729614,82.69233388054055,8.0
1,4.539999999999992,66.102816521329,5.669479823800309,187.539868862,82.69233388054055,9.0
1,4.539999999999992,34.898913674602035,0.04641002643869946,187.524703457,82.69233388054055,10.0
1,4.539999999999992,44.16665467566797,4.18748189568298,197.309118427,82.69233388054055,11.0
1,2.1999999999999997,67.54392612953527,0.0,139.214091256,54.663221782580784,37.0
1,3.6399999999999904,57.81103551009542,0.0,112.567911225,62.574430286975,67.0
1,2.919999999999995,38.76975176405413,0.0,132.427387978,54.53800197584081,52.0
1,1.2400000000000002,33.91639555797424,0.0,168.821363327,54.1444540118008,10.0
1,2.769999999999996,37.90085944351283,0.0,147.194546527,58.728393365675416,42.0
1,2.619999999999997,36.9364847606643,0.0,127.952226478,49.435294851186285,38.0
1,4.539999999999992,30.660265825274184,1.1267161463205957,259.18146944,82.69233388054055,18.0
1,4.539999999999992,51.2003762214205,5.676063796530724,266.950870984,82.69233388054055,19.0
1,4.539999999999992,31.788429061990524,0.27372905620917,200.738610158,82.69233388054055,20.0
1,1.3600000000000003,52.95863839817368,0.0,195.994991417,70.48787485934673,88.0
1,2.14,46.12797550575298,0.0,198.98025208,56.45878436851311,82.0
1,3.1299999999999937,46.894624749980935,0.0,128.026604286,59.77487317914529,
1,4.539999999999992,31.115396297053287,5.277830648576438,178.37760446,82.69233388054055,24.0
1,4.539999999999992,52.686045341078454,3.327560884479854,266.985611395,82.69233388054055,25.0
1,4.539999999999992,49.475169767269705,9.585534152952802,273.946041059,82.69233388054055,26.0
1,3.3399999999999923,42.06922567333645,0.0,84.4752737882,51.968759869693514,77.0
1,4.539999999999992,39.97177622932946,4.977693479571204,241.597483552,82.69233388054055,28.0
1,2.799999999999996,56.04030870144328,0.0,132.924412042,56.96413573142809,3.0
1,3.879999999999989,39.361079940536364,0.0,99.7213480203,68.16012809476946,19.0
1,3.219999999999993,46.96464334085907,0.0,146.281199375,60.33836230947525,95.0
1,0,38.67127345775509,0,175.998085915,66.46071643186961,
1,2.8299999999999956,50.87324631607373,0.0,139.095627866,57.590234765128024,46.0
1,4.539999999999992,49.44527350126904,0.7584678299335698,197.97673265,82.69233388054055,34.0
1,2.8599999999999954,48.82511644745806,0.0,112.756737254,53.25226288877843,52.0
1,4.539999999999992,54.07581469998312,1.6654761206741204,253.685188522,82.69233388054055,36.0
1,4.539999999999992,40.14719338611049,0.6802416524040775,198.908244206,82.69233388054055,37.0
1,4.539999999999992,48.10460485041178,8.067497893862324,200.381250301,82.69233388054055,38.0
1,4.539999999999992,58.09976933755657,0.7881975496794063,186.18972952,82.69233388054055,39.0
1,4.539999999999992,55.58088046862209,7.666881288597992,184.771511174,82.69233388054055,40.0
1,1.3000000000000003,52.486505196851795,0.0,69.7854408392,48.180860715808905,42.0
1,4.539999999999992,64.89199196506834,8.60227824856247,316.382792044,82.69233388054055,42.0
1,4.539999999999992,33.10815068589986,7.251210053801588,198.184559476,82.69233388054055,43.0
1,4.539999999999992,46.73590104049481,0.4443177884957797,212.660946092,82.69233388054055,44.0
1,4.539999999999992,52.91697022994955,2.512958191408063,192.890449164,82.69233388054055,45.0
1,4.539999999999992,37.89614893253063,2.218592292475361,226.074619636,82.69233388054055,46.0
1,4.539999999999992,33.25354658131096,2.3376214599730294,245.956819315,82.69233388054055,47.0
1,1.4800000000000004,47.16436503240796,0.0,168.061230166,63.03506029033995,26.0
1,4.539999999999992,53.62143250184545,0.8180379176859598,302.497753597,82.69233388054055,49.0
1,3.0099999999999945,31.536124583065295,0.0,115.384944339,54.98074343538577,99.0
1,4.539999999999992,65.97662977692686,2.0875632429674136,194.95219768,82.69233388054055,51.0
1,4.539999999999992,65.30025298153484,4.67921247367507,245.29356995,82.69233388054055,52.0
1,4.539999999999992,64.7999912044524,9.35300534798811,347.456331456,82.69233388054055,53.0
1,2.7099999999999964,33.75302228893228,0.0,101.161474354,49.124481402313826,26.0
1,4.539999999999992,30.294591388267175,6.789359077129221,213.639383757,82.69233388054055,55.0
1,1.1800000000000002,44.23556580105303,0.0,194.009285611,77.21620340364358,24.0
1,4.539999999999992,52.40709508548246,3.4711735230383822,203.313220092,82.69233388054055,57.0
1,4.539999999999992,53.33055258451819,1.3807283680924456,364.523321838,82.69233388054055,58.0
1,1.2700000000000002,29.41985765794005,0.0,181.094218396,74.22210838177136,40.0
1,2.589999999999997,52.25975392009279,0.0,55.9347248453,36.146342860905044,51.0
1,3.069999999999994,32.90799619294809,0.0,94.6210012103,50.79258811352865,11.0
1,4.539999999999992,51.972688865357085,2.3627105619228814,217.960675373,82.69233388054055,62.0
1,4.539999999999992,51.79698427389521,9.263116100669288,356.446579246,82.69233388054055,63.0
1,3.4899999999999913,33.693195476652,0.0,86.372370048,58.22751413871543,
1,3.0099999999999945,43.14945167508855,0.0,76.0639514026,54.83539901684828,
1,3.219999999999993,54.38787876049626,0.0,100.814029905,54.292034498315815,10.0
1,4.539999999999992,58.295815598779825,2.3456038673810853,218.701261927,82.69233388054055,67.0
1,4.539999999999992,63.35732287451066,6.954724014613071,248.709018281,82.69233388054055,68.0
1,2.0500000000000007,39.85366311602587,0.0,212.085895042,59.40368589488032,84.0
1,3.6099999999999905,34.008963424105595,0.0,110.125328611,64.17545495886486,46.0
1,2.649999999999997,30.491747045271648,0.0,120.013735734,45.00117205180422,88.0
1,3.1899999999999933,38.98441637754509,0.0,95.2209633234,60.13711619150026,95.0
1,3.7599999999999896,36.049292060203555,0.0,84.7249413109,65.49249899761223,
1,3.1899999999999933,47.80992263649221,0.0,149.348714026,57.643900396588,47.0
1,3.519999999999991,44.51890598465486,0.0,96.0565602312,63.08872592179998,62.0
1,4.539999999999992,58.99788670835365,0.8334698832315968,192.556094344,82.69233388054055,76.0
1,4.539999999999992,41.93413775292094,6.767773381019384,212.290268156,82.69233388054055,77.0
1,4.539999999999992,41.75016818759334,0.3641489845078774,218.315064206,82.69233388054055,78.0
1,4.539999999999992,36.555310189516476,5.574639091920923,226.530160549,82.69233388054055,79.0
1,0,34.853582895228826,0,240.38979501,76.74215699241361,
1,2.3799999999999986,35.84853630059071,0.0,111.929285588,43.41356378777936,38.0
1,4.539999999999992,39.648016639347915,0.7716488217683274,273.617856379,82.69233388054055,82.0
1,1.03,43.35929619372438,0.0,80.9534336842,64.81720646840729,78.0
1,4.539999999999992,47.87312385209121,0.6136085437526221,231.618397311,82.69233388054055,84.0
1,4.539999999999992,43.99759051017832,6.092986379238566,190.770506961,82.69233388054055,85.0
1,4.539999999999992,48.0303171603287,1.9230435850037044,211.236882518,82.69233388054055,86.0
1,4.539999999999992,51.93505756560314,7.080700471436831,181.435681289,82.69233388054055,87.0
1,4.539999999999992,54.31484982635949,8.289351060984703,252.289081699,82.69233388054055,88.0
1,3.0099999999999945,38.88622245485905,0.0,167.785975632,58.659075258372916,
1,4.539999999999992,35.920315148434405,8.592282777112462,195.903800017,82.69233388054055,90.0
1,3.519999999999991,49.36293736599335,0.0,90.3343857109,61.79404256282759,44.0
1,4.539999999999992,33.73517576283573,6.748288367644216,246.761960725,82.69233388054055,92.0
1,4.539999999999992,49.170672274453715,1.9984278401908049,190.209383768,82.69233388054055,93.0
1,0,39.27114328241182,0,176.748207387,68.26969542566694,
1,4.539999999999992,39.822208205960756,3.574260089016803,223.61818867,82.69233388054055,95.0
1,3.519999999999991,53.40662302104717,0.0,80.623930496,59.00790186286285,28.0
1,0,35.67722968758919,0,231.383449663,76.74215699241361,
1,2.6799999999999966,47.770204725857894,0.0,111.875432006,54.52682163595332,68.0
1,4.539999999999992,38.5590725932897,6.413149548195549,198.235347594,82.69233388054055,99.0
0.0,4.179999999999989,41.835684718361,0.0,0.0,0.0,36.0
0.0,1.5100000000000005,67.89139275833385,0.0,0.0,0.0,44.0
0.0,4.449999999999991,64.01124612375304,0.0,0.0,0.0,90.0
0.0,3.969999999999988,32.1385578210639,0.0,0.0,0.0,8.0
0.0,4.179999999999989,39.039172660986964,0.0,0.0,0.0,40.0
0.0,3.7299999999999898,35.69756056144281,0.0,0.0,0.0,
0.0,4.4799999999999915,39.03866776405789,0.0,0.0,0.0,92.0
0.0,4.4799999999999915,52.71113480973669,0.0,0.0,0.0,87.0
0.0,2.949999999999995,46.14929885774947,0.0,0.0,0.0,36.0
0.0,4.389999999999991,35.47750303779548,0.0,0.0,0.0,24.0
0.0,4.419999999999991,50.884289048929,0.0,0.0,0.0,79.0
0.0,3.999999999999988,33.29585224023006,0.0,0.0,0.0,10.0
0.0,2.769999999999996,68.83865811475923,0.0,0.0,0.0,36.0
0.0,4.4799999999999915,46.00284816270696,0.0,0.0,0.0,28.0
0.0,2.5299999999999976,54.28064565696956,0.0,0.0,0.0,25.0
0.0,4.059999999999988,23.242034055203334,0.0,0.0,0.0,87.0
0.0,2.8599999999999954,44.27987043052304,0.0,0.0,0.0,68.0
0.0,2.3499999999999988,19.603527227428295,0.0,0.0,0.0,84.0
0.0,4.4799999999999915,76.0868538057465,0.0,0.0,0.0,34.0
0.0,4.4799999999999915,33.66090873254262,0.0,0.0,0.0,86.0
0.0,3.9399999999999884,32.17684996344774,0.0,0.0,0.0,79.0
0.0,4.449999999999991,33.7548223913366,0.0,0.0,0.0,52.0
0.0,3.849999999999989,59.17960556596352,0.0,0.0,0.0,28.0
0.0,3.4899999999999913,26.47254281014425,0.0,0.0,0.0,87.0
0.0,4.4799999999999915,37.45040032580609,0.0,0.0,0.0,68.0
0.0,4.059999999999988,33.85753947699622,0.0,0.0,0.0,68.0
0.0,4.3599999999999905,45.16237742149073,0.0,0.0,0.0,26.0
0.0,2.289999999999999,48.55498690742018,0.0,0.0,0.0,84.0
0.0,4.29999999999999,65.08436461949168,0.0,0.0,0.0,78.0
0.0,4.389999999999991,48.93666878078887,0.0,0.0,0.0,45.0
0.0,2.589999999999997,42.30518875286119,0.0,0.0,0.0,62.0
0.0,4.209999999999989,43.42437629847444,0.0,0.0,0.0,76.0
0.0,4.3599999999999905,55.083011443493554,0.0,0.0,0.0,67.0
0.0,2.1100000000000003,53.204992686191744,0.0,0.0,0.0,99.0
0.0,4.419999999999991,42.59332537717438,0.0,0.0,0.0,38.0
0.0,4.4799999999999915,45.39916223835399,0.0,0.0,0.0,67.0
0.0,1.3300000000000003,50.103909224610085,0.0,0.0,0.0,63.0
0.0,3.069999999999994,55.72064011427666,0.0,0.0,0.0,95.0
0.0,4.26999999999999,47.12458781568257,0.0,0.0,0.0,24.0
0.0,3.0099999999999945,30.849859319174335,0.0,0.0,0.0,52.0
0.0,2.799999999999996,53.71163652830629,0.0,0.0,0.0,11.0
0.0,4.059999999999988,46.99032461005981,0.0,0.0,0.0,11.0
0.0,4.2399999999999896,50.95023543862342,0.0,0.0,0.0,39.0
0.0,3.6099999999999905,47.86481383393173,0.0,0.0,0.0,25.0
