lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,3.099999999999994,45.90052223623883,0.0,138.527266864,59.61387628476531,95.0
1,2.2299999999999995,60.88315664790623,0.0,175.589465854,58.62106210275541,5.0
1,3.219999999999993,46.712958072711054,0.0,113.575330482,54.292034498315815,57.0
1,4.689999999999993,61.65231225725631,0.009102191327610278,197.768962897,87.83529022879006,3.0
1,0,49.048961490784755,0,190.11030493,74.8124303278313,
1,4.689999999999993,52.517302863120406,6.981627728896537,221.298946386,87.83529022879006,5.0
1,4.689999999999993,25.08681687197269,4.4644725969955985,198.319996479,87.83529022879006,6.0
1,2.8599999999999954,66.56821059105376,0.0,139.794795811,54.30992304213582,52.0
1,4.689999999999993,47.25213439288706,0.49165753853906063,225.029987975,87.83529022879006,8.0
1,4.689999999999993,65.85281652132902,5.603015849324988,190.97066917,87.83529022879006,9.0
1,0,34.898913674602035,0,187.524703457,82.69233388054055,
1,4.689999999999993,43.916654675667985,4.105634372659388,201.935380362,87.83529022879006,11.0
1,2.3499999999999988,67.29392612953528,0.0,139.214091256,57.18997859715555,37.0
1,3.7899999999999894,57.56103551009544,0.0,112.567911225,66.7111560453496,67.0
1,3.069999999999994,38.51975176405414,0.0,132.427387978,57.86974326231549,52.0
1,1.03,33.666395557974255,0.0,168.821363327,55.51739974998568,99.0
1,2.919999999999995,37.65085944351284,0.0,147.194546527,61.89242955383761,42.0
1,2.769999999999996,36.686484760664314,0.0,127.952226478,52.431625941036,38.0
1,4.689999999999993,30.41026582527418,0.6608217575063583,263.82608587,87.83529022879006,18.0
1,4.689999999999993,50.95037622142051,5.6329013457305015,277.536595498,87.83529022879006,19.0
1,0,31.58842906199052,0,203.160174362,86.79328255127515,
1,1.5100000000000005,52.7086383981737,0.0,195.994991417,72.07548312337158,88.0
1,2.289999999999999,45.87797550575299,0.0,198.98025208,58.918459143762874,82.0
1,3.2799999999999927,46.64462474998095,0.0,128.026604286,63.341401603257445,
1,4.689999999999993,30.865396297053284,5.217175461312745,181.596245264,87.83529022879006,24.0
1,4.689999999999993,52.43604534107847,3.118379442082108,272.759484619,87.83529022879006,25.0
1,4.689999999999993,49.22516976726972,9.55206365953684,281.888605999,87.83529022879006,26.0
1,3.4899999999999913,41.81922567333646,0.0,84.4752737882,55.77007543144315,77.0
1,4.689999999999993,39.72177622932947,4.932041837015013,247.05615733,87.83529022879006,28.0
1,2.949999999999995,55.790308701443294,0.0,132.924412042,60.16171293925278,3.0
1,4.029999999999988,39.11107994053638,0.0,99.7213480203,72.56518201044405,19.0
1,3.369999999999992,46.714643340859084,0.0,146.281199375,64.00551379257489,95.0
1,0,38.67127345775509,0,175.998085915,66.46071643186961,
1,2.9799999999999947,50.62324631607375,0.0,139.095627866,60.82135299261522,46.0
1,4.689999999999993,49.19527350126906,0.460256009332064,206.192964712,87.83529022879006,34.0
1,3.0099999999999945,48.57511644745807,0.0,112.756737254,56.51692213592812,52.0
1,4.689999999999993,53.825814699983134,1.4412415009526343,262.2956674,87.83529022879006,36.0
1,4.689999999999993,39.8971933861105,0.17313849569766956,201.433823615,87.83529022879006,37.0
1,4.689999999999993,47.854604850411796,8.061635842763588,205.794045388,87.83529022879006,38.0
1,4.689999999999993,57.84976933755659,0.365959804810825,191.658171584,87.83529022879006,39.0
1,4.689999999999993,55.330880468622105,7.5442758030442185,188.138859025,87.83529022879006,40.0
1,1.4500000000000004,52.23650519685181,0.0,69.7854408392,49.70138694050876,42.0
1,4.689999999999993,64.64199196506836,8.587583231636385,319.938488682,87.83529022879006,42.0
1,4.689999999999993,32.85815068589987,7.222575116423865,200.783587173,87.83529022879006,43.0
1,4.689999999999993,46.485901040494824,0.15540775203188706,215.255092387,87.83529022879006,44.0
1,4.689999999999993,52.66697022994956,2.107634418092973,202.461410813,87.83529022879006,45.0
1,4.689999999999993,37.64614893253064,1.8537292453729408,231.858470587,87.83529022879006,46.0
1,4.689999999999993,33.00354658131097,1.9332025847110408,251.988138465,87.83529022879006,47.0
1,1.6300000000000006,46.91436503240797,0.0,168.061230166,64.7568326330148,26.0
