name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,1,1.0,1000.0,[0],0,17.218027431369322,9.906112878649175,23,2,1
1,1,1.0,1000.0,[1],0,17.218027431369322,10.0,23,2,0
2,1,1.0,1000.0,[2],0,17.218027431369322,0.3443725421962595,23,0,2
3,1,1.0,1000.0,[3],0,17.218027431369322,4.996123133620929,23,3,1
4,1,1.0,1000.0,[4],1,17.218027431369322,9.15463460559118,23,0,8
5,1,1.0,1000.0,[5],2,17.218027431369322,9.683759966085903,23,0,2
6,1,1.0,1000.0,[6],2,17.218027431369322,9.810579975441152,23,0,2
7,1,1.0,1000.0,[7],0,17.218027431369322,10.0,23,2,0
8,1,1.0,1000.0,[8],1,17.218027431369322,9.14488017753823,23,0,5
9,1,1.0,1000.0,[9],2,17.218027431369322,9.453008067044363,23,0,3
10,1,1.0,1000.0,[10],1,17.218027431369322,9.119324837691716,23,0,5
11,1,1.0,1000.0,[11],2,17.218027431369322,9.38759036866856,23,0,2
12,1,1.0,1000.0,[12],0,17.218027431369322,3.0169796207229282,23,2,1
13,1,1.0,1000.0,[13],0,17.218027431369322,0.02177408462748813,23,1,2
14,1,1.0,1000.0,[14],0,17.218027431369322,9.942111491717679,23,2,1
15,1,1.0,1000.0,[15],0,17.218027431369322,8.521934799630465,23,3,1
16,1,1.0,1000.0,[16],0,17.218027431369322,7.37916120110266,23,4,1
17,1,1.0,1000.0,[17],0,17.218027431369322,4.9725488917740766,23,1,2
18,1,1.0,1000.0,[18],1,17.218027431369322,8.90868717764144,23,0,5
19,1,1.0,1000.0,[19],2,17.218027431369322,9.162603094996966,23,0,4
20,1,1.0,1000.0,[20],1,17.218027431369322,8.617346301652596,23,0,5
21,1,1.0,1000.0,[21],1,17.218027431369322,9.683574067003974,23,0,3
22,1,1.0,1000.0,[22],0,17.218027431369322,7.783226037859713,23,1,1
23,1,1.0,1000.0,[23],0,17.218027431369322,2.2423324658593087,23,3,1
24,1,1.0,1000.0,[24],2,17.218027431369322,9.439105550295812,23,0,2
25,1,1.0,1000.0,[25],1,17.218027431369322,9.606679968883478,23,0,3
26,1,1.0,1000.0,[26],2,17.218027431369322,10.0,23,0,0
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,17.218027431369322,9.351808088155403,23,0,3
29,1,1.0,1000.0,[29],0,17.218027431369322,10.0,23,1,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,1,1.0,1000.0,[31],0,17.218027431369322,2.0902734306512376,23,2,1
32,1,1.0,1000.0,[32],1,17.218027431369322,9.17567248520752,23,0,5
33,1,1.0,1000.0,[33],0,17.218027431369322,10.0,23,1,0
34,1,1.0,1000.0,[34],1,17.218027431369322,9.390210561677348,23,0,2
35,1,1.0,1000.0,[35],0,17.218027431369322,8.120302790534529,23,2,2
36,1,1.0,1000.0,[36],1,17.218027431369322,9.420094162819824,23,0,3
37,1,1.0,1000.0,[37],1,17.218027431369322,9.186919145634759,23,0,4
38,1,1.0,1000.0,[38],2,17.218027431369322,9.725601031212586,23,0,1
39,1,1.0,1000.0,[39],1,17.218027431369322,9.18202401290499,23,0,4
40,1,1.0,1000.0,[40],2,17.218027431369322,10.0,23,0,0
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,17.218027431369322,10.0,23,0,0
43,1,1.0,1000.0,[43],2,17.218027431369322,9.8692331631972,23,0,1
44,1,1.0,1000.0,[44],1,17.218027431369322,8.774108587482717,23,0,5
45,1,1.0,1000.0,[45],1,17.218027431369322,9.418081466058402,23,0,4
46,1,1.0,1000.0,[46],1,17.218027431369322,9.383822704276099,23,0,4
47,1,1.0,1000.0,[47],1,17.218027431369322,9.080315738352716,23,0,5
48,1,1.0,1000.0,[48],1,17.218027431369322,8.788367937085104,23,0,8
49,1,1.0,1000.0,[49],1,17.218027431369322,9.433076062984373,23,0,5
50,1,1.0,1000.0,[50],0,17.218027431369322,4.185530090619317,23,2,1
51,1,1.0,1000.0,[51],2,17.218027431369322,8.937148833108672,23,0,6
52,1,1.0,1000.0,[52],1,17.218027431369322,9.556262442919268,23,0,4
53,1,1.0,1000.0,[53],2,17.218027431369322,10.0,23,0,0
54,1,1.0,1000.0,[54],0,17.218027431369322,1.466650083598285,23,2,3
55,1,1.0,1000.0,[55],2,17.218027431369322,10.0,23,0,0
56,1,1.0,1000.0,[56],1,17.218027431369322,9.475460443190316,23,0,5
57,1,1.0,1000.0,[57],2,17.218027431369322,10.0,23,0,0
58,1,1.0,1000.0,[58],1,17.218027431369322,9.352556090106471,23,0,4
59,1,1.0,1000.0,[59],1,17.218027431369322,8.539970013062204,23,0,7
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,1,1.0,1000.0,[61],0,17.218027431369322,0.26526427626574434,23,1,2
62,1,1.0,1000.0,[62],1,17.218027431369322,9.346426087534397,23,0,5
63,1,1.0,1000.0,[63],2,17.218027431369322,10.0,23,0,0
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,1,1.0,1000.0,[66],0,17.218027431369322,1.257496434893101,23,1,4
67,1,1.0,1000.0,[67],1,17.218027431369322,9.014006100586137,23,0,5
68,1,1.0,1000.0,[68],2,17.218027431369322,9.615260216178804,23,0,1
69,1,1.0,1000.0,[69],0,17.218027431369322,10.0,23,1,0
70,1,1.0,1000.0,[70],0,17.218027431369322,0.6429256213410374,23,2,3
71,1,1.0,1000.0,[71],0,17.218027431369322,2.598542937192622,23,1,1
72,1,1.0,1000.0,[72],0,17.218027431369322,3.241574084664016,23,2,2
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,1,1.0,1000.0,[74],0,17.218027431369322,4.4864574421512655,23,1,2
75,1,1.0,1000.0,[75],0,17.218027431369322,0.981702006436312,23,1,2
76,1,1.0,1000.0,[76],1,17.218027431369322,9.134509705398308,23,0,4
77,1,1.0,1000.0,[77],2,17.218027431369322,10.0,23,0,1
78,1,1.0,1000.0,[78],1,17.218027431369322,9.655567285496975,23,0,2
79,1,1.0,1000.0,[79],2,17.218027431369322,9.646637646823706,23,0,3
80,1,1.0,1000.0,[80],1,17.218027431369322,9.438847419427589,23,0,7
81,1,1.0,1000.0,[81],0,17.218027431369322,1.6186439872206417,23,2,1
82,1,1.0,1000.0,[82],1,17.218027431369322,8.686732413044824,23,0,4
83,1,1.0,1000.0,[83],0,17.218027431369322,0.11058958507678839,23,1,3
84,1,1.0,1000.0,[84],1,17.218027431369322,8.72452765062822,23,0,4
85,1,1.0,1000.0,[85],2,17.218027431369322,9.450558244271152,23,0,2
86,1,1.0,1000.0,[86],1,17.218027431369322,9.293515059500214,23,0,5
87,1,1.0,1000.0,[87],2,17.218027431369322,9.76974759087665,23,0,1
88,1,1.0,1000.0,[88],2,17.218027431369322,10.0,23,0,0
89,1,1.0,1000.0,[89],0,17.218027431369322,4.469039324268483,23,2,1
90,1,1.0,1000.0,[90],2,17.218027431369322,9.912625020622759,23,0,1
91,1,1.0,1000.0,[91],0,17.218027431369322,0.49780446603483264,23,1,2
92,1,1.0,1000.0,[92],2,17.218027431369322,9.67116638718889,23,0,1
93,1,1.0,1000.0,[93],1,17.218027431369322,9.226224409849834,23,0,4
94,1,1.0,1000.0,[94],0,17.218027431369322,3.2871533469892564,23,3,1
95,1,1.0,1000.0,[95],1,17.218027431369322,9.551864091354599,23,0,4
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,17.218027431369322,8.892536132953085,23,0,6
98,1,1.0,1000.0,[98],0,17.218027431369322,3.371792442974686,23,0,1
99,1,1.0,1000.0,[99],2,17.218027431369322,9.59807878036368,23,0,2
