name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,0,1.0,1000.0,,0,0.0,0.0,0,0,0
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,69.18424722846434,0.21014502821471423,103,4,3
4,1,1.0,1000.0,[4],1,69.18424722846434,0.913009783777873,103,0,10
5,1,1.0,1000.0,[5],2,69.18424722846434,7.17588767032031,103,0,4
6,1,1.0,1000.0,[6],2,69.18424722846434,5.169341022455129,103,0,9
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,69.18424722846434,1.769659741919923,103,0,11
9,1,1.0,1000.0,[9],2,69.18424722846434,5.9485332319868585,103,0,4
10,1,1.0,1000.0,[10],1,69.18424722846434,1.2291293750215286,103,0,10
11,1,1.0,1000.0,[11],2,69.18424722846434,4.540849767663043,103,0,7
12,0,1.0,1000.0,,0,0.0,0.0,0,0,0
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,0,1.0,1000.0,,0,0.0,0.0,0,0,0
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,69.18424722846434,2.4588177208991553,103,0,11
19,1,1.0,1000.0,[19],2,69.18424722846434,5.802034875518797,103,0,4
20,1,1.0,1000.0,[20],1,69.18424722846434,1.1926690339490116,103,0,10
21,0,1.0,1000.0,,1,0.0,0.0,0,0,0
22,0,1.0,1000.0,,0,0.0,0.0,0,0,0
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,69.18424722846434,5.542303863576848,103,0,6
25,1,1.0,1000.0,[25],1,69.18424722846434,4.015029920168381,103,0,8
26,1,1.0,1000.0,[26],2,69.18424722846434,9.705020433416788,103,0,2
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,69.18424722846434,5.212295090541565,103,0,5
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,0,1.0,1000.0,,1,0.0,0.0,0,0,0
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,69.18424722846434,1.7798326601580001,103,0,13
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,69.18424722846434,2.4200264125543702,103,0,10
37,1,1.0,1000.0,[37],1,69.18424722846434,2.192961910087493,103,0,15
