lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,3.999999999999988,44.40052223623891,0.0,138.527266864,83.32737718615053,
1,3.1299999999999937,59.38315664790632,0.0,175.589465854,76.49842558286622,5.0
1,4.119999999999989,45.21295807271114,0.0,113.575330482,78.81051987160095,57.0
1,0,61.602312257256315,0,199.084042211,88.88400611023745,
1,0,49.048961490784755,0,190.11030493,74.8124303278313,
1,5.590000000000001,51.01730286312049,6.865970900813299,261.271400332,122.21483538284929,5.0
1,5.590000000000001,23.58681687197267,3.9509243174519746,231.81708906,122.21483538284929,6.0
1,3.7599999999999896,65.06821059105384,0.0,139.794795811,76.4134549997212,52.0
1,1.09,46.65213439288709,0.0,235.183484599,98.20617350843406,93.0
1,5.590000000000001,64.3528165213291,5.472814570563984,215.810182264,122.21483538284929,9.0
1,0,34.898913674602035,0,187.524703457,82.69233388054055,
1,5.590000000000001,42.41665467566807,3.982100623667691,246.435010632,122.21483538284929,11.0
1,1.5400000000000005,65.79392612953536,0.0,139.214091256,68.98970931442193,43.0
1,4.689999999999993,56.06103551009552,0.0,112.567911225,95.05331766015938,
1,3.969999999999988,37.01975176405423,0.0,132.427387978,81.38199804572571,52.0
1,1.9300000000000008,32.16639555797434,0.0,168.821363327,65.34491851109725,99.0
1,3.819999999999989,36.15085944351293,0.0,147.194546527,84.39845374737294,42.0
1,3.66999999999999,35.1864847606644,0.0,127.952226478,73.93141954469644,38.0
1,0,30.110265825274176,0,267.927146597,94.22820857646194,
1,5.590000000000001,49.4503762214206,5.570266777452384,323.973285401,122.21483538284929,19.0
1,1.3300000000000003,31.038429061990513,0.0,203.160174362,89.62190854281239,99.0
1,2.4099999999999984,51.20863839817378,0.0,195.994991417,85.12293977208286,88.0
1,3.1899999999999933,44.37797550575308,0.0,198.98025208,77.19831485982364,
1,1.3900000000000003,45.144624749981034,0.0,128.026604286,80.15216065810084,85.0
1,5.590000000000001,29.365396297053262,5.101194549443988,205.707629809,122.21483538284929,24.0
1,5.590000000000001,50.936045341078554,1.873204874062382,315.553933153,122.21483538284929,25.0
1,5.590000000000001,47.725169767269804,9.437380392529544,328.652047893,122.21483538284929,26.0
1,4.389999999999991,40.31922567333655,0.0,84.4752737882,82.09977586650311,77.0
1,5.590000000000001,38.221776229329556,4.637077341749922,276.904307879,122.21483538284929,28.0
1,1.8100000000000007,54.29030870144338,0.0,132.924412042,70.5527208306943,90.0
1,4.929999999999995,37.61107994053646,0.0,99.7213480203,102.51731256905366,19.0
1,4.26999999999999,45.21464334085917,0.0,146.281199375,89.53022975573492,
1,1.8700000000000008,37.221273457755174,0.0,175.998085915,75.66884436321375,99.0
1,3.879999999999989,49.12324631607383,0.0,139.095627866,83.72986942210049,
1,1.6000000000000005,47.795273501269136,0.0,210.670503579,102.15954169265369,52.0
1,3.9099999999999886,47.07511644745816,0.0,112.756737254,79.62668468338838,52.0
1,1.03,52.375814699983216,0.0,283.853619584,119.958642793552,77.0
1,0,39.847193386110504,0,202.545509321,88.88400611023745,
1,5.590000000000001,46.35460485041188,8.05944892927499,231.276455891,122.21483538284929,38.0
1,1.7500000000000007,56.39976933755667,0.0,193.375355674,99.67303410167393,
1,5.590000000000001,53.83088046862219,7.3129611618031,207.452050344,122.21483538284929,40.0
1,2.3499999999999988,50.736505196851894,0.0,69.7854408392,62.34635135327007,42.0
1,5.590000000000001,63.14199196506844,8.582491274242866,372.778188281,122.21483538284929,42.0
1,5.590000000000001,31.35815068589991,7.181975870816153,225.000721571,122.21483538284929,43.0
1,0,46.33590104049483,0,218.215253596,91.00156248492975,
1,0,51.86697022994961,0,212.580281714,105.41972880384837,
1,0,36.5961489325307,0,248.611289882,111.26704656501033,
1,0,31.903546581311026,0,270.823392683,112.45663472904022,
1,2.5299999999999976,45.41436503240806,0.0,168.061230166,78.60927375362598,26.0
1,1.2700000000000002,52.82143250184549,0.0,308.159006861,92.19338671693714,79.0
1,4.059999999999988,29.78612458306527,0.0,115.384944339,82.5291009181831,99.0
1,5.590000000000001,64.22662977692696,1.540272158759232,234.723001061,122.21483538284929,51.0
1,5.590000000000001,63.55025298153494,3.4597549045475025,297.820791549,122.21483538284929,52.0
1,5.590000000000001,63.049991204452496,9.205544665629713,415.180729637,122.21483538284929,53.0
1,3.7599999999999896,32.00302228893238,0.0,101.161474354,74.32496750873639,26.0
1,5.590000000000001,28.54459138826715,6.589935295876757,244.872226762,122.21483538284929,55.0
1,2.2299999999999995,42.48556580105313,0.0,194.009285611,90.44254549055483,24.0
1,5.590000000000001,50.65709508548256,2.8880403586694023,240.220698448,122.21483538284929,57.0
1,1.2400000000000002,51.88055258451827,0.0,395.894052994,107.39641289595819,11.0
1,2.319999999999999,27.669857657940025,0.0,181.094218396,88.15281188159506,40.0
1,3.6399999999999904,50.50975392009289,0.0,55.9347248453,60.40768041677771,51.0
1,4.119999999999989,31.15799619294813,0.0,94.6210012103,78.81051987160095,11.0
1,0,50.77268886535715,0,241.447809643,108.90799484874805,
1,5.590000000000001,50.04698427389531,9.16242652800128,425.285687993,122.21483538284929,63.0
1,4.539999999999992,31.943195476652093,0.0,86.372370048,89.53246582371241,
1,4.059999999999988,41.39945167508865,0.0,76.0639514026,82.38375649964561,
1,1.6000000000000005,52.637878760496356,0.0,100.814029905,71.54329894472667,26.0
1,0,56.695815598779916,0,249.161847275,118.50519860817714,
1,5.590000000000001,61.60732287451076,6.711561386357382,288.121672598,122.21483538284929,68.0
