lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,1.9000000000000008,40.80052223623912,0.0,138.527266864,136.29535543716548,9.0
1,5.289999999999998,55.78315664790652,0.0,175.589465854,144.03662277526973,5.0
1,6.2800000000000065,41.61295807271134,0.0,113.575330482,162.28740960762306,57.0
1,2.1999999999999997,59.60231225725643,0.0,199.084042211,103.06067708758613,24.0
1,2.5599999999999974,46.4489614907849,0.0,190.11030493,95.33506222532436,43.0
1,7.750000000000019,47.417302863120696,6.865970900813299,323.733785056,229.3582685927294,5.0
1,7.750000000000019,19.986816871972618,3.6697762343093934,314.927496305,229.3582685927294,6.0
1,1.2700000000000002,61.468210591054046,0.0,139.794795811,144.73651205222717,57.0
1,2.3499999999999988,43.0521343928873,0.0,235.183484599,123.84492893844666,19.0
1,7.750000000000019,60.75281652132931,5.472814570563984,268.792800997,229.3582685927294,9.0
1,2.8899999999999952,31.748913674602193,0.0,187.524703457,109.88068441896047,38.0
1,7.750000000000019,38.816654675668275,3.982100623667691,328.931631795,229.3582685927294,11.0
1,3.69999999999999,62.19392612953557,0.0,139.214091256,110.92940030040792,43.0
1,1.5700000000000005,52.461035510095726,0.0,112.567911225,165.27479642556276,92.0
1,6.130000000000005,33.41975176405443,0.0,132.427387978,162.44393436604807,
1,4.089999999999988,28.5663955579743,0.0,168.821363327,113.56348837790264,99.0
1,5.980000000000004,32.55085944351313,0.0,147.194546527,163.04543665199546,42.0
1,5.830000000000003,31.586484760664572,0.0,127.952226478,150.16344903361917,38.0
1,2.1100000000000003,28.26026582527415,0.0,267.927146597,106.96932391225575,88.0
1,7.750000000000019,45.8503762214208,5.570266777452384,428.21157241,229.3582685927294,19.0
1,3.4899999999999913,27.438429061990462,0.0,203.160174362,128.18066474681874,99.0
1,4.569999999999992,47.60863839817399,0.0,195.994991417,141.0693605691275,88.0
1,5.349999999999999,40.77797550575328,0.0,198.98025208,145.70249341850706,
1,3.549999999999991,41.54462474998124,0.0,128.026604286,119.67689822838709,85.0
1,7.750000000000019,25.76539629705321,5.101194549443988,258.318490785,229.3582685927294,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,7.750000000000019,44.12516976727001,9.437380392529544,437.584007209,229.3582685927294,26.0
1,6.550000000000009,36.71922567333675,0.0,84.4752737882,169.92358175078482,77.0
1,7.750000000000019,34.62177622932976,4.3590159245128115,352.441982132,229.3582685927294,28.0
