name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,1,1.0,1000.0,[1],0,31.095065299733015,2.872294789352209,52,2,1
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,31.095065299733015,3.9232741348010616,52,4,1
4,1,1.0,1000.0,[4],1,31.095065299733015,6.794055492531283,52,0,7
5,1,1.0,1000.0,[5],2,31.095065299733015,8.63229334730862,52,0,3
6,1,1.0,1000.0,[6],2,31.095065299733015,8.415857484019037,52,0,5
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,31.095065299733015,6.524719547447861,52,0,8
9,1,1.0,1000.0,[9],2,31.095065299733015,8.024482750136137,52,0,3
10,1,1.0,1000.0,[10],1,31.095065299733015,6.313523487804468,52,0,8
11,1,1.0,1000.0,[11],2,31.095065299733015,7.318504922185899,52,0,6
12,1,1.0,1000.0,[12],0,31.095065299733015,0.4260737062957091,52,6,2
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,1,1.0,1000.0,[15],0,31.095065299733015,2.656429800830239,52,4,1
16,1,1.0,1000.0,[16],0,31.095065299733015,0.5631258600031263,52,4,4
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,31.095065299733015,6.993517044671267,52,0,6
19,1,1.0,1000.0,[19],2,31.095065299733015,7.39729524806516,52,0,4
20,1,1.0,1000.0,[20],1,31.095065299733015,6.104970561107076,52,0,8
21,1,1.0,1000.0,[21],1,31.095065299733015,7.421195010420664,52,0,9
22,1,1.0,1000.0,[22],0,31.095065299733015,2.6336798554894334,52,1,3
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,31.095065299733015,7.9633730292797695,52,0,5
25,1,1.0,1000.0,[25],1,31.095065299733015,7.772494584438273,52,0,5
26,1,1.0,1000.0,[26],2,31.095065299733015,10.0,52,0,0
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,31.095065299733015,7.611221997237664,52,0,4
29,1,1.0,1000.0,[29],0,31.095065299733015,0.1379185519492515,52,3,4
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,1,1.0,1000.0,[32],1,31.095065299733015,6.174157305841542,52,0,11
33,1,1.0,1000.0,[33],0,31.095065299733015,0.06953368263656089,52,2,3
34,1,1.0,1000.0,[34],1,31.095065299733015,7.19582006694017,52,0,8
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,31.095065299733015,7.303294855441858,52,0,8
37,1,1.0,1000.0,[37],1,31.095065299733015,7.595768795657528,52,0,7
38,1,1.0,1000.0,[38],2,31.095065299733015,9.21565408109116,52,0,2
39,1,1.0,1000.0,[39],1,31.095065299733015,7.291122008377397,52,0,5
40,1,1.0,1000.0,[40],2,31.095065299733015,9.846807285453036,52,0,1
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,31.095065299733015,9.89137277569438,52,0,1
43,1,1.0,1000.0,[43],2,31.095065299733015,9.36618583381977,52,0,3
44,1,1.0,1000.0,[44],1,31.095065299733015,6.397161617070651,52,0,7
45,1,1.0,1000.0,[45],1,31.095065299733015,7.609094645755256,52,0,5
46,1,1.0,1000.0,[46],1,31.095065299733015,7.45826612782384,52,0,8
47,1,1.0,1000.0,[47],1,31.095065299733015,7.401930811945244,52,0,5
48,1,1.0,1000.0,[48],1,31.095065299733015,5.951083592726561,52,0,10
49,1,1.0,1000.0,[49],1,31.095065299733015,7.326840269181079,52,0,5
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,31.095065299733015,5.762301743566688,52,0,8
52,1,1.0,1000.0,[52],1,31.095065299733015,8.401273316674203,52,0,4
53,1,1.0,1000.0,[53],2,31.095065299733015,10.0,52,0,0
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,31.095065299733015,9.93752819185382,52,0,2
56,1,1.0,1000.0,[56],1,31.095065299733015,7.361514734493722,52,0,8
57,1,1.0,1000.0,[57],2,31.095065299733015,7.920993891532618,52,0,7
58,1,1.0,1000.0,[58],1,31.095065299733015,6.936553555751048,52,0,8
59,1,1.0,1000.0,[59],1,31.095065299733015,5.653515214160067,52,0,10
