lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,4.389999999999991,36.650522236239354,0.0,138.527266864,194.38616542463242,9.0
1,7.780000000000019,51.63315664790676,0.0,175.589465854,265.0436774456485,5.0
1,8.770000000000005,37.46295807271158,0.0,113.575330482,301.6682348491177,57.0
1,4.689999999999993,55.452312257256665,0.0,199.084042211,166.7192963390275,24.0
1,5.049999999999996,42.29896149078514,0.0,190.11030493,165.67505259353513,43.0
1,10.239999999999974,43.26730286312093,6.865970900813299,415.914307594,396.02135922769867,5.0
1,10.239999999999974,15.836816871972559,3.6697762343093934,420.665760962,396.02135922769867,6.0
1,3.7599999999999896,57.31821059105428,0.0,139.794795811,191.13492258534777,57.0
1,4.8399999999999945,38.90213439288753,0.0,235.183484599,190.28745282187526,19.0
1,10.239999999999974,56.602816521329544,5.472814570563984,342.509475205,396.02135922769867,9.0
1,5.379999999999999,27.598913674602134,0.0,187.524703457,186.34526497754314,38.0
1,10.239999999999974,34.66665467566851,3.982100623667691,411.453818218,396.02135922769867,11.0
1,6.190000000000006,58.043926129535805,0.0,139.214091256,202.42706587172174,43.0
1,4.059999999999988,48.31103551009596,0.0,112.567911225,217.2410162226578,92.0
1,8.620000000000008,29.269751764054472,0.0,132.427387978,299.0408549755555,
1,6.580000000000009,24.41639555797424,0.0,168.821363327,212.29930599238332,99.0
1,8.470000000000011,28.400859443513113,0.0,147.194546527,296.8584526295156,42.0
1,8.320000000000014,27.436484760664513,0.0,127.952226478,281.1925603791521,38.0
1,4.5999999999999925,24.11026582527409,0.0,267.927146597,168.9576003845048,88.0
1,10.239999999999974,41.70037622142104,5.570266777452384,507.883945988,396.02135922769867,19.0
1,5.980000000000004,23.288429061990403,0.0,203.160174362,215.7808638333504,99.0
1,7.060000000000013,43.45863839817422,0.0,195.994991417,248.71367300596742,88.0
1,7.840000000000019,36.62797550575352,0.0,198.98025208,267.82310994168074,
1,6.0400000000000045,37.394624749981475,0.0,128.026604286,208.3906591677136,85.0
1,10.239999999999974,21.615396297053152,5.101194549443988,323.571662846,396.02135922769867,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,10.239999999999974,39.975169767270245,9.437380392529544,525.368044073,396.02135922769867,26.0
1,9.04,32.56922567333699,0.0,84.4752737882,314.3154353298565,77.0
1,10.239999999999974,30.471776229329887,4.3590159245128115,413.619382123,396.02135922769867,28.0
1,6.460000000000008,46.54030870144382,0.0,132.924412042,213.34802187383073,90.0
1,9.579999999999988,29.86107994053675,0.0,99.7213480203,353.4488610040803,19.0
1,3.7299999999999898,37.46464334085961,0.0,146.281199375,211.97954827160083,24.0
1,6.5200000000000085,29.471273457755434,0.0,175.998085915,220.543688625425,99.0
1,4.689999999999993,41.37324631607427,0.0,139.095627866,192.65544881004755,90.0
1,1.5100000000000005,40.04527350126958,0.0,210.670503579,219.658205706335,77.0
1,2.649999999999997,39.3251164474586,0.0,112.756737254,222.52260878551243,28.0
1,5.6800000000000015,44.62581469998366,0.0,283.853619584,235.71988198871597,77.0
1,5.47,32.39719338611093,0.0,202.545509321,196.1660755347222,51.0
1,10.239999999999974,38.60460485041232,8.058393683200375,316.031707458,396.02135922769867,38.0
1,4.149999999999989,48.64976933755711,0.0,193.375355674,187.56168595730307,24.0
1,10.239999999999974,46.08088046862263,7.3129611618031,299.98162283,396.02135922769867,40.0
1,7.000000000000012,42.986505196852335,0.0,69.7854408392,223.85754136807984,42.0
1,10.239999999999974,55.39199196506888,8.530707535578296,567.056557482,396.02135922769867,42.0
1,10.239999999999974,23.6081506858998,7.181975870816153,316.963157406,396.02135922769867,43.0
1,3.849999999999989,41.5859010404951,0.0,218.215253596,142.19633882978735,19.0
1,5.349999999999999,44.61697022995002,0.0,212.580281714,207.87636353288858,5.0
1,4.32999999999999,31.046148932530947,0.0,248.611289882,177.04098612316653,55.0
1,4.7199999999999935,25.70354658131094,0.0,270.823392683,191.34064083927768,87.0
1,7.180000000000014,37.6643650324085,0.0,168.061230166,246.35909342566018,26.0
1,5.9200000000000035,45.07143250184593,0.0,308.159006861,216.2727987884003,79.0
1,8.710000000000006,22.03612458306516,0.0,115.384944339,303.307272676625,99.0
1,10.239999999999974,56.476629776927396,1.2653143722449158,368.186069065,396.02135922769867,51.0
1,3.6399999999999904,56.50025298153534,0.0,372.588708146,243.06312922682545,28.0
1,10.239999999999974,55.29999120445294,9.205544665629713,613.997285484,396.02135922769867,53.0
1,8.410000000000013,24.253022288932268,0.0,101.161474354,284.7054231718042,26.0
1,10.239999999999974,20.79459138826704,6.550734626517772,379.656288123,396.02135922769867,55.0
1,6.880000000000011,34.73556580105357,0.0,194.009285611,247.79464906721492,24.0
1,10.239999999999974,42.907095085483,2.609204499286235,377.223437906,396.02135922769867,57.0
1,5.890000000000003,44.13055258451871,0.0,395.894052994,230.43605335788396,11.0
1,6.970000000000012,19.919857657939914,0.0,181.094218396,248.6242302868674,40.0
1,8.290000000000015,42.75975392009333,0.0,55.9347248453,266.62904964169593,51.0
1,8.770000000000005,23.40799619294802,0.0,94.6210012103,301.6682348491177,11.0
1,3.6399999999999904,46.372688865357404,0.0,241.447809643,154.2643977043537,68.0
1,10.239999999999974,42.29698427389575,9.16242652800128,614.284321784,396.02135922769867,63.0
1,5.349999999999999,24.193195476651983,0.0,86.372370048,202.44271834756412,26.0
1,3.69999999999999,33.64945167508909,0.0,76.0639514026,202.33762315262172,55.0
1,6.250000000000006,44.8878787604968,0.0,100.814029905,207.06019872110127,26.0
1,3.7599999999999896,52.09581559878018,0.0,249.161847275,167.15756566261751,40.0
1,10.239999999999974,53.8573228745112,6.711561386357382,438.25849645,396.02135922769867,68.0
1,2.319999999999999,30.353663116026294,0.0,212.085895042,213.52019910809818,51.0
1,5.830000000000003,24.508963424105602,0.0,110.125328611,212.71074250024316,11.0
1,8.350000000000014,20.991747045271513,0.0,120.013735734,278.03299632694484,88.0
1,3.849999999999989,29.484416377545447,0.0,95.2209633234,209.04806315309858,68.0
1,6.130000000000005,26.549292060203705,0.0,84.7249413109,218.35457807545268,26.0
1,5.139999999999997,38.30992263649275,0.0,149.348714026,197.90126428526204,9.0
1,5.169999999999997,35.0189059846554,0.0,96.0565602312,207.20330707166116,11.0
1,5.47,50.747886708354116,0.0,205.825159527,207.02218556548368,28.0
1,10.239999999999974,32.43413775292148,6.495047739746906,375.787352473,396.02135922769867,77.0
1,4.809999999999994,33.45016818759381,0.0,223.043543575,180.10439925234124,6.0
1,10.239999999999974,27.055310189516664,5.204987528394669,342.122621795,396.02135922769867,79.0
1,6.310000000000007,26.003582895228902,0.0,240.38979501,220.80754464676994,63.0
1,8.08000000000002,26.348536300590844,0.0,111.929285588,264.9743593383461,38.0
1,5.379999999999999,30.698016639348328,0.0,294.075807919,203.6390147155265,55.0
1,4.7199999999999935,33.85929619372492,0.0,80.9534336842,167.17321813846004,42.0
1,2.439999999999998,38.77312385209173,0.0,250.557577432,190.30310529771774,92.0
1,10.239999999999974,34.49759051017886,6.019244544132917,337.02466472,396.02135922769867,85.0
1,4.569999999999992,41.080317160329095,0.0,233.020258821,177.97789860573894,11.0
1,10.239999999999974,42.43505756560368,6.778161985882167,347.214636587,396.02135922769867,87.0
1,10.239999999999974,44.81484982636003,8.245731249470454,503.527980728,396.02135922769867,88.0
1,5.890000000000003,29.386222454859404,0.0,167.785975632,204.2025038458565,88.0
1,10.239999999999974,26.420315148434547,8.441566218361547,310.865521209,396.02135922769867,90.0
1,4.179999999999989,39.86293736599389,0.0,90.3343857109,212.32837487609072,19.0
1,10.239999999999974,24.235175762835716,6.416867832091231,418.589590248,396.02135922769867,92.0
1,4.149999999999989,41.87067227445413,0.0,222.353292671,189.92073767356533,28.0
1,3.249999999999993,35.521143282412034,0.0,176.748207387,103.65547116960109,92.0
1,4.899999999999995,31.922208205961198,0.0,249.833657812,198.97010477850696,5.0
1,9.219999999999995,43.90662302104771,0.0,80.623930496,329.0019298060751,28.0
1,6.250000000000006,26.927229687589325,0.0,231.383449663,218.00575147096268,55.0
1,8.380000000000013,38.270204725858434,0.0,111.875432006,288.83320465826887,68.0
1,10.239999999999974,29.05907259329003,5.997405500153126,324.224766921,396.02135922769867,99.0
0.0,5.5,32.33568471836154,0.0,0.0,0.0,55.0
