lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,7.060000000000013,32.20052223623961,0.0,138.527266864,308.02090397319427,9
1,10.449999999999969,47.18315664790701,0.0,175.589465854,446.14282294335635,5
1,11.439999999999948,33.01295807271183,0.0,113.575330482,502.46937529657583,57
1,7.360000000000015,51.00231225725692,0.0,199.084042211,286.3243363875138,24
1,7.720000000000018,37.84896149078539,0.0,190.11030493,292.4444544419309,43
1,12.909999999999917,38.817302863121185,6.865970900813299,488.247580623,626.076977024786,5
1,12.909999999999917,11.386816871972496,3.6697762343093934,516.506262799,626.076977024786,6
1,6.430000000000008,52.868210591054535,0.0,139.794795811,292.23202798406817,57
1,7.510000000000017,34.452134392887785,0.0,235.183484599,312.87764362032385,19
1,12.909999999999917,52.1528165213298,5.472814570563984,424.392666688,626.076977024786,9
1,8.05000000000002,23.14891367460207,0.0,187.524703457,319.6819984758558,38
1,12.909999999999917,30.216654675668636,3.982100623667691,495.627433323,626.076977024786,11
1,8.860000000000003,53.59392612953606,0.0,139.214091256,351.8836134198304,43
1,6.73000000000001,43.861035510096215,0.0,112.567911225,324.30842312130267,92
1,2.589999999999997,24.81975176405441,0.0,132.427387978,393.75175023053646,28
1,9.249999999999995,19.966395557974177,0.0,168.821363327,369.51724549039375,99
1,11.139999999999954,23.95085944351305,0.0,147.194546527,491.68929157704946,42
1,10.989999999999958,22.98648476066445,0.0,127.952226478,473.0382485767238,38
1,7.270000000000015,19.660265825274028,0.0,267.927146597,286.77154998301376,88
1,12.909999999999917,37.25037622142129,5.570266777452384,585.130593204,626.076977024786,19
1,8.650000000000007,18.83842906199034,0.0,203.160174362,361.058200331512,99
1,9.729999999999984,39.008638398174476,0.0,195.994991417,415.4840949038568,88
1,3.6099999999999905,32.17797550575377,0.0,198.98025208,315.88515505006114,51
1,8.710000000000006,32.94462474998173,0.0,128.026604286,354.8620559658601,85
1,12.909999999999917,17.16539629705309,5.101194549443988,381.069193534,626.076977024786,24
1,2.0800000000000005,47.78604534107873,0.0,343.820647908,170.59440214403475,79
1,12.909999999999917,35.5251697672705,9.437380392529544,598.821285899,626.076977024786,26
1,11.709999999999942,28.119225673336963,0.0,84.4752737882,520.4898471272465,77
1,12.909999999999917,26.021776229329824,4.3590159245128115,453.092306286,626.076977024786,28
1,9.129999999999997,42.09030870144407,0.0,132.924412042,368.1778407718714,90
1,12.24999999999993,25.411079940536688,0.0,99.7213480203,570.3698155013342,19
1,6.4000000000000075,33.01464334085986,0.0,146.281199375,312.4796235203288,24
1,9.189999999999996,25.02127345775537,0.0,175.998085915,376.56756782345053,99
1,7.360000000000015,36.923246316074525,0.0,139.095627866,312.26048885853385,90
1,4.179999999999989,35.59527350126983,0.0,210.670503579,275.9780498556221,77
1,5.3199999999999985,34.87511644745885,0.0,112.756737254,301.52959863451235,28
1,8.350000000000014,40.17581469998391,0.0,283.853619584,375.02691698695304,77
1,8.140000000000018,27.94719338611089,0.0,202.545509321,331.2938994830122,51
1,12.909999999999917,34.154604850412575,8.058393683200375,359.360407432,626.076977024786,38
1,6.820000000000011,44.19976933755736,0.0,193.375355674,296.4201833059253,24
1,12.909999999999917,41.630880468622884,7.3129611618031,353.641177041,626.076977024786,40
1,9.669999999999986,38.53650519685259,0.0,69.7854408392,389.4339029659843,42
1,12.909999999999917,50.941991965069136,8.530707535578296,639.652319919,626.076977024786,42
1,12.909999999999917,19.158150685899738,7.181975870816153,362.465390985,626.076977024786,43
1,6.5200000000000085,37.135901040495355,0.0,218.215253596,245.0845346784851,19
1,8.020000000000021,40.16697022995027,0.0,212.580281714,340.61606688120884,5
1,7.000000000000012,26.596148932530884,0.0,248.611289882,289.4816643717435,55
1,7.390000000000016,21.253546581310875,0.0,270.823392683,311.5427110377565,87
1,9.849999999999982,33.21436503240875,0.0,168.061230166,415.5176359235194,26
1,8.590000000000009,40.621432501846186,0.0,308.159006861,360.356074986577,79
1,11.37999999999995,17.586124583065097,0.0,115.384944339,502.91435282409833,99
1,12.909999999999917,52.02662977692765,1.2653143722449158,428.821052583,626.076977024786,51
1,6.310000000000007,52.05025298153559,0.0,372.588708146,341.7721140255761,28
1,12.909999999999917,50.84999120445319,9.205544665629713,683.426392867,626.076977024786,53
1,11.079999999999956,19.803022288932205,0.0,101.161474354,478.3422018193532,26
1,12.909999999999917,16.344591388266977,6.550734626517772,449.021217758,626.076977024786,55
1,9.549999999999988,30.285565801053696,0.0,194.009285611,410.9828900651497,24
1,12.909999999999917,38.45709508548325,2.609204499286235,457.960381465,626.076977024786,57
1,8.56000000000001,39.68055258451896,0.0,395.894052994,373.92229940606825,11
1,9.639999999999986,15.469857657939851,0.0,181.094218396,413.6035617347795,40
