lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,5.5600000000000005,34.700522236239465,0.0,138.527266864,237.6406643813883,9.0
1,8.950000000000001,49.68315664790687,0.0,175.589465854,337.8612311329292,5.0
1,9.93999999999998,35.51295807271169,0.0,113.575330482,383.11924699752495,57.0
1,5.860000000000003,53.502312257256776,0.0,199.084042211,212.58999482945816,24.0
1,6.220000000000006,40.34896149078525,0.0,190.11030493,214.6851905243755,43.0
1,11.409999999999949,41.31730286312104,6.865970900813299,448.235219583,490.29174909111197,5.0
1,11.409999999999949,13.886816871972531,3.6697762343093934,474.185125294,490.29174909111197,6.0
1,4.929999999999995,55.36821059105439,0.0,139.794795811,228.89540252138664,57.0
1,6.010000000000004,36.95213439288764,0.0,235.183484599,237.46625107914332,19.0
1,11.409999999999949,54.652816521329655,5.472814570563984,375.071968691,490.29174909111197,9.0
1,6.550000000000009,25.648913674602106,0.0,187.524703457,238.2332223954258,38.0
1,11.409999999999949,32.71665467566862,3.982100623667691,445.563405157,490.29174909111197,11.0
1,7.360000000000015,56.093926129535916,0.0,139.214091256,261.3787620305263,43.0
1,5.229999999999998,46.36103551009607,0.0,112.567911225,257.6176956923714,92.0
1,1.09,27.319751764054445,0.0,132.427387978,373.34762993585093,28.0
1,7.750000000000019,22.466395557974213,0.0,168.821363327,274.6520615449651,99.0
1,9.639999999999986,26.450859443513085,0.0,147.194546527,375.69326524424815,42.0
1,9.48999999999999,25.486484760664485,0.0,127.952226478,358.7192732270473,38.0
1,5.770000000000002,22.160265825274063,0.0,267.927146597,214.04343901483304,88.0
1,11.409999999999949,39.75037622142115,5.570266777452384,547.21487252,490.29174909111197,19.0
1,7.150000000000014,21.338429061990375,0.0,203.160174362,272.90122031858266,99.0
1,8.230000000000016,41.508638398174334,0.0,195.994991417,315.2523478124288,88.0
1,2.1100000000000003,34.67797550575363,0.0,198.98025208,284.07708807012676,51.0
1,7.210000000000014,35.444624749981585,0.0,128.026604286,266.03425555968084,85.0
1,11.409999999999949,19.665396297053125,5.101194549443988,353.505402877,490.29174909111197,24.0
