name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,1,1.0,1000.0,[1],0,34.05785536992023,2.062536522950489,57,2,1
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,34.05785536992023,3.8690941647810364,57,4,1
4,1,1.0,1000.0,[4],1,34.05785536992023,6.339628080672443,57,0,8
5,1,1.0,1000.0,[5],2,34.05785536992023,8.438981437377057,57,0,3
6,1,1.0,1000.0,[6],2,34.05785536992023,8.055208051551238,57,0,5
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,34.05785536992023,5.9448965351335525,57,0,10
9,1,1.0,1000.0,[9],2,34.05785536992023,7.806732687757597,57,0,3
10,1,1.0,1000.0,[10],1,34.05785536992023,5.797899643739946,57,0,8
11,1,1.0,1000.0,[11],2,34.05785536992023,6.938977352833672,57,0,6
12,1,1.0,1000.0,[12],0,34.05785536992023,0.298052276332588,57,6,2
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,1,1.0,1000.0,[15],0,34.05785536992023,2.602290685448607,57,4,1
16,1,1.0,1000.0,[16],0,34.05785536992023,0.04881906971078807,57,4,4
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,34.05785536992023,6.550572506856119,57,0,6
19,1,1.0,1000.0,[19],2,34.05785536992023,7.1586480101910315,57,0,4
20,1,1.0,1000.0,[20],1,34.05785536992023,5.546437598082913,57,0,8
21,1,1.0,1000.0,[21],1,34.05785536992023,6.933440865871729,57,0,8
22,1,1.0,1000.0,[22],0,34.05785536992023,1.4533127165203414,57,1,4
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,34.05785536992023,7.618427967491363,57,0,5
25,1,1.0,1000.0,[25],1,34.05785536992023,7.391107620754344,57,0,5
26,1,1.0,1000.0,[26],2,34.05785536992023,10.0,57,0,0
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,34.05785536992023,7.331365004983312,57,0,4
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,1,1.0,1000.0,[32],1,34.05785536992023,5.414407934867084,57,0,11
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,34.05785536992023,6.64579741400434,57,0,8
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,34.05785536992023,6.729124558363586,57,0,9
37,1,1.0,1000.0,[37],1,34.05785536992023,7.089737005929329,57,0,9
38,1,1.0,1000.0,[38],2,34.05785536992023,9.08808652461044,57,0,2
39,1,1.0,1000.0,[39],1,34.05785536992023,6.873436697022352,57,0,6
40,1,1.0,1000.0,[40],2,34.05785536992023,9.792914781039917,57,0,1
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,34.05785536992023,9.799114462325885,57,0,2
43,1,1.0,1000.0,[43],2,34.05785536992023,9.152289401312988,57,0,4
44,1,1.0,1000.0,[44],1,34.05785536992023,5.929164832965401,57,0,7
45,1,1.0,1000.0,[45],1,34.05785536992023,7.171997384375145,57,0,6
46,1,1.0,1000.0,[46],1,34.05785536992023,6.999226655408632,57,0,7
47,1,1.0,1000.0,[47],1,34.05785536992023,7.094179973558534,57,0,4
48,1,1.0,1000.0,[48],1,34.05785536992023,5.204164794335368,57,0,11
49,1,1.0,1000.0,[49],1,34.05785536992023,6.951233887751176,57,0,6
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,34.05785536992023,5.2508646265419054,57,0,8
52,1,1.0,1000.0,[52],1,34.05785536992023,8.103780271746807,57,0,4
53,1,1.0,1000.0,[53],2,34.05785536992023,10.0,57,0,0
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,34.05785536992023,9.818664500371353,57,0,2
56,1,1.0,1000.0,[56],1,34.05785536992023,6.8453727158162625,57,0,8
57,1,1.0,1000.0,[57],2,34.05785536992023,7.417098679148467,57,0,7
58,1,1.0,1000.0,[58],1,34.05785536992023,6.498919030196353,57,0,8
59,1,1.0,1000.0,[59],1,34.05785536992023,5.112659696947064,57,0,9
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,34.05785536992023,7.347646600648232,57,0,6
63,1,1.0,1000.0,[63],2,34.05785536992023,9.907798337074116,57,0,1
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,34.05785536992023,7.227130874084317,57,0,4
68,1,1.0,1000.0,[68],2,34.05785536992023,8.989696850101216,57,0,3
69,1,1.0,1000.0,[69],0,34.05785536992023,2.5983353291237754,57,1,3
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,34.05785536992023,5.953495923546608,57,0,9
77,1,1.0,1000.0,[77],2,34.05785536992023,8.894170085550526,57,0,5
78,1,1.0,1000.0,[78],1,34.05785536992023,7.245748683763834,57,0,7
79,1,1.0,1000.0,[79],2,34.05785536992023,7.650106578300521,57,0,5
80,1,1.0,1000.0,[80],1,34.05785536992023,6.235921375546543,57,0,7
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,34.05785536992023,5.664913215390561,57,0,8
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,34.05785536992023,5.393310413563682,57,0,9
85,1,1.0,1000.0,[85],2,34.05785536992023,7.629572411509998,57,0,5
86,1,1.0,1000.0,[86],1,34.05785536992023,7.824711038971457,57,0,4
87,1,1.0,1000.0,[87],2,34.05785536992023,9.161637180399433,57,0,2
88,1,1.0,1000.0,[88],2,34.05785536992023,9.66230683892621,57,0,2
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,34.05785536992023,9.445224504231582,57,0,1
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,34.05785536992023,9.02053469599423,57,0,2
93,1,1.0,1000.0,[93],1,34.05785536992023,6.707767395023485,57,0,7
94,1,1.0,1000.0,[94],0,34.05785536992023,2.819288312151565,57,3,1
95,1,1.0,1000.0,[95],1,34.05785536992023,8.137430007897532,57,0,5
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,34.05785536992023,5.272436660263529,57,0,7
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,34.05785536992023,8.412134204677415,57,0,4
