name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,1,1.0,1000.0,[0],0,24.668605932398624,0.38616369286266367,40,2,2
1,1,1.0,1000.0,[1],0,24.668605932398624,7.742045385346494,40,2,1
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,24.668605932398624,4.075775402927968,40,3,1
4,1,1.0,1000.0,[4],1,24.668605932398624,7.858306987851813,40,0,8
5,1,1.0,1000.0,[5],2,24.668605932398624,9.12680378873795,40,0,2
6,1,1.0,1000.0,[6],2,24.668605932398624,9.219471615870598,40,0,3
7,1,1.0,1000.0,[7],0,24.668605932398624,0.44169737334055287,40,2,2
8,1,1.0,1000.0,[8],1,24.668605932398624,7.6787565560151565,40,0,6
9,1,1.0,1000.0,[9],2,24.668605932398624,8.585349576948346,40,0,3
10,1,1.0,1000.0,[10],1,24.668605932398624,7.694547083575992,40,0,7
11,1,1.0,1000.0,[11],2,24.668605932398624,8.360187613067454,40,0,6
12,1,1.0,1000.0,[12],0,24.668605932398624,1.5597258575969932,40,5,2
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,1,1.0,1000.0,[14],0,24.668605932398624,0.2025964959289081,40,2,2
15,1,1.0,1000.0,[15],0,24.668605932398624,4.066636428067654,40,4,1
16,1,1.0,1000.0,[16],0,24.668605932398624,2.2595616796608544,40,4,2
17,1,1.0,1000.0,[17],0,24.668605932398624,0.38571601141270595,40,4,3
18,1,1.0,1000.0,[18],1,24.668605932398624,7.9577711207222634,40,0,5
19,1,1.0,1000.0,[19],2,24.668605932398624,8.050604593629233,40,0,4
20,1,1.0,1000.0,[20],1,24.668605932398624,7.253037971294334,40,0,7
21,1,1.0,1000.0,[21],1,24.668605932398624,8.565885612801335,40,0,7
22,1,1.0,1000.0,[22],0,24.668605932398624,5.198199311469544,40,1,2
23,1,1.0,1000.0,[23],0,24.668605932398624,0.26558386339107526,40,4,1
24,1,1.0,1000.0,[24],2,24.668605932398624,8.764831154271977,40,0,3
25,1,1.0,1000.0,[25],1,24.668605932398624,8.587254008082812,40,0,4
26,1,1.0,1000.0,[26],2,24.668605932398624,10.0,40,0,0
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,24.668605932398624,8.353850521561148,40,0,4
29,1,1.0,1000.0,[29],0,24.668605932398624,2.830438015609515,40,2,2
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,1,1.0,1000.0,[31],0,24.668605932398624,0.10099559638732206,40,2,2
32,1,1.0,1000.0,[32],1,24.668605932398624,7.68610467973836,40,0,9
33,1,1.0,1000.0,[33],0,24.668605932398624,1.6661500309715673,40,1,2
34,1,1.0,1000.0,[34],1,24.668605932398624,8.34952320762206,40,0,5
35,1,1.0,1000.0,[35],0,24.668605932398624,0.426906646797014,40,2,4
36,1,1.0,1000.0,[36],1,24.668605932398624,8.298816750329086,40,0,7
