lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,2.0800000000000005,40.500522236239135,0.0,138.527266864,138.94509599050272,9.0
1,5.47,55.48315664790654,0.0,175.589465854,151.23452559484156,5.0
1,6.460000000000008,41.31295807271136,0.0,113.575330482,170.81353680582978,57.0
1,2.3799999999999986,59.302312257256446,0.0,199.084042211,106.11290987687333,24.0
1,2.739999999999996,46.14896149078492,0.0,190.11030493,98.87028569775154,43.0
1,7.93000000000002,47.11730286312071,6.865970900813299,327.900234146,239.85660774709092,5.0
1,7.93000000000002,19.686816871972614,3.6697762343093934,319.621416148,239.85660774709092,6.0
1,1.4500000000000004,61.16821059105406,0.0,139.794795811,146.5410189100695,57.0
1,2.5299999999999976,42.752134392887314,0.0,235.183484599,127.09840784570885,19.0
1,7.93000000000002,60.452816521329325,5.472814570563984,271.180606013,239.85660774709092,9.0
1,3.069999999999994,31.44891367460219,0.0,187.524703457,113.8586493509326,38.0
1,7.93000000000002,38.51665467566829,3.982100623667691,337.780673581,239.85660774709092,11.0
1,3.879999999999989,61.893926129535586,0.0,139.214091256,115.99409426944493,43.0
1,1.7500000000000007,52.16103551009574,0.0,112.567911225,167.48179551935505,92.0
1,6.310000000000007,33.11975176405445,0.0,132.427387978,170.7688154462798,
1,4.26999999999999,28.266395557974295,0.0,168.821363327,119.1514222536746,99.0
1,6.1600000000000055,32.25085944351315,0.0,147.194546527,171.1690716142522,42.0
1,6.010000000000004,31.286484760664568,0.0,127.952226478,158.08583787790093,38.0
1,2.289999999999999,27.960265825274146,0.0,267.927146597,109.90080903075797,88.0
1,7.93000000000002,45.55037622142082,5.570266777452384,434.929107764,239.85660774709092,19.0
1,3.66999999999999,27.138429061990458,0.0,203.160174362,132.96361415069077,99.0
1,4.749999999999994,47.308638398174004,0.0,195.994991417,147.3012820224194,88.0
1,5.53,40.4779755057533,0.0,198.98025208,152.98089468526888,
1,3.7299999999999898,41.244624749981256,0.0,128.026604286,124.54034607944911,85.0
1,7.93000000000002,25.465396297053207,5.101194549443988,263.051713969,239.85660774709092,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,7.93000000000002,43.825169767270026,9.437380392529544,443.675986093,239.85660774709092,26.0
1,6.73000000000001,36.41922567333677,0.0,84.4752737882,178.8119519613465,77.0
1,7.93000000000002,34.32177622932978,4.3590159245128115,357.896476339,239.85660774709092,28.0
1,4.149999999999989,50.3903087014436,0.0,132.924412042,122.26626494633183,90.0
1,7.270000000000015,33.711079940536685,0.0,99.7213480203,208.64780698512627,19.0
1,1.4200000000000004,41.31464334085939,0.0,146.281199375,167.90217629912502,24.0
1,4.209999999999989,33.321273457755396,0.0,175.998085915,128.4288682923212,99.0
1,2.3799999999999986,45.223246316074054,0.0,139.095627866,132.0490623478934,90.0
1,3.9399999999999884,43.89527350126936,0.0,210.670503579,150.2104064611466,
1,6.250000000000006,43.17511644745838,0.0,112.756737254,167.96702227047254,
1,3.369999999999992,48.47581469998344,0.0,283.853619584,158.0679493340809,77.0
1,3.1599999999999935,36.24719338611071,0.0,202.545509321,122.12986479970431,51.0
1,7.93000000000002,42.4546048504121,8.058393683200375,282.331161117,239.85660774709092,38.0
1,1.8400000000000007,52.49976933755689,0.0,193.375355674,136.252870145593,24.0
1,7.93000000000002,49.93088046862241,7.3129611618031,255.265397508,239.85660774709092,40.0
1,4.689999999999993,46.836505196852116,0.0,69.7854408392,123.4782137901367,42.0
1,7.93000000000002,59.241991965068664,8.530707535578296,476.384416826,239.85660774709092,42.0
1,7.93000000000002,27.458150685899856,7.181975870816153,276.145893365,239.85660774709092,43.0
1,1.5400000000000005,45.43590104049488,0.0,218.215253596,96.05284004610178,19.0
1,3.0399999999999943,48.4669702299498,0.0,212.580281714,135.9062796090805,5.0
1,2.020000000000001,34.8961489325308,0.0,248.611289882,122.63298009464177,55.0
1,2.4099999999999984,29.553546581310993,0.0,270.823392683,130.21772267432107,87.0
1,4.869999999999995,41.51436503240828,0.0,168.061230166,142.8805756309023,26.0
1,3.6099999999999905,48.921432501845715,0.0,308.159006861,134.4886125113456,79.0
1,6.4000000000000075,25.886124583065214,0.0,115.384944339,173.48563803894203,99.0
1,7.93000000000002,60.32662977692718,1.2653143722449158,300.115021595,239.85660774709092,51.0
1,1.3300000000000003,60.35025298153512,0.0,372.588708146,200.535352362757,28.0
1,7.93000000000002,59.14999120445272,9.205544665629713,527.078153917,239.85660774709092,53.0
1,6.100000000000005,28.103022288932323,0.0,101.161474354,160.04910556214577,26.0
1,7.93000000000002,24.644591388267095,6.550734626517772,313.960284857,239.85660774709092,55.0
1,4.569999999999992,38.58556580105335,0.0,194.009285611,149.48144830048165,24.0
1,7.93000000000002,46.75709508548278,2.609204499286235,307.203542378,239.85660774709092,57.0
1,3.5799999999999907,47.98055258451849,0.0,395.894052994,149.16839878363172,11.0
1,4.659999999999993,23.76985765793997,0.0,181.094218396,148.76143441172673,40.0
1,5.980000000000004,46.60975392009311,0.0,55.9347248453,144.03885884324723,51.0
1,6.460000000000008,27.257996192948074,0.0,94.6210012103,170.81353680582978,11.0
1,1.3300000000000003,50.222688865357185,0.0,241.447809643,111.73662084028528,68.0
1,7.93000000000002,46.146984273895534,9.16242652800128,529.253812833,239.85660774709092,63.0
1,3.0399999999999943,28.043195476652038,0.0,86.372370048,130.47263442375606,26.0
1,1.3900000000000003,37.49945167508887,0.0,76.0639514026,158.77678288294837,55.0
1,3.9399999999999884,48.73787876049658,0.0,100.814029905,119.59416371321959,26.0
1,1.4500000000000004,55.94581559877996,0.0,249.161847275,122.56366198733926,40.0
1,7.93000000000002,57.70732287451098,6.711561386357382,371.787807978,239.85660774709092,68.0
1,5.4399999999999995,34.20366311602619,0.0,212.085895042,153.6517150785188,
1,3.519999999999991,28.358963424105657,0.0,110.125328611,132.47615133159582,11.0
1,6.0400000000000045,24.841747045271568,0.0,120.013735734,154.40974212289126,88.0
1,1.5400000000000005,33.33441637754541,0.0,95.2209633234,162.90456436941298,68.0
1,3.819999999999989,30.39929206020376,0.0,84.7249413109,132.95466987878078,26.0
1,2.8299999999999956,42.15992263649253,0.0,149.348714026,129.5469022810711,9.0
1,2.8599999999999954,38.86890598465518,0.0,96.0565602312,138.3324133646678,11.0
1,3.1599999999999935,54.5978867083539,0.0,205.825159527,132.98597483046578,28.0
1,7.93000000000002,36.28413775292126,6.495047739746906,320.406270459,239.85660774709092,77.0
1,2.499999999999998,37.30016818759359,0.0,223.043543575,117.43188597897729,6.0
1,7.93000000000002,30.90531018951672,5.204987528394669,300.165827974,239.85660774709092,79.0
1,3.999999999999988,29.853582895228957,0.0,240.38979501,132.3084462332833,63.0
1,5.770000000000002,30.1985363005909,0.0,111.929285588,145.9998904595146,38.0
1,3.069999999999994,34.548016639348205,0.0,294.075807919,131.15239908891598,55.0
1,2.4099999999999984,37.709296193724704,0.0,80.9534336842,106.05029997350343,42.0
1,3.9099999999999886,42.62312385209151,0.0,250.557577432,143.92481937639468,
1,7.93000000000002,38.34759051017864,6.019244544132917,287.396451452,239.85660774709092,85.0
1,2.2599999999999993,44.930317160328876,0.0,233.020258821,119.43763895479456,11.0
1,7.93000000000002,46.28505756560346,6.778161985882167,283.84738086,239.85660774709092,87.0
1,7.93000000000002,48.66484982635981,8.245731249470454,405.858410144,239.85660774709092,88.0
1,3.5799999999999907,33.23622245485937,0.0,167.785975632,122.93484927160426,88.0
1,7.93000000000002,30.2703151484346,8.441566218361547,269.713211085,239.85660774709092,90.0
1,1.8700000000000008,43.712937365993675,0.0,90.3343857109,160.5030273615782,19.0
1,7.93000000000002,28.08517576283577,6.416867832091231,354.143227583,239.85660774709092,92.0
1,1.8400000000000007,45.72067227445391,0.0,222.353292671,138.61192186185525,28.0
1,0,39.27114328241182,0,176.748207387,68.26969542566694,
1,2.589999999999997,35.772208205960986,0.0,249.833657812,134.74799639673563,5.0
1,6.910000000000012,47.75662302104749,0.0,80.623930496,190.39925622075046,28.0
1,3.9399999999999884,30.77722968758938,0.0,231.383449663,130.53971646308096,55.0
1,6.070000000000005,42.120204725858216,0.0,111.875432006,164.6934187514128,68.0
1,7.93000000000002,32.90907259329002,5.997405500153126,275.206023136,239.85660774709092,99.0
0.0,3.1899999999999933,36.18568471836132,0.0,0.0,0.0,55.0
0.0,2.469999999999998,62.24139275833417,0.0,0.0,0.0,11.0
0.0,7.840000000000019,58.36124612375336,0.0,0.0,0.0,90.0
