name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,0,1.0,1000.0,,0,0.0,0.0,0,0,0
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,50.61370267532864,2.773452325994806,81,4,2
4,1,1.0,1000.0,[4],1,50.61370267532864,3.4813919193695932,81,0,11
5,1,1.0,1000.0,[5],2,50.61370267532864,7.673697477457483,81,0,4
6,1,1.0,1000.0,[6],2,50.61370267532864,6.498169480521953,81,0,6
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,50.61370267532864,3.6234871701511264,81,0,9
9,1,1.0,1000.0,[9],2,50.61370267532864,6.6845580635497965,81,0,4
10,1,1.0,1000.0,[10],1,50.61370267532864,3.120273753298618,81,0,11
11,1,1.0,1000.0,[11],2,50.61370267532864,5.448208089034729,81,0,6
12,0,1.0,1000.0,,0,0.0,0.0,0,0,0
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,1,1.0,1000.0,[15],0,50.61370267532864,0.05500328558992878,81,4,4
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,50.61370267532864,4.564337344408843,81,0,9
19,1,1.0,1000.0,[19],2,50.61370267532864,6.26387474118217,81,0,4
20,1,1.0,1000.0,[20],1,50.61370267532864,3.1092905272340827,81,0,11
21,1,1.0,1000.0,[21],1,50.61370267532864,3.402021790364421,81,0,16
22,0,1.0,1000.0,,0,0.0,0.0,0,0,0
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,50.61370267532864,6.329031988219108,81,0,5
25,1,1.0,1000.0,[25],1,50.61370267532864,5.428226127806521,81,0,7
26,1,1.0,1000.0,[26],2,50.61370267532864,9.839024627630714,81,0,2
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,50.61370267532864,5.968117166339507,81,0,5
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,1,1.0,1000.0,[32],1,50.61370267532864,2.2210280860556324,81,0,13
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,50.61370267532864,3.87100508160185,81,0,12
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,50.61370267532864,4.126841735743913,81,0,11
