lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,3.7299999999999898,37.75052223623929,0.0,138.527266864,174.48739649286185,9.0
1,7.120000000000013,52.733156647906696,0.0,175.589465854,228.4683135376844,5.0
1,8.110000000000019,38.56295807271152,0.0,113.575330482,260.22271488615905,57.0
1,4.029999999999988,56.5523122572566,0.0,199.084042211,145.34472254210706,24.0
1,4.389999999999991,43.39896149078508,0.0,190.11030493,142.52951295843485,43.0
1,9.579999999999988,44.36730286312087,6.865970900813299,398.904591127,347.34439542550587,5.0
1,9.579999999999988,16.936816871972574,3.6697762343093934,398.901026306,347.34439542550587,6.0
1,3.099999999999994,58.41821059105422,0.0,139.794795811,174.33534387039188,57.0
1,4.179999999999989,40.00213439288747,0.0,235.183484599,168.1749765923799,19.0
1,9.579999999999988,57.70281652132948,5.472814570563984,319.341472198,347.34439542550587,9.0
1,4.7199999999999935,28.69891367460215,0.0,187.524703457,161.576339990778,38.0
1,9.579999999999988,35.76665467566845,3.982100623667691,396.075157789,347.34439542550587,11.0
1,5.53,59.14392612953574,0.0,139.214091256,173.67346774905192,43.0
1,3.399999999999992,49.4110355100959,0.0,112.567911225,198.96563264255207,92.0
1,7.96000000000002,30.369751764054488,0.0,132.427387978,258.33323744517173,
1,5.9200000000000035,25.516395557974256,0.0,168.821363327,181.62716154501868,99.0
1,7.810000000000019,29.50085944351313,0.0,147.194546527,256.8887375317068,42.0
1,7.660000000000018,28.53648476066453,0.0,127.952226478,241.9607477139182,38.0
1,3.9399999999999884,25.210265825274107,0.0,267.927146597,148.0257680471293,88.0
1,9.579999999999988,42.800376221420976,5.570266777452384,479.471737078,347.34439542550587,19.0
1,5.3199999999999985,24.38842906199042,0.0,203.160174362,188.0603291162855,99.0
1,6.4000000000000075,44.55863839817416,0.0,195.994991417,215.68024077436297,88.0
1,7.180000000000014,37.727975505753456,0.0,198.98025208,230.95258506068666,
1,5.379999999999999,38.49462474998141,0.0,128.026604286,180.37496347761873,85.0
1,9.579999999999988,22.715396297053168,5.101194549443988,304.325416738,347.34439542550587,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,9.579999999999988,41.07516976727018,9.437380392529544,500.567145643,347.34439542550587,26.0
1,8.380000000000013,33.669225673336925,0.0,84.4752737882,271.541690988263,77.0
1,9.579999999999988,31.571776229329902,4.3590159245128115,403.097363308,347.34439542550587,28.0
1,5.8000000000000025,47.64030870144376,0.0,132.924412042,183.26619937252602,90.0
1,8.920000000000002,30.961079940536766,0.0,99.7213480203,308.0186679052171,19.0
1,3.069999999999994,38.56464334085955,0.0,146.281199375,195.32755004315993,24.0
1,5.860000000000003,30.57127345775545,0.0,175.998085915,190.16670515109033,99.0
1,4.029999999999988,42.47324631607421,0.0,139.095627866,171.28087501312712,90.0
1,5.590000000000001,41.145273501269514,0.0,210.670503579,208.62768237332853,
1,1.9900000000000009,40.425116447458535,0.0,112.756737254,211.18350807161102,28.0
1,5.019999999999996,45.725814699983594,0.0,283.853619584,209.47515213680094,77.0
1,4.809999999999994,33.497193386110865,0.0,202.545509321,170.9544090884121,51.0
1,9.579999999999988,39.70460485041226,8.058393683200375,305.270206405,347.34439542550587,38.0
1,3.4899999999999913,49.74976933755705,0.0,193.375355674,168.84356091765238,24.0
1,9.579999999999988,47.18088046862257,7.3129611618031,289.91740565,347.34439542550587,40.0
1,6.340000000000007,44.08650519685227,0.0,69.7854408392,191.11927010950535,42.0
1,9.579999999999988,56.49199196506882,8.530707535578296,543.890661458,347.34439542550587,42.0
1,9.579999999999988,24.708150685899817,7.181975870816153,308.113066563,347.34439542550587,43.0
1,3.1899999999999933,42.68590104049504,0.0,218.215253596,124.95401865528653,19.0
1,4.689999999999993,45.71697022994996,0.0,212.580281714,183.25501903263842,5.0
1,3.66999999999999,32.146148932530956,0.0,248.611289882,157.43737816442592,55.0
1,4.059999999999988,26.803546581310954,0.0,270.823392683,169.81848655584227,87.0
1,6.5200000000000085,38.764365032408435,0.0,168.061230166,212.73533924799577,26.0
1,5.259999999999998,46.17143250184587,0.0,308.159006861,188.8474250443654,79.0
1,8.05000000000002,23.136124583065175,0.0,115.384944339,262.1569136866963,99.0
1,9.579999999999988,57.576629776927334,1.2653143722449158,352.205439862,347.34439542550587,51.0
1,2.9799999999999947,57.60025298153528,0.0,372.588708146,226.85387245792953,28.0
1,9.579999999999988,56.399991204452874,9.205544665629713,582.261503193,347.34439542550587,53.0
1,7.750000000000019,25.353022288932284,0.0,101.161474354,245.03086904702545,26.0
1,9.579999999999988,21.894591388267056,6.550734626517772,364.867564462,347.34439542550587,55.0
1,6.220000000000006,35.835565801053505,0.0,194.009285611,215.6466997547004,24.0
1,9.579999999999988,44.00709508548294,2.609204499286235,360.359882757,347.34439542550587,57.0
1,5.229999999999998,45.23055258451865,0.0,395.894052994,203.15826010036403,11.0
1,6.310000000000007,21.01985765793993,0.0,181.094218396,216.03353951480793,40.0
1,7.630000000000018,43.85975392009327,0.0,55.9347248453,227.54481746297702,51.0
1,8.110000000000019,24.507996192948035,0.0,94.6210012103,260.22271488615905,11.0
1,2.9799999999999947,47.47268886535734,0.0,241.447809643,138.05514093545779,68.0
1,9.579999999999988,43.39698427389569,9.16242652800128,592.136893222,347.34439542550587,63.0
1,4.689999999999993,25.293195476652,0.0,86.372370048,177.82137384731396,26.0
1,3.0399999999999943,34.74945167508903,0.0,76.0639514026,185.83320541069583,55.0
1,5.590000000000001,45.987878760496734,0.0,100.814029905,178.0114396254015,26.0
1,3.099999999999994,53.195815598780115,0.0,249.161847275,150.35798694766163,40.0
1,9.579999999999988,54.957322874511135,6.711561386357382,421.012416089,347.34439542550587,68.0
1,1.6600000000000006,31.45366311602631,0.0,212.085895042,203.8044837458616,51.0
1,5.169999999999997,25.608963424105617,0.0,110.125328611,185.7281102157532,11.0
1,7.690000000000018,22.09174704527153,0.0,120.013735734,238.653603175196,88.0
1,3.1899999999999933,30.584416377545462,0.0,95.2209633234,191.80574297859775,68.0
1,5.47,27.64929206020372,0.0,84.7249413109,189.89614092581283,26.0
