lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,6.550000000000009,33.05052223623956,0.0,138.527266864,282.20997130891413,9
1,9.93999999999998,48.033156647906964,0.0,175.589465854,407.4454305247451,5
1,10.929999999999959,33.862958072711784,0.0,113.575330482,460.0086804718325,57
1,6.850000000000011,51.85231225725687,0.0,199.084042211,259.3730090547088,24
1,7.210000000000014,38.698961490785344,0.0,190.11030493,264.124653506896,43
1,12.399999999999928,39.66730286312114,6.865970900813299,477.837949009,578.0283483242708,5
1,12.399999999999928,12.236816871972508,3.6697762343093934,506.038816135,578.0283483242708,6
1,5.9200000000000035,53.718210591054486,0.0,139.794795811,268.81592412369037,57
1,7.000000000000012,35.30213439288774,0.0,235.183484599,285.3561189532564,19
1,12.399999999999928,53.00281652132975,5.472814570563984,406.377959148,578.0283483242708,9
1,7.540000000000017,23.998913674602083,0.0,187.524703457,290.1077634054435,38
1,12.399999999999928,31.066654675668648,3.982100623667691,479.461176876,578.0283483242708,11
1,8.350000000000014,54.44392612953601,0.0,139.214091256,319.2303127444009,43
1,6.220000000000006,44.71103551009617,0.0,112.567911225,299.7519245924,92
1,2.0800000000000005,25.66975176405442,0.0,132.427387978,384.9326981272773,28
1,8.740000000000006,20.81639555797419,0.0,168.821363327,335.38143174588197,99
1,10.629999999999965,24.800859443513062,0.0,147.194546527,450.368991420831,42
1,10.479999999999968,23.83648476066446,0.0,127.952226478,432.28814575476775,38
1,6.7600000000000104,20.51026582527404,0.0,267.927146597,260.1623410507662,88
1,12.399999999999928,38.10037622142124,5.570266777452384,568.564127375,578.0283483242708,19
1,8.140000000000018,19.68842906199035,0.0,203.160174362,329.20317592404996,99
1,9.219999999999995,39.85863839817443,0.0,195.994991417,379.5236496897053,88
1,3.099999999999994,33.02797550575372,0.0,198.98025208,303.1887610738174,51
1,8.200000000000017,33.79462474998168,0.0,128.026604286,322.7789526246931,85
1,12.399999999999928,18.0153962970531,5.101194549443988,370.031973516,578.0283483242708,24
1,1.5700000000000005,48.636045341078685,0.0,343.820647908,163.7140209772679,79
1,12.399999999999928,36.37516976727045,9.437380392529544,582.793485826,578.0283483242708,26
1,11.199999999999953,28.969225673336975,0.0,84.4752737882,477.00279710083083,77
1,12.399999999999928,26.871776229329836,4.3590159245128115,445.48229184,578.0283483242708,28
1,8.620000000000008,42.940308701444025,0.0,132.924412042,334.49818489476957,90
1,11.739999999999942,26.2610799405367,0.0,99.7213480203,524.8300550715736,19
1,5.890000000000003,33.864643340859814,0.0,146.281199375,289.1775591268035,24
1,8.680000000000007,25.871273457755382,0.0,175.998085915,342.65983301264373,99
1,6.850000000000011,37.77324631607448,0.0,139.095627866,285.3091615257288,90
1,3.66999999999999,36.44527350126978,0.0,210.670503579,261.114906009181,77
1,4.809999999999994,35.7251164474588,0.0,112.756737254,282.3329550476767,28
1,7.840000000000019,41.02581469998386,0.0,283.853619584,344.3122872480159,77
1,7.630000000000018,28.7971933861109,0.0,202.545509321,301.37754601204244,51
1,12.399999999999928,35.00460485041253,8.058393683200375,352.995154201,578.0283483242708,38
1,6.310000000000007,45.049769337557315,0.0,193.375355674,271.52156637646516,24
1,12.399999999999928,42.480880468622836,7.3129611618031,342.720844083,578.0283483242708,40
1,9.159999999999997,39.38650519685254,0.0,69.7854408392,353.70153668553775,42
1,12.399999999999928,51.79199196506909,8.530707535578296,625.932824986,578.0283483242708,42
1,12.399999999999928,20.00815068589975,7.181975870816153,354.025812038,578.0283483242708,43
