name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,1,1.0,1000.0,[0],0,15.051277561172025,10.0,17,2,0
1,1,1.0,1000.0,[1],0,15.051277561172025,10.0,17,1,0
2,1,1.0,1000.0,[2],0,15.051277561172025,1.9568689350693704,17,0,2
3,1,1.0,1000.0,[3],0,15.051277561172025,7.094272045205624,17,2,1
4,1,1.0,1000.0,[4],1,15.051277561172025,9.576060274620676,17,0,6
5,1,1.0,1000.0,[5],2,15.051277561172025,9.904906175600987,17,0,2
6,1,1.0,1000.0,[6],2,15.051277561172025,9.922843577004254,17,0,1
7,1,1.0,1000.0,[7],0,15.051277561172025,10.0,17,2,0
8,1,1.0,1000.0,[8],1,15.051277561172025,9.493285444762432,17,0,3
9,1,1.0,1000.0,[9],2,15.051277561172025,9.788150390506232,17,0,3
10,1,1.0,1000.0,[10],1,15.051277561172025,9.504699213857345,17,0,5
11,1,1.0,1000.0,[11],2,15.051277561172025,9.5958270971556,17,0,2
12,1,1.0,1000.0,[12],0,15.051277561172025,4.05247722150837,17,1,1
13,1,1.0,1000.0,[13],0,15.051277561172025,0.4043556276830932,17,1,2
14,1,1.0,1000.0,[14],0,15.051277561172025,10.0,17,2,0
15,1,1.0,1000.0,[15],0,15.051277561172025,9.791830432722355,17,3,1
16,1,1.0,1000.0,[16],0,15.051277561172025,10.0,17,3,0
17,1,1.0,1000.0,[17],0,15.051277561172025,10.0,17,1,0
18,1,1.0,1000.0,[18],1,15.051277561172025,9.261572135086974,17,0,5
19,1,1.0,1000.0,[19],2,15.051277561172025,9.50077408458289,17,0,3
20,1,1.0,1000.0,[20],1,15.051277561172025,9.07155860512646,17,0,5
21,1,1.0,1000.0,[21],1,15.051277561172025,9.829754544037522,17,0,2
22,1,1.0,1000.0,[22],0,15.051277561172025,10.0,17,1,0
23,1,1.0,1000.0,[23],0,15.051277561172025,3.5564731019828435,17,2,1
24,1,1.0,1000.0,[24],2,15.051277561172025,9.665894059141149,17,0,2
25,1,1.0,1000.0,[25],1,15.051277561172025,9.735503202045303,17,0,2
26,1,1.0,1000.0,[26],2,15.051277561172025,10.0,17,0,0
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,15.051277561172025,9.651901738711816,17,0,2
29,1,1.0,1000.0,[29],0,15.051277561172025,10.0,17,1,0
30,1,1.0,1000.0,[30],0,15.051277561172025,0.25449963507055445,17,0,3
31,1,1.0,1000.0,[31],0,15.051277561172025,5.1353678173140915,17,1,1
32,1,1.0,1000.0,[32],1,15.051277561172025,9.492957190997824,17,0,3
33,1,1.0,1000.0,[33],0,15.051277561172025,10.0,17,1,0
34,1,1.0,1000.0,[34],1,15.051277561172025,9.587240653398247,17,0,3
35,1,1.0,1000.0,[35],0,15.051277561172025,10.0,17,2,0
36,1,1.0,1000.0,[36],1,15.051277561172025,9.751461425714606,17,0,3
37,1,1.0,1000.0,[37],1,15.051277561172025,9.452460531173763,17,0,3
38,1,1.0,1000.0,[38],2,15.051277561172025,9.831287988278168,17,0,1
39,1,1.0,1000.0,[39],1,15.051277561172025,9.625845321362885,17,0,3
40,1,1.0,1000.0,[40],2,15.051277561172025,10.0,17,0,0
41,1,1.0,1000.0,[41],0,15.051277561172025,0.27154909512112774,17,1,2
42,1,1.0,1000.0,[42],2,15.051277561172025,10.0,17,0,0
43,1,1.0,1000.0,[43],2,15.051277561172025,9.980917704909595,17,0,1
44,1,1.0,1000.0,[44],1,15.051277561172025,9.292491925465535,17,0,4
45,1,1.0,1000.0,[45],1,15.051277561172025,9.702989383167145,17,0,4
46,1,1.0,1000.0,[46],1,15.051277561172025,9.522125035331033,17,0,3
47,1,1.0,1000.0,[47],1,15.051277561172025,9.433749784020721,17,0,4
48,1,1.0,1000.0,[48],1,15.051277561172025,9.301978450358163,17,0,7
49,1,1.0,1000.0,[49],1,15.051277561172025,9.664807737662269,17,0,4
50,1,1.0,1000.0,[50],0,15.051277561172025,6.484933809242452,17,1,1
51,1,1.0,1000.0,[51],2,15.051277561172025,9.509678042505787,17,0,5
52,1,1.0,1000.0,[52],1,15.051277561172025,9.780731967895065,17,0,2
53,1,1.0,1000.0,[53],2,15.051277561172025,10.0,17,0,0
54,1,1.0,1000.0,[54],0,15.051277561172025,3.3484807165470567,17,2,2
55,1,1.0,1000.0,[55],2,15.051277561172025,10.0,17,0,0
56,1,1.0,1000.0,[56],1,15.051277561172025,9.662799091705367,17,0,4
57,1,1.0,1000.0,[57],2,15.051277561172025,10.0,17,0,0
58,1,1.0,1000.0,[58],1,15.051277561172025,9.677997228540697,17,0,3
59,1,1.0,1000.0,[59],1,15.051277561172025,9.03852684197552,17,0,5
60,1,1.0,1000.0,[60],0,15.051277561172025,0.041531067272110964,17,0,3
61,1,1.0,1000.0,[61],0,15.051277561172025,1.1405587413529872,17,1,2
62,1,1.0,1000.0,[62],1,15.051277561172025,9.569495379901223,17,0,5
63,1,1.0,1000.0,[63],2,15.051277561172025,10.0,17,0,0
64,1,1.0,1000.0,[64],0,15.051277561172025,0.5629847970907701,17,0,3
65,1,1.0,1000.0,[65],0,15.051277561172025,0.12818706764578575,17,1,3
66,1,1.0,1000.0,[66],0,15.051277561172025,4.998485967175775,17,1,4
67,1,1.0,1000.0,[67],1,15.051277561172025,9.42802660655325,17,0,5
68,1,1.0,1000.0,[68],2,15.051277561172025,9.726378737966558,17,0,1
69,1,1.0,1000.0,[69],0,15.051277561172025,10.0,17,1,0
70,1,1.0,1000.0,[70],0,15.051277561172025,1.9031133855381168,17,2,1
71,1,1.0,1000.0,[71],0,15.051277561172025,3.5225712961462894,17,0,1
72,1,1.0,1000.0,[72],0,15.051277561172025,6.044503995753862,17,1,2
73,1,1.0,1000.0,[73],0,15.051277561172025,0.48039296737887033,17,0,3
74,1,1.0,1000.0,[74],0,15.051277561172025,6.53245438112474,17,1,1
75,1,1.0,1000.0,[75],0,15.051277561172025,2.8264676528169765,17,1,2
76,1,1.0,1000.0,[76],1,15.051277561172025,9.517000273185827,17,0,4
77,1,1.0,1000.0,[77],2,15.051277561172025,10.0,17,0,0
78,1,1.0,1000.0,[78],1,15.051277561172025,9.782294672887403,17,0,1
79,1,1.0,1000.0,[79],2,15.051277561172025,9.782294672887403,17,0,1
80,1,1.0,1000.0,[80],1,15.051277561172025,9.691119590849246,17,0,4
81,1,1.0,1000.0,[81],0,15.051277561172025,2.1479295805651826,17,1,1
82,1,1.0,1000.0,[82],1,15.051277561172025,9.112258819593569,17,0,5
83,1,1.0,1000.0,[83],0,15.051277561172025,0.836304803034361,17,1,3
84,1,1.0,1000.0,[84],1,15.051277561172025,9.166729416603307,17,0,4
85,1,1.0,1000.0,[85],2,15.051277561172025,9.670729289336705,17,0,2
86,1,1.0,1000.0,[86],1,15.051277561172025,9.581163180605222,17,0,3
87,1,1.0,1000.0,[87],2,15.051277561172025,9.88257943314983,17,0,1
88,1,1.0,1000.0,[88],2,15.051277561172025,10.0,17,0,0
89,1,1.0,1000.0,[89],0,15.051277561172025,5.544558129447441,17,2,1
90,1,1.0,1000.0,[90],2,15.051277561172025,10.0,17,0,0
91,1,1.0,1000.0,[91],0,15.051277561172025,1.4312401903990453,17,1,2
92,1,1.0,1000.0,[92],2,15.051277561172025,9.784523259976288,17,0,1
93,1,1.0,1000.0,[93],1,15.051277561172025,9.571436518389046,17,0,4
94,1,1.0,1000.0,[94],0,15.051277561172025,4.343432475518754,17,3,1
95,1,1.0,1000.0,[95],1,15.051277561172025,9.764654691537622,17,0,4
96,1,1.0,1000.0,[96],0,15.051277561172025,0.5111352490536744,17,1,3
97,1,1.0,1000.0,[97],1,15.051277561172025,9.315038078530183,17,0,5
98,1,1.0,1000.0,[98],0,15.051277561172025,7.450743066334468,17,0,1
99,1,1.0,1000.0,[99],2,15.051277561172025,9.727123895676435,17,0,1
