lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,2.6799999999999966,39.50052223623919,0.0,138.527266864,149.52169752407673,9.0
1,6.070000000000005,54.4831566479066,0.0,175.589465854,176.97166801586414,5.0
1,7.060000000000013,40.31295807271142,0.0,113.575330482,200.978093822302,57.0
1,2.9799999999999947,58.3023122572565,0.0,199.084042211,118.03115219694719,24.0
1,3.3399999999999923,45.14896149078498,0.0,190.11030493,112.39849696162524,43.0
1,8.53000000000001,46.11730286312077,6.865970900813299,361.543651883,276.59520461741255,5.0
1,8.53000000000001,18.6868168719726,3.6697762343093934,346.242719921,276.59520461741255,6.0
1,2.0500000000000007,60.16821059105412,0.0,139.794795811,154.30017479199378,57.0
1,3.1299999999999937,41.75213439288737,0.0,235.183484599,139.68747055903265,19.0
1,8.53000000000001,59.45281652132938,5.472814570563984,286.600491866,276.59520461741255,9.0
1,3.66999999999999,30.448913674602174,0.0,187.524703457,128.86266547995615,38.0
1,8.53000000000001,37.51665467566835,3.982100623667691,360.577478415,276.59520461741255,11.0
1,4.4799999999999915,60.89392612953564,0.0,139.214091256,134.62054052201813,43.0
1,2.3499999999999988,51.1610355100958,0.0,112.567911225,176.5825921877792,92.0
1,6.910000000000012,32.119751764054506,0.0,132.427387978,200.26255206950205,
1,4.869999999999995,27.26639555797428,0.0,168.821363327,139.52200152869764,99.0
1,6.7600000000000104,31.250859443513153,0.0,147.194546527,199.99198784422452,42.0
1,6.610000000000009,30.286484760664553,0.0,127.952226478,186.23793371462332,38.0
1,2.8899999999999952,26.96026582527413,0.0,267.927146597,121.41655911488186,88.0
1,8.53000000000001,44.550376221420876,5.570266777452384,447.038830028,276.59520461741255,19.0
1,4.26999999999999,26.138429061990443,0.0,203.160174362,150.65091185271407,99.0
1,5.349999999999999,46.30863839817406,0.0,195.994991417,169.81848655584224,88.0
1,6.130000000000005,39.477975505753356,0.0,198.98025208,178.98636526359147,
1,4.32999999999999,40.24462474998131,0.0,128.026604286,142.49597193877236,85.0
1,8.53000000000001,24.465396297053193,5.101194549443988,272.622279476,276.59520461741255,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,8.53000000000001,42.82516976727008,9.437380392529544,460.406773691,276.59520461741255,26.0
1,7.330000000000015,35.419225673336825,0.0,84.4752737882,210.18398568566863,77.0
1,8.53000000000001,33.321776229329835,4.3590159245128115,378.08717366,276.59520461741255,28.0
1,4.749999999999994,49.39030870144366,0.0,132.924412042,142.1001879067549,90.0
1,7.87000000000002,32.71107994053674,0.0,99.7213480203,242.4347941251482,19.0
1,2.020000000000001,40.31464334085945,0.0,146.281199375,175.52716810239932,24.0
1,4.809999999999994,32.32127345775545,0.0,175.998085915,148.53111941004425,99.0
1,2.9799999999999947,44.22324631607411,0.0,139.095627866,143.96730466796726,90.0
1,4.539999999999992,42.895273501269415,0.0,210.670503579,169.10518087101977,
1,6.850000000000011,42.175116447458436,0.0,112.756737254,197.19243073639484,
1,3.969999999999988,47.475814699983495,0.0,283.853619584,174.4136062496043,77.0
1,3.7599999999999896,35.247193386110766,0.0,202.545509321,137.53637316467783,51.0
1,8.53000000000001,41.45460485041216,8.058393683200375,291.758638969,276.59520461741255,38.0
1,2.439999999999998,51.49976933755695,0.0,193.375355674,145.7561590499671,24.0
