lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,3.819999999999989,44.700522236238896,0.0,138.527266864,78.10168632273353,95.0
1,2.949999999999995,59.6831566479063,0.0,175.589465854,72.4399622037041,5.0
1,3.9399999999999884,45.51295807271112,0.0,113.575330482,73.42383211380397,57.0
1,0,61.602312257256315,0,199.084042211,88.88400611023745,
1,0,49.048961490784755,0,190.11030493,74.8124303278313,
1,5.409999999999999,51.317302863120474,6.865970900813299,248.536072269,114.85593566889749,5.0
1,5.409999999999999,23.886816871972673,4.026329842811852,225.452504993,114.85593566889749,6.0
1,3.5799999999999907,65.36821059105382,0.0,139.794795811,71.50975792506418,52.0
1,0,46.80213439288708,0,235.183484599,97.51522850338662,
1,5.409999999999999,64.65281652132909,5.473967269465782,210.868024065,114.85593566889749,9.0
1,0,34.898913674602035,0,187.524703457,82.69233388054055,
1,5.409999999999999,42.71665467566805,3.982100623667691,227.702125984,114.85593566889749,11.0
1,1.3600000000000003,66.09392612953535,0.0,139.214091256,67.06445478579461,43.0
1,4.509999999999992,56.361035510095505,0.0,112.567911225,88.90189465405746,67.0
1,3.7899999999999894,37.31975176405421,0.0,132.427387978,76.1965564059037,52.0
1,1.7500000000000007,32.46639555797432,0.0,168.821363327,62.896424075734984,99.0
1,3.6399999999999904,36.45085944351291,0.0,147.194546527,79.41425822552593,42.0
1,3.4899999999999913,35.48648476066438,0.0,127.952226478,69.1484701408244,38.0
1,0,30.110265825274176,0,267.927146597,94.22820857646194,
1,5.409999999999999,49.75037622142058,5.570266777452384,312.703077951,114.85593566889749,19.0
1,1.1500000000000001,31.338429061990517,0.0,203.160174362,87.97839857935006,99.0
1,2.2299999999999995,51.508638398173765,0.0,195.994991417,82.03045775920066,88.0
1,3.0099999999999945,44.67797550575306,0.0,198.98025208,73.05935303347154,
1,1.2100000000000002,45.44462474998102,0.0,128.026604286,78.42815224744851,85.0
1,5.409999999999999,29.665396297053267,5.101248225126668,203.269684728,114.85593566889749,24.0
