lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,4.869999999999995,35.8505222362394,0.0,138.527266864,210.89729137049082,9.0
1,8.260000000000016,50.833156647906804,0.0,175.589465854,293.68323610146587,5.0
1,9.249999999999995,36.662958072711625,0.0,113.575330482,333.8497251812947,57.0
1,5.169999999999997,54.65231225725671,0.0,199.084042211,184.30373491408582,24.0
1,5.53,41.498961490785184,0.0,190.11030493,184.54746632363333,43.0
1,10.719999999999963,42.46730286312098,6.865970900813299,424.908309075,433.462081442955,5.0
1,10.719999999999963,15.036816871972547,3.6697762343093934,445.210181017,433.462081442955,6.0
1,4.2399999999999896,56.51821059105433,0.0,139.794795811,205.3920920098864,57.0
1,5.3199999999999985,38.10213439288758,0.0,235.183484599,208.40854771153354,19.0
1,10.719999999999963,55.80281652132959,5.472814570563984,358.81878614,433.462081442955,9.0
1,5.860000000000003,26.798913674602122,0.0,187.524703457,206.39832259976126,38.0
1,10.719999999999963,33.866654675668556,3.982100623667691,422.020616892,433.462081442955,11.0
1,6.67000000000001,57.24392612953585,0.0,139.214091256,225.37806759277962,43.0
1,4.539999999999992,47.51103551009601,0.0,112.567911225,232.5714982763963,92.0
1,9.099999999999998,28.46975176405446,0.0,132.427387978,330.6856889931325,
1,7.060000000000013,23.61639555797423,0.0,168.821363327,236.6456141314011,99.0
1,8.950000000000001,27.6008594435131,0.0,147.194546527,327.9666303324927,42.0
1,8.800000000000004,26.6364847606645,0.0,127.952226478,311.76408176752926,38.0
1,5.0799999999999965,23.31026582527408,0.0,267.927146597,186.22004517080316,88.0
1,10.719999999999963,40.900376221421084,5.570266777452384,524.083119489,433.462081442955,19.0
1,6.460000000000008,22.48842906199039,0.0,203.160174362,237.98054671396835,99.0
1,7.540000000000017,42.65863839817427,0.0,195.994991417,274.777281351705,88.0
1,1.4200000000000004,35.827975505753564,0.0,198.98025208,275.0769144606901,51.0
1,6.5200000000000085,36.59462474998152,0.0,128.026604286,230.80500457417153,85.0
1,10.719999999999963,20.81539629705314,5.101194549443988,334.961694872,433.462081442955,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,10.719999999999963,39.17516976727029,9.437380392529544,541.880889884,433.462081442955,26.0
1,9.519999999999989,31.769225673337015,0.0,84.4752737882,347.46290702831334,77.0
1,10.719999999999963,29.671776229329875,4.3590159245128115,420.83303997,433.462081442955,28.0
1,6.940000000000012,45.740308701443865,0.0,132.924412042,237.2650049611685,90.0
1,10.059999999999977,29.06107994053674,0.0,99.7213480203,388.52829543509694,19.0
1,4.209999999999989,36.664643340859655,0.0,146.281199375,226.12938643321945,24.0
1,7.000000000000012,28.671273457755422,0.0,175.998085915,244.6753342386028,99.0
1,5.169999999999997,40.57324631607432,0.0,139.095627866,210.23988738510587,90.0
1,1.9900000000000009,39.24527350126962,0.0,210.670503579,225.8655304118744,77.0
1,3.1299999999999937,38.52511644745864,0.0,112.756737254,232.80852148201146,28.0
1,6.1600000000000055,43.8258146999837,0.0,283.853619584,256.846252240134,77.0
1,5.950000000000004,31.59719338611094,0.0,202.545509321,216.5411269457003,51.0
1,10.719999999999963,37.80460485041237,8.058393683200375,324.336975547,433.462081442955,38.0
1,4.629999999999993,47.849769337557156,0.0,193.375355674,203.21416179980156,24.0
1,10.719999999999963,45.28088046862268,7.3129611618031,311.358275603,433.462081442955,40.0
1,7.480000000000016,42.18650519685238,0.0,69.7854408392,249.70648718797744,42.0
1,10.719999999999963,54.59199196506893,8.530707535578296,582.548696188,433.462081442955,42.0
1,10.719999999999963,22.80815068589979,7.181975870816153,326.748467301,433.462081442955,43.0
1,4.32999999999999,40.78590104049515,0.0,218.215253596,156.77550204308594,19.0
