name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,1,1.0,1000.0,[0],0,12.253956521319788,10.0,8,1,0
1,1,1.0,1000.0,[1],0,12.253956521319788,10.0,8,1,0
2,1,1.0,1000.0,[2],0,12.253956521319788,8.078914517289423,8,0,1
3,1,1.0,1000.0,[3],0,12.253956521319788,7.263392363615874,8,2,1
4,1,1.0,1000.0,[4],1,12.253956521319788,9.961277740638332,8,0,1
5,1,1.0,1000.0,[5],2,12.253956521319788,10.0,8,0,0
6,1,1.0,1000.0,[6],2,12.253956521319788,10.0,8,0,0
7,1,1.0,1000.0,[7],0,12.253956521319788,10.0,8,2,0
8,1,1.0,1000.0,[8],1,12.253956521319788,9.85459391588067,8,0,2
9,1,1.0,1000.0,[9],2,12.253956521319788,10.0,8,0,0
10,1,1.0,1000.0,[10],1,12.253956521319788,9.940229637725105,8,0,2
11,1,1.0,1000.0,[11],2,12.253956521319788,9.920329043429943,8,0,1
12,1,1.0,1000.0,[12],0,12.253956521319788,6.600216513212011,8,1,1
13,1,1.0,1000.0,[13],0,12.253956521319788,3.3188027602511085,8,1,1
14,1,1.0,1000.0,[14],0,12.253956521319788,10.0,8,1,0
15,1,1.0,1000.0,[15],0,12.253956521319788,9.960770832648514,8,2,1
16,1,1.0,1000.0,[16],0,12.253956521319788,10.0,8,1,0
17,1,1.0,1000.0,[17],0,12.253956521319788,10.0,8,1,0
18,1,1.0,1000.0,[18],1,12.253956521319788,9.73152734036672,8,0,4
19,1,1.0,1000.0,[19],2,12.253956521319788,9.960544538520871,8,0,2
20,1,1.0,1000.0,[20],1,12.253956521319788,9.774067563776782,8,0,5
21,1,1.0,1000.0,[21],1,12.253956521319788,10.0,8,0,1
22,1,1.0,1000.0,[22],0,12.253956521319788,10.0,8,1,0
23,1,1.0,1000.0,[23],0,12.253956521319788,10.0,8,1,0
24,1,1.0,1000.0,[24],2,12.253956521319788,9.98006974027976,8,0,1
25,1,1.0,1000.0,[25],1,12.253956521319788,10.0,8,0,2
26,1,1.0,1000.0,[26],2,12.253956521319788,10.0,8,0,0
27,1,1.0,1000.0,[27],0,12.253956521319788,0.9996322280949624,8,0,3
28,1,1.0,1000.0,[28],2,12.253956521319788,9.881501027366257,8,0,1
29,1,1.0,1000.0,[29],0,12.253956521319788,10.0,8,1,0
30,1,1.0,1000.0,[30],0,12.253956521319788,3.8546954958445427,8,0,3
31,1,1.0,1000.0,[31],0,12.253956521319788,10.0,8,1,0
32,1,1.0,1000.0,[32],1,12.253956521319788,9.860910784030363,8,0,2
33,1,1.0,1000.0,[33],0,12.253956521319788,10.0,8,1,0
34,1,1.0,1000.0,[34],1,12.253956521319788,9.954393276378026,8,0,3
35,1,1.0,1000.0,[35],0,12.253956521319788,10.0,8,1,0
36,1,1.0,1000.0,[36],1,12.253956521319788,10.0,8,0,0
37,1,1.0,1000.0,[37],1,12.253956521319788,9.829093950418827,8,0,3
38,1,1.0,1000.0,[38],2,12.253956521319788,10.0,8,0,1
39,1,1.0,1000.0,[39],1,12.253956521319788,9.98001,8,0,1
40,1,1.0,1000.0,[40],2,12.253956521319788,10.0,8,0,0
41,1,1.0,1000.0,[41],0,12.253956521319788,2.2865813413275116,8,0,2
42,1,1.0,1000.0,[42],2,12.253956521319788,10.0,8,0,0
43,1,1.0,1000.0,[43],2,12.253956521319788,10.0,8,0,0
44,1,1.0,1000.0,[44],1,12.253956521319788,9.801516932219652,8,0,3
45,1,1.0,1000.0,[45],1,12.253956521319788,10.0,8,0,0
46,1,1.0,1000.0,[46],1,12.253956521319788,9.799038071138586,8,0,3
47,1,1.0,1000.0,[47],1,12.253956521319788,9.880499038178044,8,0,3
48,1,1.0,1000.0,[48],1,12.253956521319788,9.878310533114057,8,0,2
49,1,1.0,1000.0,[49],1,12.253956521319788,9.943093342285227,8,0,2
50,1,1.0,1000.0,[50],0,12.253956521319788,7.769365494320011,8,1,1
51,1,1.0,1000.0,[51],2,12.253956521319788,9.901113623024779,8,0,2
52,1,1.0,1000.0,[52],1,12.253956521319788,10.0,8,0,1
53,1,1.0,1000.0,[53],2,12.253956521319788,10.0,8,0,0
54,1,1.0,1000.0,[54],0,12.253956521319788,10.0,8,0,0
55,1,1.0,1000.0,[55],2,12.253956521319788,10.0,8,0,0
56,1,1.0,1000.0,[56],1,12.253956521319788,9.927335272945903,8,0,2
57,1,1.0,1000.0,[57],2,12.253956521319788,10.0,8,0,0
58,1,1.0,1000.0,[58],1,12.253956521319788,9.954761241026011,8,0,1
59,1,1.0,1000.0,[59],1,12.253956521319788,9.735454314554227,8,0,5
60,1,1.0,1000.0,[60],0,12.253956521319788,2.016362686457484,8,0,3
61,1,1.0,1000.0,[61],0,12.253956521319788,7.887762006363476,8,1,1
62,1,1.0,1000.0,[62],1,12.253956521319788,9.827048815113603,8,0,3
63,1,1.0,1000.0,[63],2,12.253956521319788,10.0,8,0,0
64,1,1.0,1000.0,[64],0,12.253956521319788,5.4811473453526425,8,0,2
65,1,1.0,1000.0,[65],0,12.253956521319788,3.1208534949056586,8,0,2
66,1,1.0,1000.0,[66],0,12.253956521319788,10.0,8,0,1
67,1,1.0,1000.0,[67],1,12.253956521319788,9.98001,8,0,2
68,1,1.0,1000.0,[68],2,12.253956521319788,9.900503076457602,8,0,1
69,1,1.0,1000.0,[69],0,12.253956521319788,10.0,8,1,0
70,1,1.0,1000.0,[70],0,12.253956521319788,4.4231101069545575,8,1,1
71,1,1.0,1000.0,[71],0,12.253956521319788,8.686174099347973,8,0,1
72,1,1.0,1000.0,[72],0,12.253956521319788,10.0,8,0,0
73,1,1.0,1000.0,[73],0,12.253956521319788,7.960444358617768,8,0,2
74,1,1.0,1000.0,[74],0,12.253956521319788,10.0,8,1,0
75,1,1.0,1000.0,[75],0,12.253956521319788,7.04842770066935,8,1,1
76,1,1.0,1000.0,[76],1,12.253956521319788,9.943727341064099,8,0,2
77,1,1.0,1000.0,[77],2,12.253956521319788,10.0,8,0,0
78,1,1.0,1000.0,[78],1,12.253956521319788,9.96005996001,8,0,1
79,1,1.0,1000.0,[79],2,12.253956521319788,9.96005996001,8,0,1
80,1,1.0,1000.0,[80],1,12.253956521319788,9.920444699829,8,0,2
81,1,1.0,1000.0,[81],0,12.253956521319788,4.846270825727884,8,1,1
82,1,1.0,1000.0,[82],1,12.253956521319788,9.798127929274937,8,0,4
83,1,1.0,1000.0,[83],0,12.253956521319788,4.8339275000803905,8,1,2
84,1,1.0,1000.0,[84],1,12.253956521319788,9.860785285029449,8,0,4
85,1,1.0,1000.0,[85],2,12.253956521319788,9.960373936230285,8,0,1
86,1,1.0,1000.0,[86],1,12.253956521319788,9.91457058615809,8,0,2
87,1,1.0,1000.0,[87],2,12.253956521319788,10.0,8,0,0
88,1,1.0,1000.0,[88],2,12.253956521319788,10.0,8,0,0
89,1,1.0,1000.0,[89],0,12.253956521319788,10.0,8,1,0
90,1,1.0,1000.0,[90],2,12.253956521319788,10.0,8,0,0
91,1,1.0,1000.0,[91],0,12.253956521319788,9.980390751879144,8,1,1
92,1,1.0,1000.0,[92],2,12.253956521319788,9.960213663447236,8,0,1
93,1,1.0,1000.0,[93],1,12.253956521319788,9.918232302741588,8,0,2
94,1,1.0,1000.0,[94],0,12.253956521319788,8.424916000790216,8,2,1
95,1,1.0,1000.0,[95],1,12.253956521319788,10.0,8,0,1
96,1,1.0,1000.0,[96],0,12.253956521319788,4.1567237857217645,8,1,2
97,1,1.0,1000.0,[97],1,12.253956521319788,9.84145286559627,8,0,3
98,1,1.0,1000.0,[98],0,12.253956521319788,10.0,8,0,0
99,1,1.0,1000.0,[99],2,12.253956521319788,9.900631888208123,8,0,1
