name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,1,1.0,1000.0,[0],0,21.365933529631434,1.7321311947805198,33,2,2
1,1,1.0,1000.0,[1],0,21.365933529631434,10.0,33,2,0
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,21.365933529631434,4.178044762671985,33,3,1
4,1,1.0,1000.0,[4],1,21.365933529631434,8.437290028244465,33,0,8
5,1,1.0,1000.0,[5],2,21.365933529631434,9.34807952248985,33,0,2
6,1,1.0,1000.0,[6],2,21.365933529631434,9.456757941383977,33,0,2
7,1,1.0,1000.0,[7],0,21.365933529631434,3.953226671162706,33,2,2
8,1,1.0,1000.0,[8],1,21.365933529631434,8.27037911829004,33,0,5
9,1,1.0,1000.0,[9],2,21.365933529631434,8.934282313789614,33,0,3
10,1,1.0,1000.0,[10],1,21.365933529631434,8.40872628850281,33,0,6
11,1,1.0,1000.0,[11],2,21.365933529631434,8.900054042648465,33,0,4
12,1,1.0,1000.0,[12],0,21.365933529631434,2.7120682218577308,33,5,2
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,1,1.0,1000.0,[14],0,21.365933529631434,3.069410550795321,33,2,2
15,1,1.0,1000.0,[15],0,21.365933529631434,6.915649030722428,33,4,1
16,1,1.0,1000.0,[16],0,21.365933529631434,4.422549782141929,33,4,1
17,1,1.0,1000.0,[17],0,21.365933529631434,1.564346548718829,33,3,3
18,1,1.0,1000.0,[18],1,21.365933529631434,8.407664406232644,33,0,3
19,1,1.0,1000.0,[19],2,21.365933529631434,8.482792541387694,33,0,4
20,1,1.0,1000.0,[20],1,21.365933529631434,7.918784030430796,33,0,5
21,1,1.0,1000.0,[21],1,21.365933529631434,9.182325344140555,33,0,6
22,1,1.0,1000.0,[22],0,21.365933529631434,5.419632032588706,33,1,2
23,1,1.0,1000.0,[23],0,21.365933529631434,0.37978079379636986,33,4,1
24,1,1.0,1000.0,[24],2,21.365933529631434,9.08779896602896,33,0,2
25,1,1.0,1000.0,[25],1,21.365933529631434,9.096660293739571,33,0,4
26,1,1.0,1000.0,[26],2,21.365933529631434,10.0,33,0,0
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,21.365933529631434,8.831409350596081,33,0,4
29,1,1.0,1000.0,[29],0,21.365933529631434,3.462068649513959,33,2,2
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,1,1.0,1000.0,[31],0,21.365933529631434,0.4256330330775468,33,2,1
32,1,1.0,1000.0,[32],1,21.365933529631434,8.386857972108535,33,0,7
33,1,1.0,1000.0,[33],0,21.365933529631434,10.0,33,1,0
