lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,1.8400000000000007,50.350522236238575,3.9492955865609054,98.5664169369,18.796691423484177,0.0
1,1.8400000000000007,65.18315664790599,10.0,112.446796626,18.796691423484177,1.0
1,1.8400000000000007,50.51295807271084,0.0857088443651202,107.593957688,18.796691423484177,2.0
1,1.8400000000000007,66.40231225725604,4.9290951769941245,84.9797891539,18.796691423484177,3.0
1,1.8400000000000007,53.14896149078452,8.838434945234368,93.5116413604,18.796691423484177,4.0
1,1.8400000000000007,57.267302863120136,9.542486239509293,76.3516334103,18.796691423484177,5.0
1,1.8400000000000007,29.836816871972758,9.662220722822038,109.782229173,18.796691423484177,6.0
1,1.8400000000000007,70.61821059105353,10.0,93.6664630508,18.796691423484177,7.0
1,1.8400000000000007,52.00213439288679,8.78372573055478,99.1876466723,18.796691423484177,8.0
1,1.8400000000000007,70.60281652132875,9.246492256659476,100.073509851,18.796691423484177,9.0
1,1.8400000000000007,39.39891367460178,8.892931847338184,90.5707861912,18.796691423484177,10.0
1,1.8400000000000007,48.666654675667715,9.249299849513898,91.2120823352,18.796691423484177,11.0
1,1.8400000000000007,71.54392612953504,2.913735132648754,91.4899581114,18.796691423484177,12.0
1,0,62.21103551009517,0,112.567911225,17.218027431369322,
1,1.8400000000000007,42.8197517640539,9.866437089414681,93.6171437759,18.796691423484177,14.0
1,1.8400000000000007,37.11639555797406,8.454958523699165,82.3889189758,18.796691423484177,15.0
1,1.8400000000000007,42.350859443512576,7.307201475853856,104.245552253,18.796691423484177,16.0
1,1.8400000000000007,40.58648476066409,3.830208070083346,92.3175481944,18.796691423484177,17.0
1,1.8400000000000007,35.160265825274024,8.731673113062408,82.4342738397,18.796691423484177,18.0
1,1.8400000000000007,55.70037622142024,8.882134244439962,88.8405558736,18.796691423484177,19.0
1,1.8400000000000007,36.288429061990286,8.331850799754596,83.5345834954,18.796691423484177,20.0
1,1.8400000000000007,57.25863839817344,9.520540608202056,107.918131188,18.796691423484177,21.0
1,1.8400000000000007,50.227975505752745,5.622648727073438,123.252264494,18.796691423484177,22.0
1,1.8400000000000007,51.34462474998068,1.0244761544413248,105.673693139,18.796691423484177,23.0
1,1.8400000000000007,35.615396297053096,9.301204727353328,94.6901583438,18.796691423484177,24.0
1,1.8400000000000007,57.1860453410782,9.431229853916914,129.323720222,18.796691423484177,25.0
1,1.8400000000000007,53.97516976726945,10.0,121.836707812,18.796691423484177,26.0
1,0,45.969225673336226,0,84.4752737882,14.382693235899588,
1,1.8400000000000007,44.4717762293292,9.149998672055814,87.8610851983,18.796691423484177,28.0
1,1.8400000000000007,60.340308701443035,10.0,99.4512144169,18.796691423484177,29.0
1,1.1800000000000002,43.86107994053611,0.0,99.7213480203,17.54672942406179,19.0
1,1.8400000000000007,51.41464334085882,1.7918927056319554,113.454084437,18.796691423484177,31.0
1,1.8400000000000007,42.321273457754884,8.894205035038153,85.3981801819,18.796691423484177,32.0
1,1.8400000000000007,55.223246316073485,10.0,98.4577297526,18.796691423484177,33.0
1,1.8400000000000007,53.94527350126879,9.24536141287405,77.84332719,18.796691423484177,34.0
1,1.8400000000000007,52.77511644745783,3.9306910458575723,87.4815373349,18.796691423484177,35.0
1,1.8400000000000007,58.575814699982864,9.209659303585761,125.689965855,18.796691423484177,36.0
1,1.8400000000000007,44.64719338611023,9.020262386188183,94.0380554076,18.796691423484177,37.0
