lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,3.219999999999993,38.60052223623924,0.0,138.527266864,161.33484464920812,9.0
1,6.610000000000009,53.58315664790665,0.0,175.589465854,202.4293019396993,5.0
1,7.600000000000017,39.41295807271147,0.0,113.575330482,230.42040088204178,57.0
1,3.519999999999991,57.402312257256554,0.0,199.084042211,131.05177602992845,24.0
1,3.879999999999989,44.24896149078503,0.0,190.11030493,126.86809284402634,43.0
1,9.069999999999999,45.21730286312082,6.865970900813299,379.599938263,311.9541475456167,5.0
1,9.069999999999999,17.786816871972587,3.6697762343093934,377.388821174,311.9541475456167,6.0
1,2.589999999999997,59.26821059105417,0.0,139.794795811,163.5776208306404,57.0
1,3.66999999999999,40.85213439288742,0.0,235.183484599,153.31183274593883,19.0
1,9.069999999999999,58.55281652132943,5.472814570563984,303.751214959,311.9541475456167,9.0
1,4.209999999999989,29.54891367460216,0.0,187.524703457,144.66048574099213,38.0
1,9.069999999999999,36.6166546756684,3.982100623667691,381.289617839,311.9541475456167,11.0
1,5.019999999999996,59.993926129535694,0.0,139.214091256,153.67854789424882,43.0
1,2.8899999999999952,50.26103551009585,0.0,112.567911225,187.06751493427572,92.0
1,7.450000000000016,31.2197517640545,0.0,132.427387978,229.1011207753169,
1,5.409999999999999,26.36639555797427,0.0,168.821363327,160.1497286211332,99.0
1,7.300000000000015,30.35085944351314,0.0,147.194546527,228.22681819611444,42.0
1,7.150000000000014,29.38648476066454,0.0,127.952226478,213.8690257125883,38.0
1,3.4299999999999917,26.06026582527412,0.0,267.927146597,134.07493993550816,88.0
1,9.069999999999999,43.65037622142093,5.570266777452384,465.872169633,311.9541475456167,19.0
1,4.809999999999994,25.23842906199043,0.0,203.160174362,168.8636855294498,99.0
1,5.890000000000003,45.40863839817411,0.0,195.994991417,192.37817638083763,88.0
1,6.67000000000001,38.57797550575341,0.0,198.98025208,204.68549452899657,
1,4.869999999999995,39.344624749981364,0.0,128.026604286,160.95024095707808,85.0
1,9.069999999999999,23.56539629705318,5.101194549443988,294.184796601,311.9541475456167,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,9.069999999999999,41.925169767270134,9.437380392529544,478.443874857,311.9541475456167,26.0
1,7.87000000000002,34.51922567333688,0.0,84.4752737882,240.71302178247333,77.0
1,9.069999999999999,32.421776229329886,4.3590159245128115,389.973429454,311.9541475456167,28.0
1,5.289999999999998,48.49030870144371,0.0,132.924412042,162.2449243160505,90.0
1,8.410000000000013,31.81107994053678,0.0,99.7213480203,275.13728829608266,19.0
1,2.5599999999999974,39.4146433408595,0.0,146.281199375,184.68386647026094,24.0
1,5.349999999999999,31.42127345775546,0.0,175.998085915,168.91735116090982,99.0
1,3.519999999999991,43.32324631607416,0.0,139.095627866,156.9879285009485,90.0
1,5.0799999999999965,41.995273501269466,0.0,210.670503579,188.40468358482045,
1,1.4800000000000004,41.27511644745849,0.0,112.756737254,204.64524530540163,28.0
1,4.509999999999992,46.575814699983546,0.0,283.853619584,191.41890321849016,77.0
1,4.29999999999999,34.34719338611082,0.0,202.545509321,153.69643643806876,51.0
1,9.069999999999999,40.55460485041221,8.058393683200375,301.312792023,311.9541475456167,38.0
1,2.9799999999999947,50.599769337557,0.0,193.375355674,156.60332480881857,24.0
1,9.069999999999999,48.03088046862252,7.3129611618031,280.971891674,311.9541475456167,40.0
1,5.830000000000003,44.936505196852224,0.0,69.7854408392,168.045284649685,42.0
1,9.069999999999999,57.34199196506877,8.530707535578296,531.257737702,311.9541475456167,42.0
1,9.069999999999999,25.55815068589983,7.181975870816153,298.22529884,311.9541475456167,43.0
1,2.6799999999999966,43.53590104049499,0.0,218.215253596,113.8541772149776,19.0
1,4.179999999999989,46.56697022994991,0.0,212.580281714,166.45320424970504,5.0
1,3.1599999999999935,32.99614893253091,0.0,248.611289882,144.51290525447718,55.0
1,3.549999999999991,27.653546581310966,0.0,270.823392683,155.41150057681116,87.0
1,6.010000000000004,39.61436503240839,0.0,168.061230166,188.97711698706047,26.0
1,4.749999999999994,47.02143250184582,0.0,308.159006861,169.8788603912347,79.0
1,7.540000000000017,23.986124583065187,0.0,115.384944339,232.58267861628408,99.0
1,9.069999999999999,58.426629776927285,1.2653143722449158,339.006928738,311.9541475456167,51.0
1,2.469999999999998,58.45025298153523,0.0,372.588708146,216.552307285588,28.0
1,9.069999999999999,57.249991204452826,9.205544665629713,563.032108232,311.9541475456167,53.0
1,7.240000000000014,26.203022288932296,0.0,101.161474354,216.59702864513804,26.0
1,9.069999999999999,22.744591388267068,6.550734626517772,352.518227457,311.9541475456167,55.0
1,5.710000000000002,36.68556580105346,0.0,194.009285611,193.02887216229,24.0
1,9.069999999999999,44.85709508548289,2.609204499286235,341.372327593,311.9541475456167,57.0
1,4.7199999999999935,46.0805525845186,0.0,395.894052994,184.30373491408582,11.0
1,5.8000000000000025,21.869857657939942,0.0,181.094218396,193.07359352184005,40.0
1,7.120000000000013,44.70975392009322,0.0,55.9347248453,199.5671349284996,51.0
1,7.600000000000017,25.357996192948047,0.0,94.6210012103,230.42040088204178,11.0
1,2.469999999999998,48.32268886535729,0.0,241.447809643,127.75357576311627,68.0
1,9.069999999999999,44.24698427389564,9.16242652800128,571.313777152,311.9541475456167,63.0
1,4.179999999999989,26.14319547665201,0.0,86.372370048,161.0195590643806,26.0
1,2.5299999999999976,35.59945167508898,0.0,76.0639514026,175.30356130464932,55.0
1,5.0799999999999965,46.837878760496686,0.0,100.814029905,157.78844083689341,26.0
1,2.589999999999997,54.04581559878007,0.0,249.161847275,139.60026390791015,40.0
1,9.069999999999999,55.80732287451109,6.711561386357382,404.219226583,311.9541475456167,68.0
1,1.1500000000000001,32.3036631160263,0.0,212.085895042,198.5206551150296,51.0
1,4.659999999999993,26.45896342410563,0.0,110.125328611,167.10166396317996,11.0
1,7.180000000000014,22.94174704527154,0.0,120.013735734,210.4478417070136,88.0
1,2.6799999999999966,31.434416377545475,0.0,95.2209633234,180.7059015382888,68.0
1,4.9599999999999955,28.499292060203732,0.0,84.7249413109,170.1293000047147,26.0
1,3.969999999999988,40.25992263649264,0.0,149.348714026,158.30944467565084,9.0
1,3.999999999999988,36.96890598465529,0.0,96.0565602312,167.34986750868248,11.0
1,4.29999999999999,52.697886708354005,0.0,205.825159527,164.55254646883023,28.0
1,9.069999999999999,34.38413775292137,6.495047739746906,347.657791948,311.9541475456167,77.0
1,3.6399999999999904,35.4001681875937,0.0,223.043543575,143.39039912977228,6.0
1,9.069999999999999,29.005310189516692,5.204987528394669,314.527355114,311.9541475456167,79.0
1,5.139999999999997,27.95358289522893,0.0,240.38979501,171.01254685582708,63.0
