lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,1.9600000000000009,40.700522236239124,0.0,138.527266864,137.1517694725479,9.0
1,5.349999999999999,55.68315664790653,0.0,175.589465854,146.409090899397,5.0
1,6.340000000000007,41.51295807271135,0.0,113.575330482,165.1026191912953,57.0
1,2.2599999999999993,59.502312257256435,0.0,199.084042211,104.05125520161853,24.0
1,2.619999999999997,46.34896149078491,0.0,190.11030493,96.48663723373676,43.0
1,7.810000000000019,47.3173028631207,6.865970900813299,326.365333111,232.83088216178658,5.0
1,7.810000000000019,19.886816871972616,3.6697762343093934,315.428987167,232.83088216178658,6.0
1,1.3300000000000003,61.36821059105405,0.0,139.794795811,145.31118152244463,57.0
1,2.4099999999999984,42.9521343928873,0.0,235.183484599,124.90258909180406,19.0
1,7.810000000000019,60.652816521329314,5.472814570563984,269.343054661,232.83088216178658,9.0
1,2.949999999999995,31.64891367460219,0.0,187.524703457,111.17983991388785,38.0
1,7.810000000000019,38.71665467566828,3.982100623667691,330.02443641,232.83088216178658,11.0
1,3.7599999999999896,62.093926129535575,0.0,139.214091256,112.59079880769026,43.0
1,1.6300000000000006,52.36103551009573,0.0,112.567911225,165.9836299744302,92.0
1,6.190000000000006,33.31975176405444,0.0,132.427387978,165.1920619103953,
1,4.149999999999989,28.466395557974298,0.0,168.821363327,115.39930018742996,99.0
1,6.0400000000000045,32.45085944351314,0.0,147.194546527,165.7264821570177,42.0
1,5.890000000000003,31.48648476066457,0.0,127.952226478,152.77741249931643,38.0
1,2.17,28.16026582527415,0.0,267.927146597,107.91965280269316,88.0
1,7.810000000000019,45.75037622142081,5.570266777452384,430.48617163,232.83088216178658,19.0
1,3.549999999999991,27.33842906199046,0.0,203.160174362,129.7481483990461,99.0
1,4.629999999999993,47.50863839817399,0.0,195.994991417,143.11983490449478,88.0
1,5.409999999999999,40.67797550575329,0.0,198.98025208,148.10179435836434,
1,3.6099999999999905,41.444624749981244,0.0,128.026604286,121.27121469634443,85.0
1,7.810000000000019,25.66539629705321,5.101194549443988,258.962600155,232.83088216178658,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,7.810000000000019,44.025169767270015,9.437380392529544,440.959011316,232.83088216178658,26.0
1,6.610000000000009,36.61922567333676,0.0,84.4752737882,172.85953900524206,77.0
1,7.810000000000019,34.52177622932977,4.3590159245128115,355.554483,232.83088216178658,28.0
1,4.029999999999988,50.59030870144359,0.0,132.924412042,118.62147414300719,90.0
1,7.150000000000014,33.91107994053667,0.0,99.7213480203,202.21240334588188,19.0
1,1.3000000000000003,41.51464334085938,0.0,146.281199375,166.69917172723012,24.0
1,4.089999999999988,33.521273457755385,0.0,175.998085915,124.73041185753655,99.0
1,2.2599999999999993,45.42324631607404,0.0,139.095627866,129.98740767263857,90.0
1,3.819999999999989,44.09527350126935,0.0,210.670503579,146.75344536793193,
1,6.130000000000005,43.37511644745837,0.0,112.756737254,162.44393436604807,
1,3.249999999999993,48.67581469998343,0.0,283.853619584,155.12081173973618,77.0
1,3.0399999999999943,36.4471933861107,0.0,202.545509321,119.37055691546956,51.0
1,7.810000000000019,42.65460485041209,8.058393683200375,279.97432254,232.83088216178658,38.0
1,1.7200000000000006,52.69976933755688,0.0,193.375355674,134.67420615347814,24.0
1,7.810000000000019,50.1308804686224,7.3129611618031,252.696999866,232.83088216178658,40.0
1,4.569999999999992,47.036505196852104,0.0,69.7854408392,119.3504323036721,42.0
1,7.810000000000019,59.44199196506865,8.530707535578296,466.649133512,232.83088216178658,42.0
