name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,0,1.0,1000.0,,0,0.0,0.0,0,0,0
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,51.387382195543566,2.761934555107863,82,4,2
4,1,1.0,1000.0,[4],1,51.387382195543566,3.3501514656808458,82,0,11
5,1,1.0,1000.0,[5],2,51.387382195543566,7.648864449072361,82,0,4
6,1,1.0,1000.0,[6],2,51.387382195543566,6.442623677587007,82,0,6
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,51.387382195543566,3.5352703013837594,82,0,9
9,1,1.0,1000.0,[9],2,51.387382195543566,6.642849892860889,82,0,4
10,1,1.0,1000.0,[10],1,51.387382195543566,3.0253211179171777,82,0,11
11,1,1.0,1000.0,[11],2,51.387382195543566,5.399104001860963,82,0,6
12,0,1.0,1000.0,,0,0.0,0.0,0,0,0
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,1,1.0,1000.0,[15],0,51.387382195543566,0.028226137299904825,82,4,4
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,51.387382195543566,4.468562882389505,82,0,9
19,1,1.0,1000.0,[19],2,51.387382195543566,6.235421699609256,82,0,4
20,1,1.0,1000.0,[20],1,51.387382195543566,3.00352773077656,82,0,11
21,1,1.0,1000.0,[21],1,51.387382195543566,3.2311129391995004,82,0,16
22,0,1.0,1000.0,,0,0.0,0.0,0,0,0
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,51.387382195543566,6.2887138466296015,82,0,5
25,1,1.0,1000.0,[25],1,51.387382195543566,5.354068316379382,82,0,7
26,1,1.0,1000.0,[26],2,51.387382195543566,9.828856044335197,82,0,2
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,51.387382195543566,5.923159606071058,82,0,5
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,1,1.0,1000.0,[32],1,51.387382195543566,2.098302592561667,82,0,13
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,51.387382195543566,3.7614060247086054,82,0,12
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,51.387382195543566,4.030875460393198,82,0,11
