lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,2.6799999999999966,46.60052223623879,0.0,138.527266864,50.613702675328675,95.0
1,1.8100000000000007,61.58315664790619,0.0,175.589465854,52.344419289913496,5.0
1,2.799999999999996,47.412958072711014,0.0,113.575330482,44.91620146865922,57.0
1,4.26999999999999,62.35231225725627,0.17967562589064756,184.689891373,73.85762930143889,3.0
1,4.26999999999999,49.09896149078475,0.24706728354447294,187.921863969,73.85762930143889,4.0
1,4.26999999999999,53.217302863120366,7.106974831254091,201.212553345,73.85762930143889,5.0
1,4.26999999999999,25.7868168719727,4.939419933362233,189.804396875,73.85762930143889,6.0
1,2.439999999999998,67.26821059105372,0.0,139.794795811,46.06106827313911,52.0
1,4.26999999999999,47.95213439288702,1.4035386102344651,205.829163379,73.85762930143889,8.0
1,4.26999999999999,66.55281652132898,5.832701269142963,181.856682285,73.85762930143889,9.0
1,4.26999999999999,35.34891367460201,0.856250389793727,180.65178755,73.85762930143889,10.0
1,4.26999999999999,44.616654675667945,4.386780995409013,190.314069438,73.85762930143889,11.0
1,1.9300000000000008,67.99392612953524,0.0,139.214091256,50.53767636409367,37.0
1,3.369999999999992,58.2610355100954,0.0,112.567911225,55.55094076964818,67.0
1,2.649999999999997,39.2197517640541,0.0,132.427387978,48.96348450793384,52.0
1,0,34.31639555797422,0,168.821363327,52.16776991969099,
1,2.499999999999998,38.3508594435128,0.0,147.194546527,53.45574507473091,42.0
1,2.3499999999999988,37.386484760664274,0.0,127.952226478,44.46451573720426,38.0
1,4.26999999999999,31.11026582527419,1.9567142688811787,244.152440645,73.85762930143889,18.0
1,4.26999999999999,51.65037622142047,5.743325205588006,254.451195374,73.85762930143889,19.0
1,4.26999999999999,32.238429061990516,0.849433168297019,191.681520216,73.85762930143889,20.0
1,1.09,53.40863839817366,0.0,195.994991417,68.05279683184946,88.0
1,1.8700000000000008,46.57797550575295,0.0,198.98025208,52.45398662081099,82.0
1,2.8599999999999954,47.34462474998091,0.0,128.026604286,53.77773886349087,4.0
1,4.26999999999999,31.565396297053294,5.424899944803664,172.912495072,73.85762930143889,24.0
1,4.26999999999999,53.13604534107843,3.7477876246615893,252.470502285,73.85762930143889,25.0
1,4.26999999999999,49.92516976726968,9.65316063045039,262.015437858,73.85762930143889,26.0
1,3.069999999999994,42.51922567333642,0.0,84.4752737882,45.54900870629164,77.0
1,4.26999999999999,40.42177622932943,5.108536278178425,231.523805044,73.85762930143889,28.0
1,2.5299999999999976,56.490308701443254,0.0,132.924412042,51.631113605091095,3.0
1,3.6099999999999905,39.81107994053634,0.0,99.7213480203,60.653647894302686,19.0
1,2.949999999999995,47.414643340859044,0.0,146.281199375,54.16010648764335,95.0
1,0,38.67127345775509,0,175.998085915,66.46071643186961,
1,2.5599999999999974,51.32324631607371,0.0,139.095627866,52.19683880339854,46.0
1,4.26999999999999,49.89527350126902,1.3910251136324816,184.877134588,73.85762930143889,34.0
1,2.589999999999997,49.27511644745803,0.0,112.756737254,47.798493091656454,52.0
1,4.26999999999999,54.525814699983094,2.1272237131496365,248.145904015,73.85762930143889,36.0
1,4.26999999999999,40.59719338611046,1.6456582068707801,187.407551729,73.85762930143889,37.0
1,4.26999999999999,48.554604850411756,8.103499518456736,194.579332448,73.85762930143889,38.0
1,4.26999999999999,58.54976933755655,1.60587213370023,180.209292444,73.85762930143889,39.0
1,4.26999999999999,56.030880468622065,7.955259125704278,179.270350137,73.85762930143889,40.0
1,1.03,52.93650519685177,0.0,69.7854408392,45.86653035909662,42.0
1,4.26999999999999,65.34199196506832,8.651941326140737,307.378707763,73.85762930143889,42.0
1,4.26999999999999,33.55815068589983,7.346029869942869,191.851786186,73.85762930143889,43.0
1,4.26999999999999,47.185901040494784,1.039371561699739,201.001425352,73.85762930143889,44.0
1,4.26999999999999,53.36697022994952,3.161881463064051,178.224450544,73.85762930143889,45.0
1,4.26999999999999,38.3461489325306,2.838538444539809,215.974384166,73.85762930143889,46.0
1,4.26999999999999,33.70354658131093,2.9965491265539512,228.109442039,73.85762930143889,47.0
1,1.2100000000000002,47.61436503240793,0.0,168.061230166,60.3584869212727,26.0
1,4.26999999999999,54.07143250184542,1.7706644958493798,286.475755594,73.85762930143889,49.0
1,2.739999999999996,31.9861245830653,0.0,115.384944339,49.22510446130132,99.0
1,4.26999999999999,66.42662977692683,2.3356345114253627,188.956381084,73.85762930143889,51.0
1,4.26999999999999,65.75025298153481,5.09185730810455,235.484279257,73.85762930143889,52.0
1,4.26999999999999,65.24999120445237,9.355551845050535,334.053421636,73.85762930143889,53.0
1,2.439999999999998,34.20302228893225,0.0,101.161474354,43.97258078215432,26.0
1,4.26999999999999,30.74459138826718,7.016858429573689,202.30219601,73.85762930143889,55.0
1,4.26999999999999,44.635565801053005,0.34525352139053955,193.10461815,73.85762930143889,56.0
1,4.26999999999999,52.857095085482435,3.7651286149185657,194.464801666,73.85762930143889,57.0
1,4.26999999999999,53.78055258451816,2.0941816417674715,355.218446915,73.85762930143889,58.0
1,1,29.869857657940056,0,181.094218396,71.96815186045157,40.0
1,2.319999999999999,52.709753920092766,0.0,55.9347248453,31.235937582315508,51.0
1,2.799999999999996,33.357996192948065,0.0,94.6210012103,44.91620146865922,11.0
1,4.26999999999999,52.42268886535706,3.173707506614203,205.77382476,73.85762930143889,62.0
1,4.26999999999999,52.24698427389519,9.28555877763353,344.432609525,73.85762930143889,63.0
1,3.219999999999993,34.143195476651975,0.0,86.372370048,51.505893798351075,56.0
1,2.739999999999996,43.599451675088524,0.0,76.0639514026,49.07976004276383,97.0
1,2.949999999999995,54.83787876049623,0.0,100.814029905,48.11377867648391,10.0
1,4.26999999999999,58.7458155987798,3.160786269827503,212.059822239,73.85762930143889,67.0
1,4.26999999999999,63.80732287451063,7.16537588640869,241.38803957,73.85762930143889,68.0
1,1.7800000000000007,40.303663116025845,0.0,212.085895042,55.580009653355674,84.0
1,3.3399999999999923,34.45896342410557,0.0,110.125328611,57.21233927693053,46.0
1,2.3799999999999986,30.941747045271654,0.0,120.013735734,39.970019102429696,88.0
1,2.919999999999995,39.43441637754506,0.0,95.2209633234,54.01923420506085,95.0
1,3.4899999999999913,36.49929206020353,0.0,84.7249413109,58.22751413871543,56.0
1,2.919999999999995,48.259922636492185,0.0,149.348714026,51.52601841014859,47.0
1,3.249999999999993,44.96890598465483,0.0,96.0565602312,56.30673174604313,62.0
1,4.26999999999999,59.44788670835362,1.3223657632698538,185.910758423,73.85762930143889,76.0
1,4.26999999999999,42.384137752920914,6.958270906217702,207.66113676,73.85762930143889,77.0
1,4.26999999999999,42.20016818759331,1.2400050342191755,211.17456366,73.85762930143889,78.0
1,4.26999999999999,37.00531018951645,5.647789186734544,216.012990517,73.85762930143889,79.0
1,4.26999999999999,35.00358289522882,0.34976703390976166,234.737190676,73.85762930143889,80.0
1,2.1100000000000003,36.29853630059068,0.0,111.929285588,38.92577535693728,38.0
1,4.26999999999999,40.09801663934789,1.3428863342885655,264.296655301,73.85762930143889,82.0
1,3.4599999999999915,43.80929619372436,0.0,80.9534336842,58.21633379882793,80.0
1,4.26999999999999,48.323123852091186,1.22570816715534,215.941098512,73.85762930143889,84.0
1,4.26999999999999,44.447590510178294,6.102865001723676,181.789072755,73.85762930143889,85.0
1,4.26999999999999,48.480317160328674,2.793052980781036,205.26597146,73.85762930143889,86.0
