name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,0,1.0,1000.0,,0,0.0,0.0,0,0,0
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,0,1.0,1000.0,,0,0.0,0.0,0,0,0
4,0,1.0,1000.0,,1,0.0,0.0,0,0,0
5,1,1.0,1000.0,[5],2,111.26704656501033,6.867498978397803,143,0,1
6,1,1.0,1000.0,[6],2,111.26704656501033,4.068877264431845,143,0,4
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,0,1.0,1000.0,,1,0.0,0.0,0,0,0
9,1,1.0,1000.0,[9],2,111.26704656501033,5.477301576026412,143,0,3
10,0,1.0,1000.0,,1,0.0,0.0,0,0,0
11,1,1.0,1000.0,[11],2,111.26704656501033,3.982267861318872,143,0,1
12,0,1.0,1000.0,,0,0.0,0.0,0,0,0
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,0,1.0,1000.0,,0,0.0,0.0,0,0,0
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,0,1.0,1000.0,,1,0.0,0.0,0,0,0
19,1,1.0,1000.0,[19],2,111.26704656501033,5.570406495530237,143,0,1
20,0,1.0,1000.0,,1,0.0,0.0,0,0,0
21,0,1.0,1000.0,,1,0.0,0.0,0,0,0
22,0,1.0,1000.0,,0,0.0,0.0,0,0,0
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,111.26704656501033,5.102781266583041,143,0,1
25,1,1.0,1000.0,[25],1,111.26704656501033,2.2893983991935944,143,0,8
26,1,1.0,1000.0,[26],2,111.26704656501033,9.438841012277662,143,0,1
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,111.26704656501033,4.741457560369204,143,0,2
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,0,1.0,1000.0,,1,0.0,0.0,0,0,0
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,0,1.0,1000.0,,1,0.0,0.0,0,0,0
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,111.26704656501033,0.43789565955370285,143,0,7
37,0,1.0,1000.0,,1,0.0,0.0,0,0,0
38,1,1.0,1000.0,[38],2,111.26704656501033,8.05944892927499,143,0,0
39,0,1.0,1000.0,,1,0.0,0.0,0,0,0
