name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,0,1.0,1000.0,,0,0.0,0.0,0,0,0
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,72.90953647897898,0.18400965216797233,107,4,3
4,1,1.0,1000.0,[4],1,72.90953647897898,0.3823981713466218,107,0,11
5,1,1.0,1000.0,[5],2,72.90953647897898,7.118312025848198,107,0,4
6,1,1.0,1000.0,[6],2,72.90953647897898,4.982693961878126,107,0,9
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,72.90953647897898,1.4757616163948923,107,0,12
9,1,1.0,1000.0,[9],2,72.90953647897898,5.854391101271962,107,0,4
10,1,1.0,1000.0,[10],1,72.90953647897898,0.9294902687106261,107,0,11
11,1,1.0,1000.0,[11],2,72.90953647897898,4.415279511141108,107,0,7
12,0,1.0,1000.0,,0,0.0,0.0,0,0,0
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,0,1.0,1000.0,,0,0.0,0.0,0,0,0
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,72.90953647897898,2.054815035041092,107,0,11
19,1,1.0,1000.0,[19],2,72.90953647897898,5.753790682930946,107,0,4
20,1,1.0,1000.0,[20],1,72.90953647897898,0.9121406361327868,107,0,11
21,0,1.0,1000.0,,1,0.0,0.0,0,0,0
22,0,1.0,1000.0,,0,0.0,0.0,0,0,0
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,72.90953647897898,5.446211595829057,107,0,6
25,1,1.0,1000.0,[25],1,72.90953647897898,3.7991739861878084,107,0,8
26,1,1.0,1000.0,[26],2,72.90953647897898,9.662616193081627,107,0,2
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,72.90953647897898,5.127347179688726,107,0,5
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,0,1.0,1000.0,,1,0.0,0.0,0,0,0
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,72.90953647897898,1.466172815197703,107,0,13
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,72.90953647897898,2.183546658686685,107,0,10
37,1,1.0,1000.0,[37],1,72.90953647897898,1.7350256287650494,107,0,15
