lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,0,49.40052223623863,0,138.527266864,27.76108794528083,
1,2.499999999999998,64.08315664790605,2.913994693190594,145.090935953,29.397889704810677,1.0
1,1.03,50.362958072710846,0.0,113.575330482,19.84987944088658,57.0
1,2.499999999999998,65.3023122572561,3.958423338440454,130.12584401,29.397889704810677,3.0
1,2.499999999999998,52.048961490784585,7.049689617336575,116.292186079,29.397889704810677,4.0
1,2.499999999999998,56.1673028631202,8.756342209592777,118.267772916,29.397889704810677,5.0
1,2.499999999999998,28.736816871972742,8.64291461639259,132.544644729,29.397889704810677,6.0
1,0,69.66821059105358,0,139.794795811,27.76108794528083,
1,2.499999999999998,50.90213439288685,6.819574728544702,132.170757741,29.397889704810677,8.0
1,2.499999999999998,69.50281652132881,8.159778549143464,132.082842375,29.397889704810677,9.0
1,2.499999999999998,38.29891367460184,6.643869095041172,122.58578489,29.397889704810677,10.0
1,2.499999999999998,47.56665467566778,7.564078085984298,121.490389728,29.397889704810677,11.0
1,2.499999999999998,70.4439261295351,0.6285044930042933,119.872172354,29.397889704810677,12.0
1,1.6000000000000005,61.21103551009523,0.0,112.567911225,22.96472213354378,67.0
1,0,41.969751764053946,0,132.427387978,26.70342779192343,
1,2.499999999999998,36.01639555797412,3.949366174442756,111.308447023,29.397889704810677,15.0
1,2.499999999999998,41.25085944351264,0.947454278383032,132.724601207,29.397889704810677,16.0
1,0,39.636484760664146,0,127.952226478,27.76108794528083,
1,2.499999999999998,34.06026582527409,7.223478827776607,143.913084103,29.397889704810677,18.0
1,2.499999999999998,54.600376221420305,7.549886560401968,144.585687456,29.397889704810677,19.0
1,2.499999999999998,35.18842906199035,6.441087619677974,119.672053454,29.397889704810677,20.0
1,2.499999999999998,56.1586383981735,7.718941588488916,140.920644413,29.397889704810677,21.0
1,2.499999999999998,49.12797550575281,2.750580298364196,161.996078815,29.397889704810677,22.0
1,1.09,50.29462474998074,0.0,128.026604286,27.919848771683316,4.0
1,2.499999999999998,34.51539629705316,8.175620364277023,123.240149519,29.397889704810677,24.0
1,2.499999999999998,56.08604534107826,7.968149100956063,166.38797462,29.397889704810677,25.0
1,2.499999999999998,52.87516976726951,10.0,159.610138946,29.397889704810677,26.0
1,1.3000000000000003,45.469225673336254,0.0,84.4752737882,16.920630390361847,77.0
1,2.499999999999998,43.371776229329264,7.787591516631272,131.523402688,29.397889704810677,28.0
1,2.499999999999998,59.2403087014431,0.5895333832248361,128.821338004,29.397889704810677,29.0
1,1.8400000000000007,42.76107994053617,0.0,99.7213480203,24.901157002058603,19.0
1,1.1800000000000002,50.364643340858876,0.0,146.281199375,27.11486429978339,95.0
1,2.499999999999998,41.22127345775495,6.593022600357435,118.749636961,29.397889704810677,32.0
1,2.499999999999998,54.12324631607355,0.26083837761576106,137.289297117,29.397889704810677,33.0
1,2.499999999999998,52.84527350126885,7.515569424030139,120.492994072,29.397889704810677,34.0
1,0,51.92511644745788,0,112.756737254,26.70342779192343,
1,2.499999999999998,57.47581469998293,7.593711697421844,169.803872128,29.397889704810677,36.0
1,2.499999999999998,43.547193386110294,7.857026884998146,127.845856869,29.397889704810677,37.0
1,2.499999999999998,51.50460485041159,9.297052687384232,117.964349144,29.397889704810677,38.0
1,2.499999999999998,61.49976933755638,7.5325899667188,122.009998487,29.397889704810677,39.0
1,2.499999999999998,58.9808804686219,9.881774112999627,125.158058468,29.397889704810677,40.0
1,1.12,55.8865051968516,0.0,69.7854408392,20.028764879086555,21.0
1,2.499999999999998,68.29199196506815,9.93319622840639,196.0900412,29.397889704810677,42.0
1,2.499999999999998,36.508150685899665,9.459571185119636,132.342576967,29.397889704810677,43.0
1,2.499999999999998,50.135901040494616,6.695824020850237,129.2944836,29.397889704810677,44.0
1,2.499999999999998,56.316970229949355,7.836914567047691,111.224474443,29.397889704810677,45.0
1,2.499999999999998,41.296148932530436,7.752415785873591,132.719599849,29.397889704810677,46.0
1,2.499999999999998,36.65354658131076,7.5962829700021235,159.997213188,29.397889704810677,47.0
1,2.499999999999998,50.06436503240779,6.354603612411784,117.122814217,29.397889704810677,48.0
1,2.499999999999998,57.021432501845254,7.553341997226422,170.501080016,29.397889704810677,49.0
1,0,34.88612458306514,0,115.384944339,25.167249091381077,
1,2.499999999999998,69.37662977692666,6.090576120171839,114.911387159,29.397889704810677,51.0
1,2.499999999999998,68.70025298153465,8.5749330314307,126.480573632,29.397889704810677,52.0
1,2.499999999999998,68.1999912044522,10.0,231.211357408,29.397889704810677,53.0
1,0,36.60302228893212,0,101.161474354,25.672600454296028,
1,2.499999999999998,33.694591388267106,9.987314932367616,140.502489764,29.397889704810677,55.0
1,2.499999999999998,47.58556580105284,7.6820781537100755,126.480353587,29.397889704810677,56.0
1,2.499999999999998,55.80709508548227,8.237771681670194,130.895489329,29.397889704810677,57.0
1,2.499999999999998,56.730552584517994,7.220017335742275,225.656916935,29.397889704810677,58.0
1,2.499999999999998,32.71985765794005,5.991297416848678,117.297501311,29.397889704810677,59.0
1,0,54.90975392009264,0,55.9347248453,15.051277561172025,
1,1.03,36.3079961929479,0.0,94.6210012103,19.84987944088658,11.0
1,2.499999999999998,55.37268886535689,7.924477709825851,128.721177478,29.397889704810677,62.0
1,2.499999999999998,55.19698427389502,10.0,245.947376766,29.397889704810677,63.0
1,1.4500000000000004,37.09319547665181,0.0,86.372370048,20.898595322333975,56.0
1,1.8700000000000008,46.549451675088356,0.0,76.0639514026,24.60375996105113,
1,1.1800000000000002,57.78787876049606,0.0,100.814029905,21.068536488623963,10.0
1,2.499999999999998,61.69581559877963,7.660264569331996,130.50214526,29.397889704810677,67.0
1,2.499999999999998,66.75732287451046,9.181501734202543,171.585557221,29.397889704810677,68.0
1,2.499999999999998,43.00366311602569,3.7859331314919817,148.895476717,29.397889704810677,69.0
1,1.5700000000000005,37.4089634241054,0.0,110.125328611,25.02190467284359,46.0
1,0,33.2417470452716,0,120.013735734,22.741115335793804,
1,1.1500000000000001,42.384416377544895,0.0,95.2209633234,27.369776049218366,95.0
1,1.7200000000000006,39.44929206020336,0.0,84.7249413109,24.05815937454118,56.0
1,1.1500000000000001,51.20992263649202,0.0,149.348714026,24.876560254306103,47.0
1,1.4800000000000004,47.918905984654664,0.0,96.0565602312,25.303649238008564,62.0
1,2.499999999999998,62.397886708353454,6.891818145867811,120.045583977,29.397889704810677,76.0
1,2.499999999999998,45.334137752920746,9.40309423617835,135.36038329,29.397889704810677,77.0
1,2.499999999999998,45.150168187593145,7.927297179384327,150.542414101,29.397889704810677,78.0
1,2.499999999999998,39.95531018951628,8.120094577094536,161.734715994,29.397889704810677,79.0
1,2.499999999999998,37.95358289522865,7.140225488344154,148.289507394,29.397889704810677,80.0
1,0,38.14853630059058,0,111.929285588,26.18466002114348,
1,2.499999999999998,43.04801663934772,6.402078124477526,144.144491443,29.397889704810677,82.0
1,1.6900000000000006,46.75929619372419,0.0,80.9534336842,24.442763066671144,80.0
1,2.499999999999998,51.27312385209102,6.288082797061704,125.381231009,29.397889704810677,84.0
1,2.499999999999998,47.39759051017813,8.161266909715337,121.22087231,29.397889704810677,85.0
1,2.499999999999998,51.43031716032851,8.223672180389384,108.7870595,29.397889704810677,86.0
1,2.499999999999998,55.335057565602945,9.335643462297217,112.195009184,29.397889704810677,87.0
1,2.499999999999998,57.7148498263593,9.868654758252742,145.945739004,29.397889704810677,88.0
1,0,42.23622245485886,0,167.785975632,28.845580914368227,
1,2.499999999999998,39.32031514843421,9.533710896408536,117.142295762,29.397889704810677,90.0
1,1.4800000000000004,52.76293736599316,0.0,90.3343857109,24.008965879036186,44.0
1,2.499999999999998,37.13517576283554,9.224307283088375,136.062983492,29.397889704810677,92.0
1,2.499999999999998,52.57067227445352,7.394663958425993,125.74598972,29.397889704810677,93.0
1,2.499999999999998,41.92114328241167,2.9078534537001515,121.04895355,29.397889704810677,94.0
1,2.499999999999998,43.22220820596056,8.527335536266017,128.662983754,29.397889704810677,95.0
1,1.4800000000000004,56.806623021046974,0.0,80.623930496,21.222825179071446,28.0
1,2.499999999999998,38.77722968758901,6.0446571491928145,134.717574516,29.397889704810677,97.0
1,2.499999999999998,50.770204725857724,0.22710086366281038,102.484697016,29.397889704810677,98.0
1,2.499999999999998,41.959072593289505,8.773050007860368,123.175550547,29.397889704810677,99.0
0.0,2.14,45.23568471836081,0.0,0.0,0.0,36.0
0.0,1.8700000000000008,71.29139275833366,0.0,0.0,0.0,69.0
0.0,2.4099999999999984,67.41124612375285,0.0,0.0,0.0,90.0
0.0,1.9300000000000008,35.538557821063705,0.0,0.0,0.0,8.0
0.0,2.14,42.43917266098677,0.0,0.0,0.0,40.0
0.0,1.6900000000000006,39.09756056144262,0.0,0.0,0.0,56.0
0.0,2.439999999999998,42.4386677640577,0.0,0.0,0.0,92.0
0.0,2.439999999999998,56.1111348097365,0.0,0.0,0.0,87.0
0.0,2.2299999999999995,49.54929885774928,0.0,0.0,0.0,
0.0,2.3499999999999988,38.877503037795286,0.0,0.0,0.0,24.0
0.0,2.3799999999999986,54.284289048928805,0.0,0.0,0.0,79.0
0.0,1.9600000000000009,36.69585224022987,0.0,0.0,0.0,10.0
0.0,2.319999999999999,72.23865811475903,0.0,0.0,0.0,
0.0,2.439999999999998,49.40284816270677,0.0,0.0,0.0,28.0
0.0,1.9000000000000008,57.68064565696937,0.0,0.0,0.0,
0.0,2.020000000000001,26.642034055203382,0.0,0.0,0.0,87.0
0.0,2.2599999999999993,47.67987043052285,0.0,0.0,0.0,98.0
0.0,2.319999999999999,23.003527227428343,0.0,0.0,0.0,22.0
0.0,2.439999999999998,79.4868538057463,0.0,0.0,0.0,34.0
0.0,2.439999999999998,37.06090873254243,0.0,0.0,0.0,86.0
0.0,1.9000000000000008,35.57684996344754,0.0,0.0,0.0,79.0
0.0,2.4099999999999984,37.15482239133641,0.0,0.0,0.0,52.0
0.0,1.8100000000000007,62.57960556596333,0.0,0.0,0.0,28.0
0.0,1.4500000000000004,29.8725428101443,0.0,0.0,0.0,87.0
0.0,2.439999999999998,40.8504003258059,0.0,0.0,0.0,68.0
0.0,2.020000000000001,37.25753947699603,0.0,0.0,0.0,68.0
0.0,2.319999999999999,48.56237742149054,0.0,0.0,0.0,26.0
0.0,2.439999999999998,51.954986907419986,0.0,0.0,0.0,22.0
0.0,2.2599999999999993,68.48436461949149,0.0,0.0,0.0,78.0
0.0,2.3499999999999988,52.33666878078868,0.0,0.0,0.0,45.0
0.0,2.2299999999999995,45.705188752861,0.0,0.0,0.0,33.0
0.0,2.17,46.82437629847425,0.0,0.0,0.0,76.0
0.0,2.319999999999999,58.48301144349336,0.0,0.0,0.0,67.0
0.0,2.439999999999998,56.60499268619155,0.0,0.0,0.0,12.0
0.0,2.3799999999999986,45.99332537717419,0.0,0.0,0.0,38.0
0.0,2.439999999999998,48.799162238353794,0.0,0.0,0.0,67.0
0.0,2.17,53.50390922460989,0.0,0.0,0.0,21.0
0.0,1.03,59.12064011427647,0.0,0.0,0.0,95.0
0.0,2.2299999999999995,50.524587815682374,0.0,0.0,0.0,24.0
0.0,2.439999999999998,34.24985931917423,0.0,0.0,0.0,
0.0,2.439999999999998,57.1116365283061,0.0,0.0,0.0,33.0
0.0,2.020000000000001,50.390324610059615,0.0,0.0,0.0,11.0
0.0,2.1999999999999997,54.35023543862323,0.0,0.0,0.0,39.0
0.0,1.5700000000000005,51.264813833931534,0.0,0.0,0.0,25.0
0.0,2.289999999999999,37.83770044969424,0.0,0.0,0.0,
0.0,2.439999999999998,38.66363544692881,0.0,0.0,0.0,62.0
0.0,1,67.920858232889,0.0,0.0,0.0,95.0
0.0,2.0500000000000007,51.659290565948524,0.0,0.0,0.0,98.0
0.0,2.17,55.64254679889271,0.0,0.0,0.0,57.0
0.0,1.2100000000000002,46.20815537544319,0.0,0.0,0.0,37.0
0.0,2.3799999999999986,47.40022152393046,0.0,0.0,0.0,76.0
0.0,2.0800000000000005,55.78819443090795,0.0,0.0,0.0,25.0
0.0,1.6300000000000006,48.41885652418373,0.0,0.0,0.0,52.0
0.0,1.06,60.158655460934774,0.0,0.0,0.0,88.0
0.0,2.319999999999999,40.111597030032,0.0,0.0,0.0,
0.0,1.3300000000000003,41.97245051950016,0.0,0.0,0.0,49.0
0.0,1.6900000000000006,42.70557941307988,0.0,0.0,0.0,87.0
0.0,1.7800000000000007,30.87175548894312,0.0,0.0,0.0,40.0
0.0,2.289999999999999,41.892859485363665,0.0,0.0,0.0,
0.0,1.9900000000000009,35.86842008931511,0.0,0.0,0.0,37.0
0.0,1.4500000000000004,46.439591582682816,0.0,0.0,0.0,37.0
0.0,1.9600000000000009,52.455849232190694,0.0,0.0,0.0,89.0
0.0,1.8400000000000007,60.56040274825824,0.0,0.0,0.0,40.0
0.0,1.7800000000000007,46.25082352751529,0.0,0.0,0.0,33.0
0.0,2.3499999999999988,48.67487233691353,0.0,0.0,0.0,39.0
0.0,2.0500000000000007,51.50412041829246,0.0,0.0,0.0,29.0
0.0,2.4099999999999984,27.130025408156904,0.0,0.0,0.0,19.0
0.0,2.3799999999999986,40.05603543517197,0.0,0.0,0.0,58.0
0.0,2.319999999999999,32.988753875271996,0.0,0.0,0.0,89.0
0.0,2.1100000000000003,41.10812918662234,0.0,0.0,0.0,15.0
0.0,1.9600000000000009,65.51492541144523,0.0,0.0,0.0,78.0
0.0,2.4099999999999984,55.746204362386095,0.0,0.0,0.0,55.0
0.0,2.289999999999999,56.51365217788727,0.0,0.0,0.0,39.0
0.0,1,53.722411234781006,0.0,0.0,0.0,10.0
0.0,2.14,40.04895227715375,0.0,0.0,0.0,76.0
0.0,2.1999999999999997,44.40022047089821,0.0,0.0,0.0,38.0
0.0,2.2599999999999993,54.97403999492492,0.0,0.0,0.0,52.0
0.0,1.9900000000000009,39.98348153297942,0.0,0.0,0.0,87.0
0.0,2.0800000000000005,53.70691854056439,0.0,0.0,0.0,4.0
0.0,1.8100000000000007,52.91797663685888,0.0,0.0,0.0,
0.0,1.9000000000000008,52.512431974600034,0.0,0.0,0.0,34.0
0.0,2.439999999999998,61.37786287970937,0.0,0.0,0.0,16.0
0.0,1.4800000000000004,50.81556088048495,0.0,0.0,0.0,90.0
0.0,1.2100000000000002,54.17392031826343,0.0,0.0,0.0,80.0
0.0,2.319999999999999,29.45785659602605,0.0,0.0,0.0,97.0
0.0,1.8100000000000007,40.24496946169787,0.0,0.0,0.0,36.0
0.0,2.020000000000001,47.083055689638584,0.0,0.0,0.0,43.0
0.0,2.0800000000000005,55.12558407413014,0.0,0.0,0.0,9.0
0.0,1.9900000000000009,48.55839307798128,0.0,0.0,0.0,68.0
0.0,1.03,73.58597182517414,0.0,0.0,0.0,93.0
0.0,2.1999999999999997,47.236972896476765,0.0,0.0,0.0,79.0
0.0,2.289999999999999,39.357171101482294,0.0,0.0,0.0,26.0
0.0,2.319999999999999,23.181252600821516,0.0,0.0,0.0,48.0
0.0,2.2299999999999995,44.961547454641035,0.0,0.0,0.0,58.0
0.0,2.3499999999999988,59.11772198732553,0.0,0.0,0.0,16.0
0.0,1.4500000000000004,64.7805136907261,0.0,0.0,0.0,52.0
0.0,2.0500000000000007,48.20015527002189,0.0,0.0,0.0,52.0
0.0,2.3799999999999986,52.29610012262004,0.0,0.0,0.0,9.0
0.0,2.439999999999998,46.02425833920693,0.0,0.0,0.0,46.0
0.0,2.439999999999998,43.35006765183969,0.0,0.0,0.0,93.0
0.0,1.7500000000000007,50.35465305950038,0.0,0.0,0.0,69.0
0.0,2.289999999999999,51.70055857871137,0.0,0.0,0.0,51.0
0.0,2.439999999999998,50.047000336750635,0.0,0.0,0.0,85.0
0.0,2.4099999999999984,37.36705631081171,0.0,0.0,0.0,10.0
0.0,2.0500000000000007,63.94317744297983,0.0,0.0,0.0,37.0
0.0,1.4500000000000004,48.59541013343634,0.0,0.0,0.0,90.0
0.0,2.4099999999999984,38.66399713939375,0.0,0.0,0.0,25.0
0.0,1.6000000000000005,59.381093652727635,0.0,0.0,0.0,21.0
0.0,2.14,46.260327884906424,0.0,0.0,0.0,
0.0,1.3000000000000003,32.26894080011074,0.0,0.0,0.0,88.0
0.0,2.2599999999999993,55.78131288862935,0.0,0.0,0.0,15.0
0.0,1.9300000000000008,55.24690336376641,0.0,0.0,0.0,28.0
0.0,1.8700000000000008,42.759035625477175,0.0,0.0,0.0,57.0
0.0,2.020000000000001,52.022792631336664,0.0,0.0,0.0,80.0
0.0,2.3799999999999986,59.296724287747,0.0,0.0,0.0,16.0
0.0,1.09,50.357709637110425,0.0,0.0,0.0,67.0
0.0,1.12,45.567036740237405,0.0,0.0,0.0,
0.0,2.319999999999999,55.73509574755422,0.0,0.0,0.0,59.0
0.0,2.4099999999999984,51.614809427870625,0.0,0.0,0.0,68.0
0.0,1.6600000000000006,49.90284263167041,0.0,0.0,0.0,62.0
0.0,1.8700000000000008,59.154111110343564,0.0,0.0,0.0,49.0
0.0,2.439999999999998,51.3976354532249,0.0,0.0,0.0,36.0
0.0,1.4800000000000004,53.25528400585933,0.0,0.0,0.0,52.0
0.0,1.9600000000000009,64.18932681720659,0.0,0.0,0.0,25.0
0.0,1.7500000000000007,60.20749834488034,0.0,0.0,0.0,46.0
0.0,2.0800000000000005,46.02954812344416,0.0,0.0,0.0,55.0
0.0,2.439999999999998,39.73879873326185,0.0,0.0,0.0,44.0
0.0,2.319999999999999,50.76757307690808,0.0,0.0,0.0,15.0
0.0,2.2599999999999993,53.08586873482285,0.0,0.0,0.0,44.0
0.0,2.0800000000000005,43.107829110415146,0.0,0.0,0.0,12.0
0.0,1.8700000000000008,40.38424233623611,0.0,0.0,0.0,90.0
0.0,2.0800000000000005,28.01403054154548,0.0,0.0,0.0,48.0
0.0,2.439999999999998,32.772879971813936,0.0,0.0,0.0,43.0
0.0,2.289999999999999,49.75253744379649,0.0,0.0,0.0,98.0
0.0,2.2299999999999995,39.59822957663961,0.0,0.0,0.0,32.0
0.0,2.2299999999999995,59.554637483474856,0.0,0.0,0.0,51.0
0.0,2.17,58.14829031959057,0.0,0.0,0.0,
0.0,2.289999999999999,57.96293273099851,0.0,0.0,0.0,11.0
0.0,2.3499999999999988,66.62660911595904,0.0,0.0,0.0,37.0
0.0,2.1100000000000003,44.5530646803622,0.0,0.0,0.0,86.0
0.0,1.06,43.55573787755133,0.0,0.0,0.0,55.0
0.0,2.2299999999999995,48.33821111606693,0.0,0.0,0.0,77.0
0.0,2.3799999999999986,54.548608346063546,0.0,0.0,0.0,40.0
0.0,1.8700000000000008,62.063718066736726,0.0,0.0,0.0,97.0
0.0,1.3900000000000003,58.98967487161238,0.0,0.0,0.0,44.0
0.0,2.4099999999999984,51.70864078048813,0.0,0.0,0.0,39.0
0.0,1.8700000000000008,53.032146071672784,0.0,0.0,0.0,36.0
0.0,2.2299999999999995,51.97333527659912,0.0,0.0,0.0,
0.0,2.3499999999999988,36.377514452070834,0.0,0.0,0.0,25.0
0.0,2.0500000000000007,42.81974777260691,0.0,0.0,0.0,43.0
0.0,2.0800000000000005,43.47761576238737,0.0,0.0,0.0,34.0
0.0,1.8100000000000007,57.216424227788416,0.0,0.0,0.0,52.0
0.0,2.289999999999999,41.841558467246,0.0,0.0,0.0,95.0
0.0,2.289999999999999,58.475122573945015,0.0,0.0,0.0,15.0
0.0,2.1999999999999997,36.149549844093045,0.0,0.0,0.0,40.0
0.0,2.020000000000001,40.704040500716346,0.0,0.0,0.0,90.0
0.0,2.2299999999999995,52.00479930686081,0.0,0.0,0.0,86.0
0.0,2.17,58.397324254225715,0.0,0.0,0.0,11.0
0.0,2.439999999999998,39.81557643082403,0.0,0.0,0.0,47.0
0.0,1.9600000000000009,46.80402849980298,0.0,0.0,0.0,52.0
0.0,2.020000000000001,36.35073153918512,0.0,0.0,0.0,59.0
0.0,1.6600000000000006,33.39287808841092,0.0,0.0,0.0,40.0
0.0,2.14,66.85566688076072,0.0,0.0,0.0,97.0
0.0,0.0,69.97301216067625,0.0,0.0,0,
0.0,1.9600000000000009,55.86705451661214,0.0,0.0,0.0,97.0
0.0,2.0800000000000005,40.4510624925217,0.0,0.0,0.0,68.0
0.0,2.319999999999999,55.47262085599708,0.0,0.0,0.0,44.0
0.0,2.14,45.931362675758066,0.0,0.0,0.0,46.0
0.0,1,66.24014073561995,0.0,0.0,0.0,99.0
0.0,2.14,67.95697233120025,0.0,0.0,0.0,57.0
0.0,2.020000000000001,45.62843526543144,0.0,0.0,0.0,22.0
0.0,2.2599999999999993,57.7967568273251,0.0,0.0,0.0,
0.0,2.3499999999999988,64.21088572362927,0.0,0.0,0.0,89.0
0.0,2.17,51.918446001081946,0.0,0.0,0.0,69.0
0.0,2.319999999999999,36.03888205376489,0.0,0.0,0.0,95.0
0.0,2.439999999999998,52.16806238785296,0.0,0.0,0.0,49.0
0.0,1.7500000000000007,60.69651968249292,0.0,0.0,0.0,98.0
0.0,2.319999999999999,43.227552536577825,0.0,0.0,0.0,6.0
0.0,1.7200000000000006,49.090777119128454,0.0,0.0,0.0,
0.0,2.1999999999999997,60.180194948754725,0.0,0.0,0.0,52.0
0.0,1.1500000000000001,43.94416400951112,0.0,0.0,0.0,67.0
0.0,2.3499999999999988,34.86478341649914,0.0,0.0,0.0,88.0
0.0,2.3799999999999986,43.71488626448,0.0,0.0,0.0,22.0
0.0,2.14,45.25918127683393,0.0,0.0,0.0,78.0
0.0,1.06,46.55499282891323,0.0,0.0,0.0,67.0
0.0,2.4099999999999984,48.68197505874093,0.0,0.0,0.0,62.0
0.0,2.4099999999999984,52.06903730787845,0.0,0.0,0.0,51.0
0.0,2.4099999999999984,52.957615597867786,0.0,0.0,0.0,34.0
0.0,2.1100000000000003,40.374142186274064,0.0,0.0,0.0,28.0
0.0,2.2299999999999995,37.98411905196982,0.0,0.0,0.0,93.0
0.0,2.319999999999999,44.14903708981401,0.0,0.0,0.0,12.0
0.0,1.6600000000000006,65.80441214568188,0.0,0.0,0.0,52.0
0.0,2.289999999999999,34.634630698574654,0.0,0.0,0.0,92.0
0.0,2.439999999999998,50.871421526205886,0.0,0.0,0.0,25.0
0.0,2.439999999999998,45.581333882255784,0.0,0.0,0.0,53.0
0.0,2.1999999999999997,58.811899686062006,0.0,0.0,0.0,5.0
0.0,2.2599999999999993,43.59197758980066,0.0,0.0,0.0,45.0
0.0,2.14,32.34052115992607,0.0,0.0,0.0,9.0
0.0,2.2299999999999995,64.22561706653774,0.0,0.0,0.0,69.0
0.0,2.319999999999999,58.70947532179865,0.0,0.0,0.0,40.0
0.0,1.8100000000000007,55.6465257296484,0.0,0.0,0.0,
0.0,1.8400000000000007,59.59041392916465,0.0,0.0,0.0,
0.0,2.4099999999999984,72.84471119604812,0.0,0.0,0.0,16.0
0.0,2.3499999999999988,41.39457775806339,0.0,0.0,0.0,77.0
0.0,1.03,43.64874469785687,0.0,0.0,0.0,63.0
0.0,2.1999999999999997,35.280466537687396,0.0,0.0,0.0,89.0
0.0,2.14,51.263646023211145,0.0,0.0,0.0,12.0
0.0,1.7200000000000006,34.906733409952274,0.0,0.0,0.0,90.0
0.0,2.3799999999999986,40.92120840182915,0.0,0.0,0.0,36.0
0.0,2.439999999999998,33.997256650067975,0.0,0.0,0.0,84.0
0.0,2.2599999999999993,39.83759449637068,0.0,0.0,0.0,
0.0,2.14,47.501417581945546,0.0,0.0,0.0,11.0
0.0,1.9900000000000009,44.89358298352625,0.0,0.0,0.0,90.0
0.0,1.4800000000000004,34.34889686426581,0.0,0.0,0.0,8.0
0.0,2.3799999999999986,54.97528496864912,0.0,0.0,0.0,1.0
0.0,2.319999999999999,47.33623638298821,0.0,0.0,0.0,47.0
0.0,2.14,38.752270640513366,0.0,0.0,0.0,43.0
0.0,2.3799999999999986,51.61456427566784,0.0,0.0,0.0,56.0
0.0,2.3799999999999986,59.72557445672737,0.0,0.0,0.0,39.0
0.0,2.0500000000000007,51.02271651433928,0.0,0.0,0.0,55.0
0.0,2.1999999999999997,41.20742640608803,0.0,0.0,0.0,36.0
0.0,1.6300000000000006,34.06816307831642,0.0,0.0,0.0,95.0
0.0,2.439999999999998,48.08814663203719,0.0,0.0,0.0,78.0
0.0,2.319999999999999,48.12449794762581,0.0,0.0,0.0,57.0
0.0,2.319999999999999,38.51974279815426,0.0,0.0,0.0,51.0
0.0,2.17,58.58973147543536,0.0,0.0,0.0,10.0
0.0,2.1999999999999997,54.83507307428771,0.0,0.0,0.0,45.0
0.0,2.14,51.725045092485274,0.0,0.0,0.0,38.0
0.0,2.3499999999999988,33.37640525778572,0.0,0.0,0.0,43.0
0.0,1.7500000000000007,37.24201233282268,0.0,0.0,0.0,86.0
0.0,2.3499999999999988,48.12265832290388,0.0,0.0,0.0,40.0
0.0,1.1500000000000001,62.37276059981095,0.0,0.0,0.0,49.0
0.0,2.3799999999999986,35.0551634139499,0.0,0.0,0.0,
0.0,1.5100000000000005,42.710327716741816,0.0,0.0,0.0,12.0
0.0,2.4099999999999984,38.99136337504511,0.0,0.0,0.0,98.0
0.0,2.3799999999999986,54.19126407945768,0.0,0.0,0.0,
0.0,1.7800000000000007,38.96883242356466,0.0,0.0,0.0,36.0
0.0,2.17,67.38534540515131,0.0,0.0,0.0,95.0
0.0,2.4099999999999984,47.65983432707808,0.0,0.0,0.0,
0.0,2.3499999999999988,49.36847026501299,0.0,0.0,0.0,52.0
0.0,2.2599999999999993,39.84375242667084,0.0,0.0,0.0,63.0
0.0,2.3799999999999986,40.740151959309635,0.0,0.0,0.0,57.0
0.0,2.439999999999998,68.48793354344113,0.0,0.0,0.0,52.0
0.0,2.3499999999999988,34.129129325423975,0.0,0.0,0.0,80.0
0.0,1.7500000000000007,33.52454091298543,0.0,0.0,0.0,45.0
0.0,2.4099999999999984,45.43424096975021,0.0,0.0,0.0,95.0
0.0,1,48.623577486734945,0.0,0.0,0.0,24.0
0.0,2.14,65.02604171613548,0.0,0.0,0.0,68.0
0.0,2.020000000000001,53.90309037431544,0.0,0.0,0.0,57.0
0.0,1.7500000000000007,50.021746729717506,0.0,0.0,0.0,19.0
0.0,2.0500000000000007,49.33171890602941,0.0,0.0,0.0,
