name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,0,1.0,1000.0,,0,0.0,0.0,0,0,0
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,86.79328255127515,0.013457918560121499,121,4,3
4,0,1.0,1000.0,,1,0.0,0.0,0,0,0
5,1,1.0,1000.0,[5],2,86.79328255127515,6.992264129389634,121,0,2
6,1,1.0,1000.0,[6],2,86.79328255127515,4.490078006294456,121,0,9
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,86.79328255127515,0.5485384868910101,121,0,14
9,1,1.0,1000.0,[9],2,86.79328255127515,5.614941380029701,121,0,4
10,0,1.0,1000.0,,1,0.0,0.0,0,0,0
11,1,1.0,1000.0,[11],2,86.79328255127515,4.120046864676462,121,0,6
12,0,1.0,1000.0,,0,0.0,0.0,0,0,0
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,0,1.0,1000.0,,0,0.0,0.0,0,0,0
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,86.79328255127515,0.7557387501944925,121,0,11
19,1,1.0,1000.0,[19],2,86.79328255127515,5.640361707939782,121,0,4
20,1,1.0,1000.0,[20],1,86.79328255127515,0.04540868310929841,121,0,12
21,0,1.0,1000.0,,1,0.0,0.0,0,0,0
22,0,1.0,1000.0,,0,0.0,0.0,0,0,0
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,86.79328255127515,5.228690290266574,121,0,3
25,1,1.0,1000.0,[25],1,86.79328255127515,3.1559811191046228,121,0,9
26,1,1.0,1000.0,[26],2,86.79328255127515,9.558330220931577,121,0,1
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,86.79328255127515,4.937378177195493,121,0,4
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,0,1.0,1000.0,,1,0.0,0.0,0,0,0
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,86.79328255127515,0.5156472880969198,121,0,14
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,86.79328255127515,1.4841088487933431,121,0,12
37,1,1.0,1000.0,[37],1,86.79328255127515,0.2615611239900528,121,0,16
