lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,1.6600000000000006,48.30052223623869,0.0,138.527266864,34.23003260418772,95.0
1,0,62.93315664790612,0,175.589465854,43.95245617035678,
1,1.7800000000000007,49.11295807271092,0.0,113.575330482,27.62021566269835,57.0
1,3.249999999999993,64.05231225725618,3.232380503686039,148.696331646,45.38577574393414,3.0
1,3.249999999999993,50.798961490784656,4.316602183267952,153.909166663,45.38577574393414,4.0
1,3.249999999999993,54.91730286312027,7.879388196960379,152.965004834,45.38577574393414,5.0
1,3.249999999999993,27.486816871972724,6.913227681224117,153.49452227,45.38577574393414,6.0
1,1.4200000000000004,68.96821059105362,0.0,139.794795811,31.502029671637978,52.0
1,3.249999999999993,49.65213439288692,4.2291392377896555,165.148428212,45.38577574393414,8.0
1,3.249999999999993,68.25281652132888,6.9975085413917695,152.426939865,45.38577574393414,9.0
1,3.249999999999993,37.04891367460191,3.837122357281478,145.378459494,45.38577574393414,10.0
1,3.249999999999993,46.31665467566785,5.820755718832291,156.446500735,45.38577574393414,11.0
1,0,69.54392612953515,0,139.214091256,40.48655080523211,
1,2.3499999999999988,59.9610355100953,0.0,112.567911225,33.92145522329275,67.0
1,1.6300000000000006,40.919751764054006,0.0,132.427387978,32.80789337049786,52.0
1,3.249999999999993,34.76639555797419,0.3164560973012921,157.728429485,45.38577574393414,15.0
1,1.4800000000000004,40.05085944351271,0.0,147.194546527,38.44054860581982,42.0
1,1.3300000000000003,39.08648476066418,0.0,127.952226478,30.589713936818065,38.0
1,3.249999999999993,32.81026582527416,5.1659633974533,188.80053498,45.38577574393414,18.0
1,3.249999999999993,53.350376221420376,6.482564427604522,190.494728097,45.38577574393414,19.0
1,3.249999999999993,33.93842906199042,3.7804806099441755,153.13596369,45.38577574393414,20.0
1,3.249999999999993,54.90863839817357,4.665120871760739,175.221878125,45.38577574393414,21.0
1,0,48.02797550575287,0,198.98025208,43.24585868946685,
1,1.8400000000000007,49.04462474998081,0.0,128.026604286,36.02559519012005,4.0
