lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,5.5,34.80052223623946,0.0,138.527266864,235.17428140220602,9.0
1,8.890000000000002,49.783156647906864,0.0,175.589465854,333.8787940650021,5.0
1,9.879999999999981,35.612958072711685,0.0,113.575330482,378.69406847005285,57.0
1,5.8000000000000025,53.60231225725677,0.0,199.084042211,209.98944777162592,24.0
1,6.1600000000000055,40.448961490785244,0.0,190.11030493,211.92364657216328,43.0
1,11.34999999999995,41.41730286312104,6.865970900813299,446.715546462,485.20916657825495,5.0
1,11.34999999999995,13.986816871972533,3.6697762343093934,473.516658601,485.20916657825495,6.0
1,4.869999999999995,55.46821059105439,0.0,139.794795811,226.71076410736933,57.0
1,5.950000000000004,37.05213439288764,0.0,235.183484599,234.7986219819861,19.0
1,11.34999999999995,54.75281652132965,5.472814570563984,373.583551179,485.20916657825495,9.0
1,6.490000000000008,25.748913674602107,0.0,187.524703457,235.32409795669858,38.0
1,11.34999999999995,32.816654675668616,3.982100623667691,445.035174117,485.20916657825495,11.0
1,7.300000000000015,56.19392612953591,0.0,139.214091256,258.1073945794441,43.0
1,5.169999999999997,46.46103551009607,0.0,112.567911225,255.29889319970414,92.0
1,1.03,27.419751764054446,0.0,132.427387978,372.88029172855346,28.0
1,7.690000000000018,22.566395557974214,0.0,168.821363327,271.2062807916379,99.0
1,9.579999999999988,26.550859443513087,0.0,147.194546527,371.4022507954261,42.0
1,9.42999999999999,25.586484760664487,0.0,127.952226478,354.49534081755024,38.0
1,5.710000000000002,22.260265825274065,0.0,267.927146597,211.48314118059577,88.0
1,11.34999999999995,39.85037622142114,5.570266777452384,545.867162045,485.20916657825495,19.0
1,7.090000000000013,21.438429061990377,0.0,203.160174362,269.72376772255546,99.0
1,8.170000000000018,41.60863839817433,0.0,195.994991417,311.59190453326164,88.0
1,2.0500000000000007,34.77797550575362,0.0,198.98025208,283.15359199541933,51.0
1,7.150000000000014,35.54462474998158,0.0,128.026604286,262.82997014792363,85.0
1,11.34999999999995,19.765396297053126,5.101194549443988,352.754164516,485.20916657825495,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,11.34999999999995,38.12516976727035,9.437380392529544,560.763022122,485.20916657825495,26.0
1,10.149999999999975,30.719225673337,0.0,84.4752737882,393.5751008603139,77.0
1,11.34999999999995,28.62177622932986,4.3590159245128115,432.471184903,485.20916657825495,28.0
1,7.570000000000017,44.690308701443925,0.0,132.924412042,271.2621824910754,90.0
1,10.689999999999964,28.011079940536725,0.0,99.7213480203,437.17619035358223,19.0
1,4.8399999999999945,35.614643340859715,0.0,146.281199375,247.3071862481199,24.0
1,7.630000000000018,27.621273457755407,0.0,175.998085915,278.9542563336746,99.0
1,5.8000000000000025,39.52324631607438,0.0,139.095627866,235.92560024264597,90.0
1,2.619999999999997,38.19527350126968,0.0,210.670503579,236.61878131567087,77.0
1,3.7599999999999896,37.4751164474587,0.0,112.756737254,248.9149191239424,28.0
1,6.790000000000011,42.77581469998376,0.0,283.853619584,287.18075042289615,77.0
1,6.580000000000009,30.547193386110926,0.0,202.545509321,245.88951915038507,51.0
1,11.34999999999995,36.75460485041243,8.058393683200375,332.764414096,485.20916657825495,38.0
1,5.259999999999998,46.799769337557215,0.0,193.375355674,226.36417357085688,24.0
1,11.34999999999995,44.230880468622736,7.3129611618031,324.668530882,485.20916657825495,40.0
1,8.110000000000019,41.13650519685244,0.0,69.7854408392,286.2393658043691,42.0
1,11.34999999999995,53.54199196506899,8.530707535578296,601.359834024,485.20916657825495,42.0
1,11.34999999999995,21.758150685899775,7.181975870816153,335.808337262,485.20916657825495,43.0
1,4.9599999999999955,39.73590104049521,0.0,218.215253596,178.51679098831636,19.0
1,6.460000000000008,42.766970229950125,0.0,212.580281714,256.60699296654155,5.0
