lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,1.3300000000000003,51.20052223623853,10.0,44.1400701621,12.828625991537233,0.0
1,1.3300000000000003,66.03315664790594,10.0,76.1712184245,12.828625991537233,1.0
1,1.3300000000000003,51.36295807271079,6.071074029329252,69.7846625274,12.828625991537233,2.0
1,1.3300000000000003,67.252312257256,7.224703847952446,54.7578489053,12.828625991537233,3.0
1,1.3300000000000003,53.998961490784474,9.932320299206118,63.2595232053,12.828625991537233,4.0
1,1.3300000000000003,58.11730286312009,10.0,51.666986918,12.828625991537233,5.0
1,1.3300000000000003,30.68681687197277,10.0,70.9833868036,12.828625991537233,6.0
1,1.3300000000000003,71.46821059105348,10.0,57.2614394444,12.828625991537233,7.0
1,1.3300000000000003,52.85213439288674,9.811911192650662,61.0733765554,12.828625991537233,8.0
1,1.3300000000000003,71.4528165213287,10.0,62.2178714904,12.828625991537233,9.0
1,1.3300000000000003,40.24891367460173,9.87292616693337,60.5901059817,12.828625991537233,10.0
1,1.3300000000000003,49.51665467566767,9.86156678625122,54.6180164728,12.828625991537233,11.0
1,1.3300000000000003,72.39392612953499,5.40681430455808,67.4310144912,12.828625991537233,12.0
1,1.3300000000000003,62.861035510095135,2.6102927167051555,67.5334548566,12.828625991537233,13.0
1,1.3300000000000003,43.66975176405385,10.0,47.0404353382,12.828625991537233,14.0
1,1.3300000000000003,37.96639555797401,9.922124493339599,56.4273323736,12.828625991537233,15.0
1,1.3300000000000003,43.20085944351253,10.0,58.4834599507,12.828625991537233,16.0
1,1.3300000000000003,41.436484760664044,10.0,58.4690068417,12.828625991537233,17.0
1,1.3300000000000003,36.010265825273976,9.621619172451345,53.6020753596,12.828625991537233,18.0
1,1.3300000000000003,56.550376221420194,9.882370488369382,50.8842310414,12.828625991537233,19.0
1,1.3300000000000003,37.13842906199024,9.619267031677227,57.9949779517,12.828625991537233,20.0
1,1.3300000000000003,58.10863839817339,9.960079868965021,58.4186820199,12.828625991537233,21.0
1,1.3300000000000003,51.0779755057527,10.0,52.5525400226,12.828625991537233,22.0
1,1.3300000000000003,52.19462474998063,10.0,63.6195357304,12.828625991537233,23.0
1,1.3300000000000003,36.46539629705305,9.940427946820185,54.317346063,12.828625991537233,24.0
1,1.3300000000000003,58.03604534107815,9.927804148906004,83.1997146677,12.828625991537233,25.0
1,1.3300000000000003,54.8251697672694,10.0,73.7635645701,12.828625991537233,26.0
1,1.3300000000000003,46.21922567333621,0.5821403695681119,73.4634646407,12.828625991537233,27.0
1,1.3300000000000003,45.32177622932915,9.842752930230487,61.4787288835,12.828625991537233,28.0
