lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,6.580000000000009,33.00052223623956,0.0,138.527266864,283.6745958341765,9
1,9.96999999999998,47.983156647906966,0.0,175.589465854,409.6680820943799,5
1,10.959999999999958,33.81295807271179,0.0,113.575330482,462.4527027712398,57
1,6.880000000000011,51.80231225725687,0.0,199.084042211,260.90471561929616,24
1,7.240000000000014,38.64896149078535,0.0,190.11030493,265.73685851867333,43
1,12.429999999999927,39.61730286312114,6.865970900813299,478.497433355,580.8010726163706,5
1,12.429999999999927,12.186816871972507,3.6697762343093934,507.101524057,580.8010726163706,6
1,5.950000000000004,53.66821059105449,0.0,139.794795811,270.1396763663702,57
1,7.030000000000013,35.25213439288774,0.0,235.183484599,286.92136653750623,19
1,12.429999999999927,52.95281652132975,5.472814570563984,409.991750729,580.8010726163706,9
1,7.570000000000017,23.948913674602082,0.0,187.524703457,291.7937586604784,38
1,12.429999999999927,31.016654675668647,3.982100623667691,480.196439785,580.8010726163706,11
1,8.380000000000013,54.39392612953601,0.0,139.214091256,321.09742950561326,43
1,6.250000000000006,44.66103551009617,0.0,112.567911225,301.1427588744048,92
1,2.1100000000000003,25.61975176405442,0.0,132.427387978,385.3978002665973,28
1,8.770000000000005,20.76639555797419,0.0,168.821363327,337.3357551582168,99
1,10.659999999999965,24.75085944351306,0.0,147.194546527,452.74593168091326,42
1,10.509999999999968,23.78648476066446,0.0,127.952226478,434.63154499518754,38
1,6.790000000000011,20.46026582527404,0.0,267.927146597,261.67392300355607,88
1,12.429999999999927,38.050376221421246,5.570266777452384,569.097774603,580.8010726163706,19
1,8.170000000000018,19.63842906199035,0.0,203.160174362,331.0233352577348,99
1,9.249999999999995,39.80863839817443,0.0,195.994991417,381.5853043649601,88
1,3.1299999999999937,32.977975505753726,0.0,198.98025208,303.88194214684233,51
1,8.230000000000016,33.74462474998168,0.0,128.026604286,324.61252836624294,85
1,12.429999999999927,17.9653962970531,5.101194549443988,371.477255636,580.8010726163706,24
1,1.6000000000000005,48.58604534107869,0.0,343.820647908,164.06508364973536,79
1,12.429999999999927,36.32516976727045,9.437380392529544,583.139091256,580.8010726163706,26
1,11.229999999999952,28.919225673336975,0.0,84.4752737882,479.5071932356306,77
1,12.429999999999927,26.821776229329835,4.3590159245128115,446.571233664,580.8010726163706,28
1,8.650000000000007,42.89030870144403,0.0,132.924412042,336.42567549137436,90
1,11.769999999999941,26.2110799405367,0.0,99.7213480203,527.4551988771583,19
1,5.9200000000000035,33.81464334085982,0.0,146.281199375,290.49460316555087,24
1,8.710000000000006,25.82127345775538,0.0,175.998085915,344.60074001711354,99
1,6.880000000000011,37.72324631607448,0.0,139.095627866,286.8408680903162,90
1,3.69999999999999,36.395273501269784,0.0,210.670503579,261.9355429569234,77
1,4.8399999999999945,35.675116447458805,0.0,112.756737254,283.4085037448541,28
1,7.87000000000002,40.975814699983864,0.0,283.853619584,346.06536454237573,77
1,7.660000000000018,28.7471933861109,0.0,202.545509321,303.0836658788748,51
1,12.429999999999927,34.95460485041253,8.058393683200375,353.148237932,580.8010726163706,38
1,6.340000000000007,44.99976933755732,0.0,193.375355674,272.93252527026755,24
1,12.429999999999927,42.43088046862284,7.3129611618031,342.887871591,580.8010726163706,40
1,9.189999999999996,39.33650519685254,0.0,69.7854408392,355.74977495292757,42
1,12.429999999999927,51.74199196506909,8.530707535578296,626.526513761,580.8010726163706,42
1,12.429999999999927,19.95815068589975,7.181975870816153,354.392322846,580.8010726163706,43
1,6.0400000000000045,37.93590104049531,0.0,218.215253596,222.6701892720272,19
1,7.540000000000017,40.96697022995023,0.0,212.580281714,312.8351583287514,5
1,6.5200000000000085,27.396148932530895,0.0,248.611289882,265.3500187585657,55
1,6.910000000000012,22.053546581310886,0.0,270.823392683,286.01575900661885,87
1,9.369999999999992,34.014365032408705,0.0,168.061230166,381.18952033294266,26
1,8.110000000000019,41.42143250184614,0.0,308.159006861,330.5358724386398,79
1,10.89999999999996,18.386124583065108,0.0,115.384944339,463.1123428246022,99
1,12.429999999999927,52.826629776927604,1.2653143722449158,417.022792586,580.8010726163706,51
1,5.830000000000003,52.85025298153555,0.0,372.588708146,320.10908745955817,28
1,12.429999999999927,51.649991204453144,9.205544665629713,677.927826947,580.8010726163706,53
1,10.599999999999966,20.603022288932216,0.0,101.161474354,439.61350444905696,26
1,12.429999999999927,17.14459138826699,6.550734626517772,433.806883174,580.8010726163706,55
1,9.069999999999999,31.085565801053708,0.0,194.009285611,377.72808710377285,24
1,12.429999999999927,39.25709508548321,2.609204499286235,444.006479169,580.8010726163706,57
1,8.08000000000002,40.48055258451892,0.0,395.894052994,344.209428121051,11
1,9.159999999999997,16.269857657939863,0.0,181.094218396,380.0267649846427,40
1,10.479999999999968,39.10975392009354,0.0,55.9347248453,419.57833537065886,51
1,10.959999999999958,19.757996192947967,0.0,94.6210012103,462.4527027712398,11
1,5.830000000000003,42.72268886535761,0.0,241.447809643,231.31035593708637,68
1,12.429999999999927,38.64698427389596,9.16242652800128,680.992249456,580.8010726163706,63
1,7.540000000000017,20.54319547665193,0.0,86.372370048,307.4015131434269,26
1,5.890000000000003,29.99945167508915,0.0,76.0639514026,280.3629791594993,55
1,8.440000000000012,41.237878760497004,0.0,100.814029905,326.70996012913776,26
1,5.950000000000004,48.445815598780385,0.0,249.161847275,246.16231944364,40
1,12.429999999999927,50.207322874511405,6.711561386357382,499.722642656,580.8010726163706,68
1,4.509999999999992,26.70366311602624,0.0,212.085895042,269.0194063096429,51
1,8.020000000000021,20.85896342410555,0.0,110.125328611,325.50471948926526,11
1,10.539999999999967,17.34174704527146,0.0,120.013735734,431.9616798300527,88
