name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,1,1.0,1000.0,[0],0,27.76108794528083,0.011289831574785424,46,2,3
1,1,1.0,1000.0,[1],0,27.76108794528083,3.8078621646515436,46,2,1
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,27.76108794528083,3.99559564672983,46,3,1
4,1,1.0,1000.0,[4],1,27.76108794528083,7.319159060286507,46,0,9
5,1,1.0,1000.0,[5],2,27.76108794528083,8.885943600448432,46,0,3
6,1,1.0,1000.0,[6],2,27.76108794528083,8.868291719797213,46,0,5
7,1,1.0,1000.0,[7],0,27.76108794528083,0.009848923626279626,46,2,2
8,1,1.0,1000.0,[8],1,27.76108794528083,7.107280100836609,46,0,7
9,1,1.0,1000.0,[9],2,27.76108794528083,8.298530038257088,46,0,3
10,1,1.0,1000.0,[10],1,27.76108794528083,6.988487247139857,46,0,8
11,1,1.0,1000.0,[11],2,27.76108794528083,7.819784835189382,46,0,6
12,1,1.0,1000.0,[12],0,27.76108794528083,0.8157747809299046,46,6,2
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,1,1.0,1000.0,[15],0,27.76108794528083,3.9865123437190007,46,4,1
16,1,1.0,1000.0,[16],0,27.76108794528083,1.3657673097371064,46,4,2
17,1,1.0,1000.0,[17],0,27.76108794528083,0.02453432585712028,46,4,4
18,1,1.0,1000.0,[18],1,27.76108794528083,7.461004707062124,46,0,5
19,1,1.0,1000.0,[19],2,27.76108794528083,7.70972075857232,46,0,4
20,1,1.0,1000.0,[20],1,27.76108794528083,6.727282381113612,46,0,6
21,1,1.0,1000.0,[21],1,27.76108794528083,7.9844962301561235,46,0,8
22,1,1.0,1000.0,[22],0,27.76108794528083,4.118291547227887,46,1,3
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,27.76108794528083,8.389114828810845,46,0,4
25,1,1.0,1000.0,[25],1,27.76108794528083,8.169364479938176,46,0,4
26,1,1.0,1000.0,[26],2,27.76108794528083,10.0,46,0,0
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,27.76108794528083,7.970222468059263,46,0,4
29,1,1.0,1000.0,[29],0,27.76108794528083,1.2307658878918495,46,2,3
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,1,1.0,1000.0,[32],1,27.76108794528083,6.986108111920753,46,0,10
33,1,1.0,1000.0,[33],0,27.76108794528083,0.514640950299516,46,2,2
34,1,1.0,1000.0,[34],1,27.76108794528083,7.824632857446699,46,0,7
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,27.76108794528083,7.844731095908589,46,0,7
37,1,1.0,1000.0,[37],1,27.76108794528083,8.086945814200236,46,0,7
38,1,1.0,1000.0,[38],2,27.76108794528083,9.381919970374554,46,0,2
39,1,1.0,1000.0,[39],1,27.76108794528083,7.770568950047495,46,0,6
40,1,1.0,1000.0,[40],2,27.76108794528083,9.912622028362202,46,0,1
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,27.76108794528083,9.96969793380094,46,0,1
43,1,1.0,1000.0,[43],2,27.76108794528083,9.500533152327485,46,0,1
44,1,1.0,1000.0,[44],1,27.76108794528083,6.920796476337531,46,0,5
