lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,1.1800000000000002,42.00052223623905,0.0,138.527266864,128.11134663951626,9.0
1,4.569999999999992,56.983156647906455,0.0,175.589465854,117.65996491268224,5.0
1,5.5600000000000005,42.812958072711275,0.0,113.575330482,130.597854230496,57.0
1,1.4800000000000004,60.80231225725636,0.0,199.084042211,93.26669934613705,24.0
1,1.8400000000000007,47.648961490784835,0.0,190.11030493,83.60912175131547,43.0
1,7.030000000000013,48.61730286312063,6.865970900813299,306.902467187,189.77986539098302,5.0
1,7.030000000000013,21.186816871972635,3.673978191882451,292.248303053,189.77986539098302,6.0
1,5.1999999999999975,62.66821059105398,0.0,139.794795811,124.3368638934966,52.0
1,1.6300000000000006,44.25213439288723,0.0,235.183484599,113.24596672509766,19.0
1,7.030000000000013,61.95281652132924,5.472814570563984,252.429519214,189.77986539098302,9.0
1,2.17,32.948913674602146,0.0,187.524703457,96.38377810677177,38.0
1,7.030000000000013,40.01665467566821,3.982100623667691,310.630992195,189.77986539098302,11.0
1,2.9799999999999947,63.3939261295355,0.0,139.214091256,93.08557783995964,43.0
1,6.130000000000005,53.66103551009566,0.0,112.567911225,152.95853400549393,
1,5.409999999999999,34.619751764054364,0.0,132.427387978,131.55936346082095,52.0
1,3.369999999999992,29.766395557974317,0.0,168.821363327,93.62670629051456,99.0
1,5.259999999999998,33.750859443513065,0.0,147.194546527,132.9658502186683,42.0
1,5.109999999999997,32.786484760664536,0.0,127.952226478,120.88884707219192,38.0
1,1.3900000000000003,29.460265825274167,0.0,267.927146597,97.65833685394662,88.0
1,7.030000000000013,47.050376221420734,5.570266777452384,402.135363038,189.77986539098302,19.0
1,2.769999999999996,28.63842906199048,0.0,203.160174362,111.46382054703034,99.0
1,3.849999999999989,48.80863839817392,0.0,195.994991417,118.55662817165965,88.0
1,4.629999999999993,41.977975505753214,0.0,198.98025208,119.00384176715961,
1,2.8299999999999956,42.74462474998117,0.0,128.026604286,102.63806023983872,85.0
1,7.030000000000013,26.96539629705323,5.101194549443988,242.979977948,189.77986539098302,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,7.030000000000013,45.32516976726994,9.437380392529544,404.687542617,189.77986539098302,26.0
1,5.830000000000003,37.91922567333668,0.0,84.4752737882,136.7850543242379,77.0
1,7.030000000000013,35.82177622932969,4.363150560044648,324.572251095,189.77986539098302,28.0
1,3.249999999999993,51.890308701443516,0.0,132.924412042,97.54653345507172,90.0
1,6.370000000000007,35.2110799405366,0.0,99.7213480203,162.99847922446799,19.0
1,5.710000000000002,42.814643340859305,0.0,146.281199375,142.92753305842987,
1,3.3099999999999925,34.82127345775531,0.0,175.998085915,103.30664456511111,99.0
1,1.4800000000000004,46.72324631607397,0.0,139.095627866,119.2028518171571,90.0
1,3.0399999999999943,45.39527350126927,0.0,210.670503579,126.89939779571134,52.0
1,5.349999999999999,44.675116447458294,0.0,112.756737254,129.16006252096366,52.0
1,2.469999999999998,49.97581469998335,0.0,283.853619584,138.58061691017025,77.0
1,2.2599999999999993,37.747193386110624,0.0,202.545509321,104.05125520161853,51.0
1,7.030000000000013,43.95460485041202,8.058393683200375,264.447756362,189.77986539098302,38.0
1,3.1899999999999933,53.999769337556806,0.0,193.375355674,126.02285914853142,
1,7.030000000000013,51.43088046862233,7.3129611618031,237.340500103,189.77986539098302,40.0
1,3.7899999999999894,48.33650519685203,0.0,69.7854408392,95.13605217532692,42.0
1,7.030000000000013,60.74199196506858,8.534594836553984,441.098065178,189.77986539098302,42.0
1,7.030000000000013,28.958150685899877,7.181975870816153,258.641398328,189.77986539098302,43.0
1,0,46.33590104049483,0,218.215253596,91.00156248492975,
1,2.14,49.966970229949716,0.0,212.580281714,118.63265448289464,5.0
1,1.12,36.396148932530714,0.0,248.611289882,112.20172297960525,55.0
1,1.5100000000000005,31.053546581311014,0.0,270.823392683,117.17026602560978,87.0
1,3.969999999999988,43.01436503240819,0.0,168.061230166,113.33093730824265,26.0
1,2.7099999999999964,50.42143250184563,0.0,308.159006861,113.39131114363515,79.0
1,5.5,27.386124583065236,0.0,115.384944339,133.67244769955823,99.0
1,7.030000000000013,61.82662977692709,1.2693792491233602,275.934650678,189.77986539098302,51.0
1,7.030000000000013,61.150252981535075,0.6238292973386675,370.578830013,189.77986539098302,52.0
1,7.030000000000013,60.64999120445263,9.205544665629713,489.713777619,189.77986539098302,53.0
1,5.1999999999999975,29.603022288932344,0.0,101.161474354,122.2483764025118,26.0
1,7.030000000000013,26.144591388267116,6.554334272829828,285.011533675,189.77986539098302,55.0
1,3.66999999999999,40.085565801053264,0.0,194.009285611,121.94427115757182,24.0
1,7.030000000000013,48.257095085482696,2.6129204727365347,287.458708679,189.77986539098302,57.0
1,2.6799999999999966,49.480552584518406,0.0,395.894052994,128.27234353389622,11.0
1,3.7599999999999896,25.26985765793999,0.0,181.094218396,120.62051891489195,40.0
1,5.0799999999999965,48.10975392009303,0.0,55.9347248453,107.04311415551322,51.0
1,5.5600000000000005,28.757996192948095,0.0,94.6210012103,130.597854230496,11.0
1,0,50.77268886535715,0,241.447809643,108.90799484874805,
1,7.030000000000013,47.64698427389545,9.16242652800128,492.017614824,189.77986539098302,63.0
1,2.14,29.54319547665206,0.0,86.372370048,113.19900929757017,26.0
1,5.5,38.999451675088785,0.0,76.0639514026,133.52710328102074,
1,3.0399999999999943,50.23787876049649,0.0,100.814029905,96.28315504778433,26.0
1,0,56.695815598779916,0,249.161847275,118.50519860817714,
1,7.030000000000013,59.20732287451089,6.711561386357382,334.02889036,189.77986539098302,68.0
1,4.539999999999992,35.70366311602611,0.0,212.085895042,120.27840051433446,
1,2.619999999999997,29.858963424105678,0.0,110.125328611,111.9825883178103,11.0
1,5.139999999999997,26.34174704527159,0.0,120.013735734,117.01150519920729,88.0
1,5.6800000000000015,34.834416377545324,0.0,95.2209633234,142.16950601405745,
1,2.919999999999995,31.89929206020378,0.0,84.7249413109,110.44864568524544,26.0
1,1.9300000000000008,43.659922636492446,0.0,149.348714026,113.68199998071012,9.0
1,1.9600000000000009,40.36890598465509,0.0,96.0565602312,122.2662649463318,11.0
1,2.2599999999999993,56.09788670835381,0.0,205.825159527,114.90736523237999,28.0
1,7.030000000000013,37.784137752921175,6.498631391249891,292.425543548,189.77986539098302,77.0
1,1.6000000000000005,38.800168187593506,0.0,223.043543575,103.78069097634108,6.0
1,7.030000000000013,32.40531018951671,5.2085994345211235,282.874035587,189.77986539098302,79.0
1,3.099999999999994,31.35358289522898,0.0,240.38979501,108.59494533189812,63.0
1,4.869999999999995,31.69853630059092,0.0,111.929285588,110.41286859760541,38.0
1,2.17,36.04801663934812,0.0,294.075807919,113.67752784475513,55.0
1,1.5100000000000005,39.20929619372462,0.0,80.9534336842,93.00284332479215,42.0
1,3.0099999999999945,44.123123852091425,0.0,250.557577432,120.81505682893443,
1,7.030000000000013,39.847590510178556,6.019244544132917,265.656148845,189.77986539098302,85.0
1,1.3600000000000003,46.43031716032879,0.0,233.020258821,107.39641289595819,11.0
1,7.030000000000013,47.785057565603374,6.778161985882167,257.3892782,189.77986539098302,87.0
1,7.030000000000013,50.16484982635973,8.24916639444961,367.618814927,189.77986539098302,88.0
1,2.6799999999999966,34.73622245485929,0.0,167.785975632,102.03879402186877,88.0
1,7.030000000000013,31.770315148434623,8.441566218361547,251.787733984,189.77986539098302,90.0
1,6.010000000000004,45.21293736599359,0.0,90.3343857109,149.9510225757567,
1,7.030000000000013,29.585175762835792,6.416867832091231,331.476606971,189.77986539098302,92.0
1,0,47.12067227445383,0,222.353292671,129.8152304383711,
1,0,39.27114328241182,0,176.748207387,68.26969542566694,
1,1.6900000000000006,37.2722082059609,0.0,249.833657812,120.49306304017448,5.0
1,6.010000000000004,49.2566230210474,0.0,80.623930496,147.16488187579196,28.0
1,3.0399999999999943,32.27722968758938,0.0,231.383449663,107.22870779764574,55.0
1,5.169999999999997,43.62020472585813,0.0,111.875432006,127.09393570975384,68.0
1,7.030000000000013,34.409072593289935,6.000905449659246,259.142757408,189.77986539098302,99.0
0.0,2.289999999999999,37.68568471836124,0.0,0.0,0.0,55.0
0.0,1.5700000000000005,63.74139275833409,0.0,0.0,0.0,11.0
0.0,6.940000000000012,59.861246123753276,0.0,0.0,0.0,90.0
0.0,3.0099999999999945,27.988557821063846,0.0,0.0,0.0,19.0
0.0,6.67000000000001,34.8891726609872,0.0,0.0,0.0,40.0
0.0,3.369999999999992,31.547560561443014,0.0,0.0,0.0,43.0
0.0,6.970000000000012,34.88866776405813,0.0,0.0,0.0,92.0
0.0,6.970000000000012,48.56113480973693,0.0,0.0,0.0,87.0
0.0,1.12,41.99929885774971,0.0,0.0,0.0,57.0
0.0,6.880000000000011,31.327503037795665,0.0,0.0,0.0,24.0
0.0,6.910000000000012,46.734289048929234,0.0,0.0,0.0,79.0
0.0,3.219999999999993,29.14585224023009,0.0,0.0,0.0,5.0
0.0,5.259999999999998,64.68865811475946,0.0,0.0,0.0,
0.0,6.970000000000012,41.8528481627072,0.0,0.0,0.0,28.0
0.0,1.2400000000000002,50.1306456569698,0.0,0.0,0.0,57.0
0.0,6.550000000000009,19.092034055203275,0.0,0.0,0.0,87.0
0.0,5.349999999999999,40.129870430523276,0.0,0.0,0.0,68.0
0.0,4.8399999999999945,15.453527227428236,0.0,0.0,0.0,
0.0,2.14,71.93685380574674,0.0,0.0,0.0,28.0
0.0,1.7500000000000007,29.51090873254268,0.0,0.0,0.0,11.0
0.0,6.430000000000008,28.026849963447688,0.0,0.0,0.0,79.0
0.0,6.940000000000012,29.60482239133667,0.0,0.0,0.0,52.0
0.0,6.340000000000007,55.029605565963756,0.0,0.0,0.0,28.0
0.0,5.980000000000004,22.322542810144192,0.0,0.0,0.0,87.0
0.0,6.970000000000012,33.30040032580633,0.0,0.0,0.0,68.0
0.0,6.550000000000009,29.707539476996295,0.0,0.0,0.0,68.0
0.0,6.850000000000011,41.01237742149097,0.0,0.0,0.0,26.0
0.0,4.779999999999994,44.404986907420415,0.0,0.0,0.0,
0.0,2.949999999999995,60.934364619491916,0.0,0.0,0.0,38.0
0.0,1.4500000000000004,44.78666878078911,0.0,0.0,0.0,26.0
0.0,2.020000000000001,38.15518875286143,0.0,0.0,0.0,77.0
0.0,1.9300000000000008,39.27437629847468,0.0,0.0,0.0,28.0
0.0,6.850000000000011,50.93301144349379,0.0,0.0,0.0,
0.0,4.5999999999999925,49.05499268619198,0.0,0.0,0.0,99.0
0.0,6.910000000000012,38.44332537717462,0.0,0.0,0.0,38.0
0.0,6.970000000000012,41.249162238354224,0.0,0.0,0.0,
0.0,3.819999999999989,45.95390922461032,0.0,0.0,0.0,63.0
0.0,1.3600000000000003,51.5706401142769,0.0,0.0,0.0,40.0
0.0,6.7600000000000104,42.9745878156828,0.0,0.0,0.0,24.0
0.0,5.5,26.699859319174276,0.0,0.0,0.0,52.0
0.0,5.289999999999998,49.56163652830653,0.0,0.0,0.0,11.0
0.0,6.550000000000009,42.840324610060044,0.0,0.0,0.0,11.0
0.0,1.8400000000000007,46.80023543862366,0.0,0.0,0.0,24.0
0.0,6.100000000000005,43.71481383393196,0.0,0.0,0.0,
0.0,1.6600000000000006,30.287700449694544,0.0,0.0,0.0,57.0
0.0,6.970000000000012,31.113635446929173,0.0,0.0,0.0,
0.0,1.4500000000000004,60.37085823288943,0.0,0.0,0.0,43.0
0.0,2.5599999999999974,44.10929056594895,0.0,0.0,0.0,90.0
0.0,6.70000000000001,48.09254679889314,0.0,0.0,0.0,57.0
0.0,2.3499999999999988,38.65815537544362,0.0,0.0,0.0,11.0
0.0,2.919999999999995,39.85022152393089,0.0,0.0,0.0,28.0
0.0,6.610000000000009,48.23819443090838,0.0,0.0,0.0,
0.0,6.1600000000000055,40.86885652418416,0.0,0.0,0.0,52.0
0.0,5.590000000000001,52.6086554609352,0.0,0.0,0.0,88.0
0.0,2.439999999999998,32.56159703003243,0.0,0.0,0.0,85.0
0.0,2.14,34.422450519500586,0.0,0.0,0.0,88.0
0.0,6.220000000000006,35.15557941308031,0.0,0.0,0.0,87.0
0.0,6.310000000000007,23.321755488943012,0.0,0.0,0.0,40.0
0.0,4.7199999999999935,34.342859485364094,0.0,0.0,0.0,6.0
0.0,2.739999999999996,28.318420089315275,0.0,0.0,0.0,77.0
0.0,2.439999999999998,38.889591582683245,0.0,0.0,0.0,55.0
0.0,5.1999999999999975,44.90584923219112,0.0,0.0,0.0,5.0
0.0,6.370000000000007,53.01040274825867,0.0,0.0,0.0,40.0
0.0,5.0799999999999965,38.700823527515716,0.0,0.0,0.0,77.0
0.0,2.8299999999999956,41.12487233691396,0.0,0.0,0.0,40.0
0.0,3.5799999999999907,43.95412041829289,0.0,0.0,0.0,85.0
0.0,6.940000000000012,19.580025408156796,0.0,0.0,0.0,19.0
0.0,1.06,32.5060354351724,0.0,0.0,0.0,55.0
0.0,5.409999999999999,25.438753875271956,0.0,0.0,0.0,63.0
0.0,4.059999999999988,33.55812918662277,0.0,0.0,0.0,90.0
0.0,1.3900000000000003,57.96492541144566,0.0,0.0,0.0,99.0
0.0,6.940000000000012,48.196204362386524,0.0,0.0,0.0,55.0
0.0,1.5400000000000005,48.9636521778877,0.0,0.0,0.0,40.0
0.0,3.3399999999999923,46.172411234781435,0.0,0.0,0.0,26.0
0.0,2.7099999999999964,32.49895227715418,0.0,0.0,0.0,
0.0,6.73000000000001,36.85022047089864,0.0,0.0,0.0,38.0
0.0,6.790000000000011,47.42403999492535,0.0,0.0,0.0,52.0
0.0,6.5200000000000085,32.43348153297985,0.0,0.0,0.0,87.0
0.0,6.610000000000009,46.15691854056482,0.0,0.0,0.0,
0.0,3.969999999999988,45.36797663685931,0.0,0.0,0.0,52.0
