name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,0,1.0,1000.0,,0,0.0,0.0,0,0,0
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,76.74215699241361,0.16668583149324637,111,4,2
4,0,1.0,1000.0,,1,0.0,0.0,0,0,0
5,1,1.0,1000.0,[5],2,76.74215699241361,7.0754176480188935,111,0,4
6,1,1.0,1000.0,[6],2,76.74215699241361,4.81739109263451,111,0,9
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,76.74215699241361,1.186937452482354,111,0,13
9,1,1.0,1000.0,[9],2,76.74215699241361,5.771929679896358,111,0,4
10,1,1.0,1000.0,[10],1,76.74215699241361,0.6205788670395466,111,0,10
11,1,1.0,1000.0,[11],2,76.74215699241361,4.308192281632776,111,0,7
12,0,1.0,1000.0,,0,0.0,0.0,0,0,0
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,0,1.0,1000.0,,0,0.0,0.0,0,0,0
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,76.74215699241361,1.6689648373386894,111,0,11
19,1,1.0,1000.0,[19],2,76.74215699241361,5.715631839602533,111,0,4
20,1,1.0,1000.0,[20],1,76.74215699241361,0.6467672245098102,111,0,12
21,0,1.0,1000.0,,1,0.0,0.0,0,0,0
22,0,1.0,1000.0,,0,0.0,0.0,0,0,0
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,76.74215699241361,5.366084104501209,111,0,5
25,1,1.0,1000.0,[25],1,76.74215699241361,3.5995302047505238,111,0,8
26,1,1.0,1000.0,[26],2,76.74215699241361,9.631553243300571,111,0,1
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,76.74215699241361,5.057722446580065,111,0,5
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,0,1.0,1000.0,,1,0.0,0.0,0,0,0
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,76.74215699241361,1.1663659009315506,111,0,14
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,76.74215699241361,1.9646632953741863,111,0,10
37,1,1.0,1000.0,[37],1,76.74215699241361,1.3141986050268526,111,0,14
