name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,0,1.0,1000.0,,0,0.0,0.0,0,0,0
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,49.086468246696285,2.7976647994466957,79,4,2
4,1,1.0,1000.0,[4],1,49.086468246696285,3.7117918883208993,79,0,10
5,1,1.0,1000.0,[5],2,49.086468246696285,7.726783368975019,79,0,4
6,1,1.0,1000.0,[6],2,49.086468246696285,6.612492731576241,79,0,6
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,49.086468246696285,3.804215055244,79,0,9
9,1,1.0,1000.0,[9],2,49.086468246696285,6.77023868632159,79,0,4
10,1,1.0,1000.0,[10],1,49.086468246696285,3.315584544614216,79,0,11
11,1,1.0,1000.0,[11],2,49.086468246696285,5.549528163307012,79,0,6
12,0,1.0,1000.0,,0,0.0,0.0,0,0,0
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,1,1.0,1000.0,[15],0,49.086468246696285,0.13839383556276708,79,4,4
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,49.086468246696285,4.751533511438492,79,0,8
19,1,1.0,1000.0,[19],2,49.086468246696285,6.322876546285097,79,0,4
20,1,1.0,1000.0,[20],1,49.086468246696285,3.292016142586993,79,0,10
21,1,1.0,1000.0,[21],1,49.086468246696285,3.7510020001508595,79,0,16
22,0,1.0,1000.0,,0,0.0,0.0,0,0,0
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,49.086468246696285,6.412886032661726,79,0,5
25,1,1.0,1000.0,[25],1,49.086468246696285,5.579722496841075,79,0,7
26,1,1.0,1000.0,[26],2,49.086468246696285,9.860982029852012,79,0,2
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,49.086468246696285,6.061092470744618,79,0,5
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,1,1.0,1000.0,[32],1,49.086468246696285,2.473144415868981,79,0,13
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,49.086468246696285,4.0963919996979765,79,0,12
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,49.086468246696285,4.324273926004543,79,0,11
