lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,5.139999999999997,35.400522236239425,0.0,138.527266864,220.93947265744237,9.0
1,8.53000000000001,50.38315664790683,0.0,175.589465854,310.5476607877693,5.0
1,9.519999999999989,36.21295807271165,0.0,113.575330482,352.70648643555035,57.0
1,5.4399999999999995,54.202312257256736,0.0,199.084042211,194.94965455496234,24.0
1,5.8000000000000025,41.04896149078521,0.0,190.11030493,195.91787198921978,43.0
1,10.989999999999958,42.017302863121,6.865970900813299,432.124786553,455.2771606314429,5.0
1,10.989999999999958,14.586816871972541,3.6697762343093934,455.175818907,455.2771606314429,6.0
1,4.509999999999992,56.06821059105435,0.0,139.794795811,214.16642275359553,57.0
1,5.590000000000001,37.652134392887604,0.0,235.183484599,219.35633652937253,19.0
1,10.989999999999958,55.352816521329615,5.472814570563984,363.54008399,455.2771606314429,9.0
1,6.130000000000005,26.348913674602116,0.0,187.524703457,218.43284045466515,38.0
1,10.989999999999958,33.41665467566858,3.982100623667691,430.168831397,455.2771606314429,11.0
1,6.940000000000012,56.793926129535876,0.0,139.214091256,239.04267900328085,43.0
1,4.809999999999994,47.06103551009603,0.0,112.567911225,241.9495673740304,92.0
1,9.369999999999992,28.019751764054455,0.0,132.427387978,349.2405810704257,
1,7.330000000000015,23.166395557974223,0.0,168.821363327,251.09508540200477,99.0
1,9.219999999999995,27.150859443513095,0.0,147.194546527,346.2196532328235,42.0
1,9.069999999999999,26.186484760664495,0.0,127.952226478,329.71523549089756,38.0
1,5.349999999999999,22.860265825274073,0.0,267.927146597,196.68484330550214,88.0
1,10.989999999999958,40.45037622142111,5.570266777452384,530.815232662,455.2771606314429,19.0
1,6.73000000000001,22.038429061990385,0.0,203.160174362,251.2225412767221,99.0
1,7.810000000000019,42.208638398174294,0.0,195.994991417,290.1927339885886,88.0
1,1.6900000000000006,35.37797550575359,0.0,198.98025208,278.1761046775048,51.0
1,6.790000000000011,36.144624749981546,0.0,128.026604286,244.1677468077103,85.0
1,10.989999999999958,20.365396297053135,5.101194549443988,342.782747973,455.2771606314429,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,10.989999999999958,38.725169767270316,9.437380392529544,548.776777755,455.2771606314429,26.0
1,9.789999999999983,31.31922567333701,0.0,84.4752737882,366.8630328011015,77.0
1,10.989999999999958,29.22177622932987,4.3590159245128115,425.72684221,455.2771606314429,28.0
1,7.210000000000014,45.29030870144389,0.0,132.924412042,251.4729808902022,90.0
1,10.329999999999972,28.611079940536733,0.0,99.7213480203,409.01515024494995,19.0
1,4.4799999999999915,36.21464334085968,0.0,146.281199375,234.8433433415361,24.0
1,7.270000000000015,28.221273457755416,0.0,175.998085915,259.00405783842143,99.0
1,5.4399999999999995,40.123246316074344,0.0,139.095627866,220.8858070259824,90.0
1,2.2599999999999993,38.79527350126965,0.0,210.670503579,230.1118235011465,77.0
1,3.399999999999992,38.07511644745867,0.0,112.756737254,239.34902031619833,28.0
1,6.430000000000008,43.37581469998373,0.0,283.853619584,269.4845084489628,77.0
1,6.220000000000006,31.147193386110935,0.0,202.545509321,228.75676630678166,51.0
1,10.989999999999958,37.35460485041239,8.058393683200375,329.561913077,455.2771606314429,38.0
1,4.899999999999995,47.39976933755718,0.0,193.375355674,212.77335240361316,24.0
1,10.989999999999958,44.8308804686227,7.3129611618031,315.091932093,455.2771606314429,40.0
1,7.750000000000019,41.736505196852406,0.0,69.7854408392,265.001192154076,42.0
1,10.989999999999958,54.141991965068954,8.530707535578296,589.051900587,455.2771606314429,42.0
1,10.989999999999958,22.358150685899783,7.181975870816153,331.492384999,455.2771606314429,43.0
1,4.5999999999999925,40.33590104049517,0.0,218.215253596,165.73095429297257,19.0
1,6.100000000000005,43.36697022995009,0.0,212.580281714,239.7962339116981,5.0
1,5.0799999999999965,29.79614893253093,0.0,248.611289882,203.25888315935154,55.0
1,5.47,24.45354658131092,0.0,270.823392683,219.738704153525,87.0
1,7.93000000000002,36.41436503240857,0.0,168.061230166,288.50897480153134,26.0
1,6.67000000000001,43.821432501846004,0.0,308.159006861,251.37906603514705,79.0
1,9.45999999999999,20.786124583065142,0.0,115.384944339,354.0101140664327,99.0
1,10.989999999999958,55.22662977692747,1.2653143722449158,379.750283308,455.2771606314429,51.0
