lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,2.0800000000000005,49.9505222362386,1.6615113393611936,117.870691206,22.276013196473848,0.0
1,2.0800000000000005,64.78315664790601,10.0,120.12751003,22.276013196473848,1.0
1,0,50.41295807271084,0,113.575330482,19.6262726431366,
1,2.0800000000000005,66.00231225725607,4.147936421063077,97.1034566236,22.276013196473848,3.0
1,2.0800000000000005,52.748961490784545,8.272837309403391,103.349620459,22.276013196473848,4.0
1,2.0800000000000005,56.86730286312016,9.283043575153098,91.1545032842,22.276013196473848,5.0
1,2.0800000000000005,29.436816871972752,9.387390172058163,117.263515029,22.276013196473848,6.0
1,2.0800000000000005,70.21821059105355,2.0258859738374984,121.86252349,22.276013196473848,7.0
1,2.0800000000000005,51.60213439288681,8.1021185286047,113.148937576,22.276013196473848,8.0
1,2.0800000000000005,70.20281652132877,8.832954192070268,112.861932496,22.276013196473848,9.0
1,2.0800000000000005,38.9989136746018,8.215691346073104,103.315802886,22.276013196473848,10.0
1,2.0800000000000005,48.26665467566774,8.771225816213216,104.050167516,22.276013196473848,11.0
1,2.0800000000000005,71.14392612953506,2.646994285001194,101.410789877,22.276013196473848,12.0
1,1.1800000000000002,61.91103551009519,0.0,112.567911225,18.660291276856686,67.0
1,2.0800000000000005,42.41975176405392,1.114332931614899,122.376624194,22.276013196473848,14.0
1,2.0800000000000005,36.71639555797408,4.138746167257376,96.1906376741,22.276013196473848,15.0
1,2.0800000000000005,41.9508594435126,4.389121936588034,117.108486469,22.276013196473848,16.0
1,2.0800000000000005,40.186484760664115,1.4625349766365756,114.899380591,22.276013196473848,17.0
1,2.0800000000000005,34.76026582527405,8.302754204386833,101.072644598,22.276013196473848,18.0
1,2.0800000000000005,55.300376221420265,8.355563454122779,116.691932063,22.276013196473848,19.0
1,2.0800000000000005,35.88842906199031,7.7361367214979495,97.6961118613,22.276013196473848,20.0
1,2.0800000000000005,56.85863839817346,9.03086129056552,119.72682163,22.276013196473848,21.0
1,2.0800000000000005,49.82797550575277,5.35470362179219,131.493122893,22.276013196473848,22.0
1,2.0800000000000005,50.944624749980704,0.3463408910134211,115.126068128,22.276013196473848,23.0
1,2.0800000000000005,35.21539629705312,9.018999488845797,101.424641082,22.276013196473848,24.0
