lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,5.8000000000000025,34.30052223623949,0.0,138.527266864,247.77452445541735,9.0
1,9.189999999999996,49.28315664790689,0.0,175.589465854,354.0593075619377,5.0
1,10.179999999999975,35.11295807271171,0.0,113.575330482,401.0882892647132,57.0
1,6.100000000000005,53.1023122572568,0.0,199.084042211,223.26051121808717,24.0
1,6.460000000000008,39.94896149078527,0.0,190.11030493,225.9996944905245,43.0
1,11.649999999999944,40.917302863121066,6.865970900813299,457.317435423,510.8904072998399,5.0
1,11.649999999999944,13.486816871972525,3.6697762343093934,483.205703166,510.8904072998399,6.0
1,5.169999999999997,54.968210591054415,0.0,139.794795811,237.90228433475576,57.0
1,6.250000000000006,36.552134392887666,0.0,235.183484599,248.4050956250723,19.0
1,11.649999999999944,54.25281652132968,5.472814570563984,380.032743761,510.8904072998399,9.0
1,6.790000000000011,25.2489136746021,0.0,187.524703457,250.1380483076347,38.0
1,11.649999999999944,32.316654675668644,3.982100623667691,452.016295658,510.8904072998399,11.0
1,7.600000000000017,55.69392612953594,0.0,139.214091256,274.7325599921551,43.0
1,5.47,45.961035510096096,0.0,112.567911225,267.1612338203405,92.0
1,1.3300000000000003,26.91975176405444,0.0,132.427387978,375.4853109223407,28.0
1,7.990000000000021,22.066395557974207,0.0,168.821363327,288.70351271557377,99.0
1,9.879999999999981,26.05085944351308,0.0,147.194546527,393.1256511968365,42.0
1,9.729999999999984,25.08648476066448,0.0,127.952226478,375.88333102233565,38.0
1,6.010000000000004,21.760265825274058,0.0,267.927146597,224.55295850908203,88.0
1,11.649999999999944,39.35037622142117,5.570266777452384,551.334635642,510.8904072998399,19.0
1,7.390000000000016,20.93842906199037,0.0,203.160174362,285.87935885999144,99.0
1,8.470000000000011,41.10863839817436,0.0,195.994991417,330.16244908639743,88.0
1,2.3499999999999988,34.27797550575365,0.0,198.98025208,288.0394005262564,51.0
1,7.450000000000016,35.04462474998161,0.0,128.026604286,279.11972536400964,85.0
1,11.649999999999944,19.26539629705312,5.101194549443988,356.03752078,510.8904072998399,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,11.649999999999944,37.62516976727038,9.437380392529544,565.86076129,510.8904072998399,26.0
1,10.449999999999969,30.219225673336993,0.0,84.4752737882,416.57306000889923,77.0
1,11.649999999999944,28.121776229329853,4.3590159245128115,437.425036726,510.8904072998399,28.0
1,7.87000000000002,44.19030870144395,0.0,132.924412042,288.4910862577113,90.0
1,10.989999999999958,27.511079940536717,0.0,99.7213480203,461.3816262100174,19.0
1,5.139999999999997,35.11464334085974,0.0,146.281199375,258.4316244361814,24.0
1,7.93000000000002,27.1212734577554,0.0,175.998085915,296.3173241789605,99.0
1,6.100000000000005,39.023246316074406,0.0,139.095627866,249.19666368910723,90.0
1,2.919999999999995,37.69527350126971,0.0,210.670503579,242.7791485936828,77.0
1,4.059999999999988,36.97511644745873,0.0,112.756737254,257.62440389630405,28.0
1,7.090000000000013,42.27581469998379,0.0,283.853619584,302.66552116708226,77.0
1,6.880000000000011,30.04719338611092,0.0,202.545509321,260.90471561929616,51.0
1,11.649999999999944,36.254604850412456,8.058393683200375,339.048578455,510.8904072998399,38.0
1,5.5600000000000005,46.299769337557244,0.0,193.375355674,238.42776030946823,24.0
1,11.649999999999944,43.730880468622765,7.3129611618031,331.753382696,510.8904072998399,40.0
1,8.410000000000013,40.63650519685247,0.0,69.7854408392,304.67574627885483,42.0
1,11.649999999999944,53.041991965069016,8.530707535578296,607.281549692,510.8904072998399,42.0
1,11.649999999999944,21.258150685899768,7.181975870816153,341.6290112,510.8904072998399,43.0
1,5.259999999999998,39.235901040495236,0.0,218.215253596,189.90955733367778,19.0
1,6.7600000000000104,42.266970229950154,0.0,212.580281714,271.3538612781527,5.0
1,5.740000000000002,28.696148932530914,0.0,248.611289882,229.79877398429653,55.0
1,6.130000000000005,23.353546581310905,0.0,270.823392683,248.19714130316484,87.0
1,8.590000000000009,35.31436503240863,0.0,168.061230166,329.0690118454001,26.0
1,7.330000000000015,42.72143250184607,0.0,308.159006861,285.74072264538637,79.0
1,10.119999999999976,19.686124583065126,0.0,115.384944339,402.0967559225656,99.0
1,11.649999999999944,54.12662977692753,1.2653143722449158,393.869114071,510.8904072998399,51.0
1,5.049999999999996,54.15025298153547,0.0,372.588708146,288.5693486369236,28.0
1,11.649999999999944,52.94999120445307,9.205544665629713,662.57774558,510.8904072998399,53.0
1,9.819999999999983,21.903022288932235,0.0,101.161474354,380.3420505694702,26.0
1,11.649999999999944,18.444591388267007,6.550734626517772,416.519988212,510.8904072998399,55.0
1,8.290000000000015,32.3855658010537,0.0,194.009285611,327.35171163868006,24.0
