lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,4.869999999999995,42.950522236238996,0.0,138.527266864,111.98929652174277,
1,3.999999999999988,57.9331566479064,0.0,175.589465854,99.51874541122649,5.0
1,4.989999999999996,43.76295807271122,0.0,113.575330482,108.25059086336312,57.0
1,0,61.602312257256315,0,199.084042211,88.88400611023745,
1,1.2700000000000002,48.59896149078478,0.0,190.11030493,77.06638684915109,43.0
1,6.460000000000008,49.567302863120574,6.865970900813299,285.513166748,161.18726416269317,5.0
1,6.460000000000008,22.13681687197265,3.7304918227665316,265.656484735,161.18726416269317,6.0
1,4.629999999999993,63.61821059105392,0.0,139.794795811,103.51907102297359,52.0
1,1.06,45.202134392887174,0.0,235.183484599,107.59542294595569,19.0
1,6.460000000000008,62.902816521329186,5.472814570563984,239.0250524,161.18726416269317,9.0
1,1.6000000000000005,33.89891367460209,0.0,187.524703457,88.43902858271501,38.0
1,6.460000000000008,40.96665467566815,3.982100623667691,286.460954227,161.18726416269317,11.0
1,2.4099999999999984,64.34392612953545,0.0,139.214091256,81.69951969853074,43.0
1,5.5600000000000005,54.611035510095604,0.0,112.567911225,128.18960901872873,
1,4.8399999999999945,35.56975176405431,0.0,132.427387978,109.84937946727547,52.0
1,2.799999999999996,30.71639555797433,0.0,168.821363327,80.58372177775831,99.0
1,4.689999999999993,34.70085944351301,0.0,147.194546527,111.8931455987103,42.0
1,4.539999999999992,33.73648476066448,0.0,127.952226478,100.45342182582138,38.0
1,0,30.110265825274176,0,267.927146597,94.22820857646194,
1,6.460000000000008,48.00037622142068,5.570266777452384,377.741819938,161.18726416269317,19.0
1,2.1999999999999997,29.588429061990492,0.0,203.160174362,100.96995352862383,99.0
1,3.2799999999999927,49.758638398173865,0.0,195.994991417,103.47434966342361,88.0
1,4.059999999999988,42.92797550575316,0.0,198.98025208,100.60771051626888,
1,2.2599999999999993,43.69462474998112,0.0,128.026604286,91.88928147199724,85.0
1,6.460000000000008,27.915396297053242,5.101194549443988,230.056142231,161.18726416269317,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,6.460000000000008,46.27516976726989,9.437380392529544,377.828965962,161.18726416269317,26.0
1,5.259999999999998,38.86922567333663,0.0,84.4752737882,113.29068808464764,77.0
1,6.460000000000008,36.77177622932964,4.419448967305229,307.346182866,161.18726416269317,28.0
1,2.6799999999999966,52.84030870144346,0.0,132.924412042,85.01337244118542,90.0
1,5.8000000000000025,36.161079940536546,0.0,99.7213480203,137.2099072399629,19.0
1,5.139999999999997,43.76464334085925,0.0,146.281199375,119.94299031770952,
