lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,3.2799999999999927,38.50052223623925,0.0,138.527266864,162.78158063065047,9.0
1,6.67000000000001,53.483156647906654,0.0,175.589465854,205.3920920098865,5.0
1,7.660000000000018,39.312958072711474,0.0,113.575330482,233.82593241177398,57.0
1,3.5799999999999907,57.30231225725656,0.0,199.084042211,132.6326760900208,24.0
1,3.9399999999999884,44.148961490785034,0.0,190.11030493,128.60998979849867,43.0
1,9.129999999999997,45.11730286312083,6.865970900813299,386.626473714,316.01708306073385,5.0
1,9.129999999999997,17.686816871972585,3.6697762343093934,378.602357894,316.01708306073385,6.0
1,2.649999999999997,59.16821059105418,0.0,139.794795811,164.7426122469178,57.0
1,3.7299999999999898,40.75213439288743,0.0,235.183484599,154.9598148453562,19.0
1,9.129999999999997,58.45281652132944,5.472814570563984,307.981614108,316.01708306073385,9.0
1,4.26999999999999,29.44891367460216,0.0,187.524703457,146.54996318197945,38.0
1,9.129999999999997,36.516654675668406,3.982100623667691,382.631242567,316.01708306073385,11.0
1,5.0799999999999965,59.8939261295357,0.0,139.214091256,155.93026834759112,43.0
1,2.949999999999995,50.16103551009586,0.0,112.567911225,188.36667042920308,92.0
1,7.510000000000017,31.1197517640545,0.0,132.427387978,232.43957026572411,
1,5.47,26.266395557974267,0.0,168.821363327,162.57586237672047,99.0
1,7.360000000000015,30.25085944351314,0.0,147.194546527,231.49818564719664,42.0
1,7.210000000000014,29.28648476066454,0.0,127.952226478,217.07331112434548,38.0
1,3.4899999999999913,25.960265825274117,0.0,267.927146597,135.6155907720055,88.0
1,9.129999999999997,43.55037622142093,5.570266777452384,466.407324578,316.01708306073385,19.0
1,4.869999999999995,25.13842906199043,0.0,203.160174362,171.0214911277371,99.0
1,5.950000000000004,45.30863839817412,0.0,195.994991417,195.0189726622649,88.0
1,6.73000000000001,38.47797550575341,0.0,198.98025208,207.67511741491379,
1,4.929999999999995,39.24462474998137,0.0,128.026604286,163.1348793710954,85.0
1,9.129999999999997,23.46539629705318,5.101194549443988,295.527302891,316.01708306073385,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,9.129999999999997,41.82516976727014,9.437380392529544,479.722783626,316.01708306073385,26.0
1,7.93000000000002,34.41922567333688,0.0,84.4752737882,244.2393009829905,77.0
1,9.129999999999997,32.32177622932989,4.3590159245128115,391.962295301,316.01708306073385,28.0
1,5.349999999999999,48.390308701443715,0.0,132.924412042,164.61739244017775,90.0
1,8.470000000000011,31.711079940536777,0.0,99.7213480203,278.90506283816984,19.0
1,2.619999999999997,39.314643340859504,0.0,146.281199375,185.83544147867332,24.0
1,5.409999999999999,31.32127345775546,0.0,175.998085915,171.3166521007671,99.0
1,3.5799999999999907,43.22324631607417,0.0,139.095627866,158.56882856104085,90.0
1,5.139999999999997,41.89527350126947,0.0,210.670503579,190.6832368538927,
1,1.5400000000000005,41.17511644745849,0.0,112.756737254,205.31382963067406,28.0
1,4.569999999999992,46.47581469998355,0.0,283.853619584,193.44254473812748,77.0
1,4.3599999999999905,34.24719338611082,0.0,202.545509321,155.62616310265108,51.0
1,9.129999999999997,40.45460485041222,8.058393683200375,301.693150889,316.01708306073385,38.0
1,3.0399999999999943,50.499769337557005,0.0,193.375355674,157.94272952734096,24.0
1,9.129999999999997,47.930880468622526,7.3129611618031,284.0705309,316.01708306073385,40.0
1,5.890000000000003,44.83650519685223,0.0,69.7854408392,170.65924811538224,42.0
1,9.129999999999997,57.24199196506878,8.530707535578296,531.606157937,316.01708306073385,42.0
1,9.129999999999997,25.458150685899827,7.181975870816153,299.806073188,316.01708306073385,43.0
1,2.739999999999996,43.435901040495,0.0,218.215253596,115.05941785484998,19.0
1,4.2399999999999896,46.466970229949915,0.0,212.580281714,168.32926528282738,5.0
1,3.219999999999993,32.89614893253091,0.0,248.611289882,145.93280842018956,55.0
1,3.6099999999999905,27.553546581310965,0.0,270.823392683,157.0058170447685,87.0
1,6.070000000000005,39.51436503240839,0.0,168.061230166,191.67157889994772,26.0
1,4.809999999999994,46.92143250184583,0.0,308.159006861,172.00983317379198,79.0
1,7.600000000000017,23.886124583065186,0.0,115.384944339,235.96137733028627,99.0
1,9.129999999999997,58.32662977692729,1.2653143722449158,339.526395284,316.01708306073385,51.0
1,2.5299999999999976,58.350252981535235,0.0,372.588708146,217.6636330704054,28.0
1,9.129999999999997,57.14999120445283,9.205544665629713,564.53498871,316.01708306073385,53.0
1,7.300000000000015,26.103022288932294,0.0,101.161474354,219.84156328049025,26.0
1,9.129999999999997,22.644591388267067,6.550734626517772,353.87090803,316.01708306073385,55.0
1,5.770000000000002,36.58556580105346,0.0,194.009285611,195.5891699965273,24.0
1,9.129999999999997,44.757095085482895,2.609204499286235,344.226687813,316.01708306073385,57.0
1,4.779999999999994,45.980552584518605,0.0,395.894052994,186.42129128877812,11.0
1,5.860000000000003,21.76985765793994,0.0,181.094218396,195.6741405796723,40.0
1,7.180000000000014,44.609753920093226,0.0,55.9347248453,202.7580039323918,51.0
1,7.660000000000018,25.257996192948045,0.0,94.6210012103,233.82593241177398,11.0
1,2.5299999999999976,48.2226888653573,0.0,241.447809643,128.86490154793367,68.0
1,9.129999999999997,44.14698427389565,9.16242652800128,574.254410597,316.01708306073385,63.0
1,4.2399999999999896,26.04319547665201,0.0,86.372370048,162.89562009750293,26.0
1,2.589999999999997,35.499451675088984,0.0,76.0639514026,176.4417199051967,55.0
1,5.139999999999997,46.73787876049669,0.0,100.814029905,160.06699410596568,26.0
1,2.649999999999997,53.94581559878007,0.0,249.161847275,140.76525532418754,40.0
1,9.129999999999997,55.70732287451109,6.711561386357382,407.243133248,316.01708306073385,68.0
1,1.2100000000000002,32.203663116026306,0.0,212.085895042,199.04165895378705,51.0
1,4.7199999999999935,26.358963424105628,0.0,110.125328611,169.19238752214227,11.0
1,7.240000000000014,22.84174704527154,0.0,120.013735734,213.6655435266358,88.0
1,2.739999999999996,31.334416377545473,0.0,95.2209633234,181.91114217816119,68.0
1,5.019999999999996,28.39929206020373,0.0,84.7249413109,172.354187642327,26.0
1,4.029999999999988,40.159922636492645,0.0,149.348714026,160.09159085371817,9.0
1,4.059999999999988,36.86890598465529,0.0,96.0565602312,169.14543009461482,11.0
1,4.3599999999999905,52.59788670835401,0.0,205.825159527,166.48227313341255,28.0
1,9.129999999999997,34.284137752921374,6.495047739746906,348.05509314,316.01708306073385,77.0
1,3.69999999999999,35.300168187593705,0.0,223.043543575,145.02496482132463,6.0
1,9.129999999999997,28.90531018951669,5.204987528394669,314.902792293,316.01708306073385,79.0
1,5.1999999999999975,27.85358289522893,0.0,240.38979501,173.31793294062936,63.0
1,6.970000000000012,28.19853630059087,0.0,111.929285588,202.84073844755932,38.0
1,4.26999999999999,32.54801663934832,0.0,294.075807919,163.84371291996283,55.0
1,3.6099999999999905,35.70929619372482,0.0,80.9534336842,132.83839434395085,42.0
1,1.3300000000000003,40.623123852091624,0.0,250.557577432,174.8317509613967,92.0
1,9.129999999999997,36.347590510178755,6.019244544132917,308.715486377,316.01708306073385,85.0
1,3.4599999999999915,42.93031716032899,0.0,233.020258821,144.88409253874212,11.0
1,9.129999999999997,44.28505756560357,6.778161985882167,316.951427434,316.01708306073385,87.0
1,9.129999999999997,46.66484982635993,8.245731249470454,462.818900201,316.01708306073385,88.0
1,4.779999999999994,31.23622245485943,0.0,167.785975632,160.18774177675067,88.0
1,9.129999999999997,28.270315148434573,8.441566218361547,291.441695829,316.01708306073385,90.0
1,3.069999999999994,41.71293736599379,0.0,90.3343857109,182.46121490062612,19.0
1,9.129999999999997,26.085175762835743,6.416867832091231,394.461791448,316.01708306073385,92.0
1,3.0399999999999943,43.720672274454024,0.0,222.353292671,160.30178124360322,28.0
1,2.14,37.37114328241193,0.0,176.748207387,81.4826211047132,92.0
1,3.7899999999999894,33.7722082059611,0.0,249.833657812,163.1460597109829,5.0
1,8.110000000000019,45.7566230210476,0.0,80.623930496,257.4365741861943,28.0
1,5.139999999999997,28.77722968758935,0.0,231.383449663,171.01254685582708,55.0
1,7.270000000000015,40.12020472585833,0.0,111.875432006,224.2175483124573,68.0
1,9.129999999999997,30.909072593290055,5.997405500153126,303.990218803,316.01708306073385,99.0
0.0,4.389999999999991,34.185684718361436,0.0,0.0,0.0,55.0
0.0,3.66999999999999,60.241392758334285,0.0,0.0,0.0,11.0
0.0,9.04,56.361246123753475,0.0,0.0,0.0,90.0
0.0,5.109999999999997,24.488557821063797,0.0,0.0,0.0,19.0
0.0,8.770000000000005,31.389172660987352,0.0,0.0,0.0,40.0
0.0,5.47,28.047560561442964,0.0,0.0,0.0,43.0
0.0,9.069999999999999,31.38866776405828,0.0,0.0,0.0,92.0
0.0,9.069999999999999,45.061134809737126,0.0,0.0,0.0,87.0
0.0,3.219999999999993,38.499298857749906,0.0,0.0,0.0,57.0
0.0,8.98,27.827503037795616,0.0,0.0,0.0,24.0
0.0,9.01,43.23428904892943,0.0,0.0,0.0,79.0
0.0,5.3199999999999985,25.64585224023004,0.0,0.0,0.0,5.0
0.0,1.6000000000000005,61.18865811475966,0.0,0.0,0.0,57.0
0.0,9.069999999999999,38.352848162707396,0.0,0.0,0.0,28.0
0.0,3.3399999999999923,46.630645656969996,0.0,0.0,0.0,57.0
0.0,8.650000000000007,15.592034055203225,0.0,0.0,0.0,87.0
0.0,7.450000000000016,36.629870430523475,0.0,0.0,0.0,68.0
0.0,6.940000000000012,11.953527227428186,0.0,0.0,0.0,
0.0,4.2399999999999896,68.43685380574694,0.0,0.0,0.0,28.0
0.0,3.849999999999989,26.01090873254263,0.0,0.0,0.0,11.0
0.0,8.53000000000001,24.52684996344764,0.0,0.0,0.0,79.0
0.0,1.7200000000000006,26.10482239133662,0.0,0.0,0.0,28.0
0.0,8.440000000000012,51.529605565963955,0.0,0.0,0.0,28.0
0.0,8.08000000000002,18.822542810144142,0.0,0.0,0.0,87.0
0.0,9.069999999999999,29.800400325806372,0.0,0.0,0.0,68.0
0.0,8.650000000000007,26.207539476996246,0.0,0.0,0.0,68.0
0.0,8.950000000000001,37.512377421491166,0.0,0.0,0.0,26.0
0.0,6.880000000000011,40.904986907420614,0.0,0.0,0.0,
0.0,5.049999999999996,57.434364619492115,0.0,0.0,0.0,38.0
0.0,3.549999999999991,41.286668780789306,0.0,0.0,0.0,26.0
0.0,4.119999999999989,34.655188752861626,0.0,0.0,0.0,77.0
0.0,4.029999999999988,35.77437629847488,0.0,0.0,0.0,28.0
0.0,2.5299999999999976,47.43301144349399,0.0,0.0,0.0,92.0
0.0,6.70000000000001,45.55499268619218,0.0,0.0,0.0,99.0
0.0,9.01,34.943325377174816,0.0,0.0,0.0,38.0
0.0,2.8299999999999956,37.74916223835442,0.0,0.0,0.0,92.0
0.0,5.9200000000000035,42.45390922461052,0.0,0.0,0.0,63.0
0.0,3.4599999999999915,48.0706401142771,0.0,0.0,0.0,40.0
0.0,8.860000000000003,39.474587815683,0.0,0.0,0.0,24.0
0.0,7.600000000000017,23.199859319174227,0.0,0.0,0.0,
