lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,3.219999999999993,45.70052223623884,0.0,138.527266864,62.42684980046004,95.0
1,2.3499999999999988,60.683156647906245,0.0,175.589465854,60.65588396228022,5.0
1,3.3399999999999923,46.512958072711065,0.0,113.575330482,57.21233927693053,57.0
1,0,61.602312257256315,0,199.084042211,88.88400611023745,
1,0,49.048961490784755,0,190.11030493,74.8124303278313,
1,4.809999999999994,52.31730286312042,6.943678898085769,226.144293596,92.07040297817464,5.0
1,4.809999999999994,24.886816871972687,4.368739648765561,200.816543579,92.07040297817464,6.0
1,2.9799999999999947,66.36821059105377,0.0,139.794795811,56.908234031990574,52.0
1,4.809999999999994,47.05213439288707,0.2843175383671346,228.709889944,92.07040297817464,8.0
1,4.809999999999994,65.65281652132903,5.561977520236369,196.116061883,92.07040297817464,9.0
1,0,34.898913674602035,0,187.524703457,82.69233388054055,
1,4.809999999999994,43.716654675667996,4.057538756215233,205.74121757,92.07040297817464,11.0
1,2.469999999999998,67.09392612953529,0.0,139.214091256,59.33213171960035,
1,3.9099999999999886,57.36103551009545,0.0,112.567911225,70.14128432283427,67.0
1,3.1899999999999933,38.31975176405415,0.0,132.427387978,60.65588396228022,52.0
1,1.1500000000000001,33.466395557974266,0.0,168.821363327,56.478908980310585,99.0
1,3.0399999999999943,37.450859443512854,0.0,147.194546527,64.54440617515236,42.0
1,2.8899999999999952,36.486484760664325,0.0,127.952226478,54.94943848370076,38.0
1,4.809999999999994,30.210265825274178,0.2808556781099962,267.458878643,92.07040297817464,18.0
1,4.809999999999994,50.750376221420524,5.608771107711735,284.249099231,92.07040297817464,19.0
1,0,31.58842906199052,0,203.160174362,86.79328255127515,
1,1.6300000000000006,52.50863839817371,0.0,195.994991417,73.46631740537646,88.0
1,2.4099999999999984,45.677975505753004,0.0,198.98025208,61.00694663474768,82.0
1,3.399999999999992,46.44462474998096,0.0,128.026604286,66.31537201333217,
1,4.809999999999994,30.66539629705328,5.1773575507574225,186.752956613,92.07040297817464,24.0
1,4.809999999999994,52.23604534107848,2.962134332201951,276.75886533,92.07040297817464,25.0
1,4.809999999999994,49.02516976726973,9.514305057787729,291.279438915,92.07040297817464,26.0
1,3.6099999999999905,41.61922567333647,0.0,84.4752737882,58.93187555162785,77.0
1,4.809999999999994,39.52177622932948,4.905881720263728,250.367974729,92.07040297817464,28.0
