name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,1,1.0,1000.0,[1],0,32.2600567160104,2.845357202322833,54,2,1
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,32.2600567160104,3.9009516926480305,54,4,1
4,1,1.0,1000.0,[4],1,32.2600567160104,6.622849526595103,54,0,7
5,1,1.0,1000.0,[5],2,32.2600567160104,8.552943842843199,54,0,3
6,1,1.0,1000.0,[6],2,32.2600567160104,8.268819643249103,54,0,5
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,32.2600567160104,6.297062496123104,54,0,9
9,1,1.0,1000.0,[9],2,32.2600567160104,7.936186216292353,54,0,3
10,1,1.0,1000.0,[10],1,32.2600567160104,6.100513263362024,54,0,8
11,1,1.0,1000.0,[11],2,32.2600567160104,7.160315564037231,54,0,6
12,1,1.0,1000.0,[12],0,32.2600567160104,0.3736134956988761,54,6,2
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,1,1.0,1000.0,[15],0,32.2600567160104,2.634123843752394,54,4,1
16,1,1.0,1000.0,[16],0,32.2600567160104,0.28662363643567806,54,4,4
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,32.2600567160104,6.81348681379533,54,0,6
19,1,1.0,1000.0,[19],2,32.2600567160104,7.299508491123003,54,0,4
20,1,1.0,1000.0,[20],1,32.2600567160104,5.876790819187222,54,0,8
21,1,1.0,1000.0,[21],1,32.2600567160104,7.216894961685516,54,0,9
22,1,1.0,1000.0,[22],0,32.2600567160104,2.5587005811185435,54,1,3
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,32.2600567160104,7.822473293936227,54,0,5
25,1,1.0,1000.0,[25],1,32.2600567160104,7.6175711528821894,54,0,5
26,1,1.0,1000.0,[26],2,32.2600567160104,10.0,54,0,0
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,32.2600567160104,7.497105233314821,54,0,4
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,1,1.0,1000.0,[32],1,32.2600567160104,5.8637820895019415,54,0,11
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,32.2600567160104,6.970718992590798,54,0,8
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,32.2600567160104,7.075651264258362,54,0,9
37,1,1.0,1000.0,[37],1,32.2600567160104,7.414762171671594,54,0,9
38,1,1.0,1000.0,[38],2,32.2600567160104,9.163367310914374,54,0,2
39,1,1.0,1000.0,[39],1,32.2600567160104,7.132593893004881,54,0,5
40,1,1.0,1000.0,[40],2,32.2600567160104,9.824600819163877,54,0,1
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,32.2600567160104,9.86463109605065,54,0,2
43,1,1.0,1000.0,[43],2,32.2600567160104,9.288850276736783,54,0,3
44,1,1.0,1000.0,[44],1,32.2600567160104,6.205376789601668,54,0,7
45,1,1.0,1000.0,[45],1,32.2600567160104,7.442813667943808,54,0,6
46,1,1.0,1000.0,[46],1,32.2600567160104,7.2686744590385075,54,0,8
47,1,1.0,1000.0,[47],1,32.2600567160104,7.274686254280919,54,0,5
48,1,1.0,1000.0,[48],1,32.2600567160104,5.66474403599102,54,0,12
49,1,1.0,1000.0,[49],1,32.2600567160104,7.1801385232624355,54,0,5
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,32.2600567160104,5.552223242754212,54,0,8
52,1,1.0,1000.0,[52],1,32.2600567160104,8.280020727640329,54,0,4
53,1,1.0,1000.0,[53],2,32.2600567160104,10.0,54,0,0
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,32.2600567160104,9.888621368204245,54,0,2
56,1,1.0,1000.0,[56],1,32.2600567160104,7.151050067616718,54,0,8
57,1,1.0,1000.0,[57],2,32.2600567160104,7.715691544315423,54,0,7
58,1,1.0,1000.0,[58],1,32.2600567160104,6.757160554259695,54,0,8
59,1,1.0,1000.0,[59],1,32.2600567160104,5.43550574965839,54,0,10
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,32.2600567160104,7.586932879069856,54,0,7
63,1,1.0,1000.0,[63],2,32.2600567160104,9.940177044163185,54,0,1
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,32.2600567160104,7.413873986410915,54,0,4
68,1,1.0,1000.0,[68],2,32.2600567160104,9.092332155290872,54,0,2
69,1,1.0,1000.0,[69],0,32.2600567160104,2.7078779892696323,54,1,3
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,32.2600567160104,6.330291466318796,54,0,9
77,1,1.0,1000.0,[77],2,32.2600567160104,9.076270987196233,54,0,5
78,1,1.0,1000.0,[78],1,32.2600567160104,7.5368153859686835,54,0,8
79,1,1.0,1000.0,[79],2,32.2600567160104,7.829323928590483,54,0,4
80,1,1.0,1000.0,[80],1,32.2600567160104,6.568807026591024,54,0,7
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,32.2600567160104,5.949509703573899,54,0,8
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,32.2600567160104,5.7166535132309155,54,0,9
85,1,1.0,1000.0,[85],2,32.2600567160104,7.820841766398321,54,0,5
86,1,1.0,1000.0,[86],1,32.2600567160104,7.9771687841508845,54,0,5
87,1,1.0,1000.0,[87],2,32.2600567160104,9.247421688492585,54,0,2
88,1,1.0,1000.0,[88],2,32.2600567160104,9.7393172032079,54,0,2
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,32.2600567160104,9.476773651910756,54,0,1
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,32.2600567160104,9.112719645623763,54,0,2
93,1,1.0,1000.0,[93],1,32.2600567160104,6.978172343755912,54,0,7
94,1,1.0,1000.0,[94],0,32.2600567160104,2.850865445865061,54,3,1
95,1,1.0,1000.0,[95],1,32.2600567160104,8.297131736288788,54,0,3
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,32.2600567160104,5.553220988468495,54,0,7
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,32.2600567160104,8.554843599055381,54,0,4
