lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,1.4500000000000004,51.00052223623854,10.0,58.424958914,14.058463379162118,0.0
1,1.4500000000000004,65.83315664790595,10.0,84.3881446098,14.058463379162118,1.0
1,1.4500000000000004,51.1629580727108,3.591919744680422,76.2330664621,14.058463379162118,2.0
1,1.4500000000000004,67.052312257256,7.149268840576278,66.508971181,14.058463379162118,3.0
1,1.4500000000000004,53.798961490784485,9.731526598750216,71.8709087503,14.058463379162118,4.0
1,1.4500000000000004,57.9173028631201,9.961481220664167,57.5130835658,14.058463379162118,5.0
1,1.4500000000000004,30.486816871972767,9.980532672197565,81.7697010843,14.058463379162118,6.0
1,1.4500000000000004,71.26821059105349,10.0,62.4565065259,14.058463379162118,7.0
1,1.4500000000000004,52.65213439288675,9.654854919468034,68.0422159107,14.058463379162118,8.0
1,1.4500000000000004,71.25281652132871,9.961040010252335,68.8016625803,14.058463379162118,9.0
1,1.4500000000000004,40.04891367460174,9.68843368086449,70.9588403656,14.058463379162118,10.0
1,1.4500000000000004,49.31665467566768,9.708083959876612,67.2467829477,14.058463379162118,11.0
1,1.4500000000000004,72.193926129535,5.3314763660862186,70.8427280787,14.058463379162118,12.0
1,1.4500000000000004,62.66103551009515,1.2163511057597671,83.7092309862,14.058463379162118,13.0
1,1.4500000000000004,43.46975176405386,10.0,54.3586859756,14.058463379162118,14.0
1,1.4500000000000004,37.76639555797402,9.846768531398581,67.1648707636,14.058463379162118,15.0
1,1.4500000000000004,43.00085944351254,10.0,72.0003912832,14.058463379162118,16.0
1,1.4500000000000004,41.236484760664055,10.0,70.3972533128,14.058463379162118,17.0
1,1.4500000000000004,35.81026582527399,9.431127322612655,61.1508156579,14.058463379162118,18.0
1,1.4500000000000004,56.350376221420206,9.670487238876554,63.4489619702,14.058463379162118,19.0
1,1.4500000000000004,36.93842906199025,9.296186605593876,63.496662716,14.058463379162118,20.0
1,1.4500000000000004,57.9086383981734,9.889523064352916,69.9701913131,14.058463379162118,21.0
1,1.4500000000000004,50.87797550575271,10.0,82.2653926386,14.058463379162118,22.0
1,1.4500000000000004,51.994624749980645,5.712687067066133,70.3153514945,14.058463379162118,23.0
1,1.4500000000000004,36.26539629705306,9.782418543822077,65.6364882274,14.058463379162118,24.0
1,1.4500000000000004,57.83604534107816,9.812394628898296,94.9450943739,14.058463379162118,25.0
1,1.4500000000000004,54.62516976726941,10.0,87.5028541882,14.058463379162118,26.0
1,1.4500000000000004,46.01922567333622,0.10834971705196926,84.1564608906,14.058463379162118,27.0
1,1.4500000000000004,45.121776229329164,9.76647493388018,68.9639829351,14.058463379162118,28.0
1,1.4500000000000004,60.990308701443,10.0,77.5860001994,14.058463379162118,29.0
1,1.4500000000000004,44.461079940536074,0.7893547876058093,76.8935032674,14.058463379162118,30.0
1,1.4500000000000004,52.06464334085878,7.763905612314214,85.7341383866,14.058463379162118,31.0
1,1.4500000000000004,42.97127345775485,9.620009648846437,55.5940000971,14.058463379162118,32.0
1,1.4500000000000004,55.87324631607345,10.0,60.9115124434,14.058463379162118,33.0
1,1.4500000000000004,54.59527350126875,9.704250114636498,48.5421087897,14.058463379162118,34.0
1,1.4500000000000004,53.425116447457796,10.0,66.2275827983,14.058463379162118,35.0
1,1.4500000000000004,59.22581469998283,9.884358680558597,92.2645318725,14.058463379162118,36.0
1,1.4500000000000004,45.297193386110195,9.56826815283969,64.0431201805,14.058463379162118,37.0
1,1.4500000000000004,53.25460485041149,9.88615123263866,56.524123009,14.058463379162118,38.0
1,1.4500000000000004,63.24976933755628,9.801940193804656,77.2379250405,14.058463379162118,39.0
1,1.4500000000000004,60.7308804686218,10.0,66.8061748384,14.058463379162118,40.0
1,1.4500000000000004,56.93650519685154,1.0972108333406354,60.3465114999,14.058463379162118,41.0
1,1.4500000000000004,70.04199196506805,10.0,80.458840352,14.058463379162118,42.0
1,1.4500000000000004,38.258150685899565,10.0,69.0399268017,14.058463379162118,43.0
1,1.4500000000000004,51.88590104049452,9.483813762682118,53.9211653806,14.058463379162118,44.0
1,1.4500000000000004,58.066970229949256,9.861550335003196,56.069310571,14.058463379162118,45.0
1,1.4500000000000004,43.046148932530336,9.59456273338431,64.4438508735,14.058463379162118,46.0
1,1.4500000000000004,38.403546581310664,9.613871182252872,73.710136687,14.058463379162118,47.0
1,1.4500000000000004,51.81436503240769,9.535904722701178,62.4253832121,14.058463379162118,48.0
1,1.4500000000000004,58.771432501845155,9.792953680439759,75.6916522523,14.058463379162118,49.0
1,1.4500000000000004,36.23612458306506,7.652954130329536,60.6997743425,14.058463379162118,50.0
1,1.4500000000000004,71.12662977692656,9.66978371262578,70.073005559,14.058463379162118,51.0
1,1.4500000000000004,70.45025298153455,9.857285553827468,60.8106574753,14.058463379162118,52.0
1,1.4500000000000004,69.9499912044521,10.0,99.9432118243,14.058463379162118,53.0
1,1.4500000000000004,38.00302228893204,4.505466568976118,51.7954307297,14.058463379162118,54.0
1,1.4500000000000004,35.44459138826701,10.0,64.9483478936,14.058463379162118,55.0
1,1.4500000000000004,49.33556580105274,9.74066443620147,67.6244837964,14.058463379162118,56.0
1,1.4500000000000004,57.55709508548217,10.0,56.5167422685,14.058463379162118,57.0
1,1.4500000000000004,58.480552584517895,9.794363756200651,112.099483688,14.058463379162118,58.0
