name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,0,1.0,1000.0,,0,0.0,0.0,0,0,0
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,58.65236705444036,0.9535774956904138,91,4,3
4,1,1.0,1000.0,[4],1,58.65236705444036,2.24452475556413,91,0,11
5,1,1.0,1000.0,[5],2,58.65236705444036,7.440339935835194,91,0,6
6,1,1.0,1000.0,[6],2,58.65236705444036,5.855659507742106,91,0,9
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,58.65236705444036,2.727130022192798,91,0,11
9,1,1.0,1000.0,[9],2,58.65236705444036,6.302986091033104,91,0,4
10,1,1.0,1000.0,[10],1,58.65236705444036,2.2104234993085097,91,0,12
11,1,1.0,1000.0,[11],2,58.65236705444036,5.004961006472834,91,0,6
12,0,1.0,1000.0,,0,0.0,0.0,0,0,0
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,0,1.0,1000.0,,0,0.0,0.0,0,0,0
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,58.65236705444036,3.5961970176431732,91,0,10
19,1,1.0,1000.0,[19],2,58.65236705444036,6.011400522498358,91,0,4
20,1,1.0,1000.0,[20],1,58.65236705444036,2.130673309654856,91,0,11
21,1,1.0,1000.0,[21],1,58.65236705444036,1.7043273756983555,91,0,16
22,0,1.0,1000.0,,0,0.0,0.0,0,0,0
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,58.65236705444036,5.9338207607009705,91,0,7
25,1,1.0,1000.0,[25],1,58.65236705444036,4.733730257513062,91,0,7
26,1,1.0,1000.0,[26],2,58.65236705444036,9.76281960782181,91,0,2
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,58.65236705444036,5.563764608539728,91,0,5
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,1,1.0,1000.0,[32],1,58.65236705444036,1.017553423751462,91,0,14
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,58.65236705444036,2.8319495560151244,91,0,13
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,58.65236705444036,3.2477183424388114,91,0,11
