name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,1,1.0,1000.0,[1],0,38.48750603334731,0.8643978038882144,64,2,2
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,38.48750603334731,3.8021903172307843,64,4,1
4,1,1.0,1000.0,[4],1,38.48750603334731,5.594820748245865,64,0,10
5,1,1.0,1000.0,[5],2,38.48750603334731,8.198160787101997,64,0,3
6,1,1.0,1000.0,[6],2,38.48750603334731,7.5882817925700135,64,0,5
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,38.48750603334731,5.171032864557098,64,0,10
9,1,1.0,1000.0,[9],2,38.48750603334731,7.505325932349272,64,0,4
10,1,1.0,1000.0,[10],1,38.48750603334731,4.980530294068478,64,0,10
11,1,1.0,1000.0,[11],2,38.48750603334731,6.442565695147467,64,0,6
12,1,1.0,1000.0,[12],0,38.48750603334731,0.0871846676956412,64,6,2
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,1,1.0,1000.0,[15],0,38.48750603334731,1.2093597798188533,64,4,3
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,38.48750603334731,5.971841456731214,64,0,6
19,1,1.0,1000.0,[19],2,38.48750603334731,6.855737363226029,64,0,4
20,1,1.0,1000.0,[20],1,38.48750603334731,4.829377610321089,64,0,8
21,1,1.0,1000.0,[21],1,38.48750603334731,6.165335549087475,64,0,10
22,1,1.0,1000.0,[22],0,38.48750603334731,0.4105298206952924,64,1,5
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,38.48750603334731,7.178670037339356,64,0,5
25,1,1.0,1000.0,[25],1,38.48750603334731,6.804771022138317,64,0,6
26,1,1.0,1000.0,[26],2,38.48750603334731,10.0,64,0,1
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,38.48750603334731,6.88665640945791,64,0,5
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,1,1.0,1000.0,[32],1,38.48750603334731,4.438823333185332,64,0,12
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,38.48750603334731,5.945277301563161,64,0,8
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,38.48750603334731,5.9777245767225375,64,0,10
37,1,1.0,1000.0,[37],1,38.48750603334731,6.322774901962245,64,0,11
38,1,1.0,1000.0,[38],2,38.48750603334731,8.927264714834594,64,0,2
39,1,1.0,1000.0,[39],1,38.48750603334731,6.120564825919754,64,0,7
40,1,1.0,1000.0,[40],2,38.48750603334731,9.649049196898527,64,0,2
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,38.48750603334731,9.656967500930516,64,0,2
43,1,1.0,1000.0,[43],2,38.48750603334731,8.781620146438312,64,0,5
44,1,1.0,1000.0,[44],1,38.48750603334731,5.239137235517052,64,0,9
45,1,1.0,1000.0,[45],1,38.48750603334731,6.573150104592585,64,0,6
46,1,1.0,1000.0,[46],1,38.48750603334731,6.39743887231394,64,0,7
47,1,1.0,1000.0,[47],1,38.48750603334731,6.673613643657922,64,0,4
48,1,1.0,1000.0,[48],1,38.48750603334731,4.1476613399350235,64,0,10
49,1,1.0,1000.0,[49],1,38.48750603334731,6.3797150396144335,64,0,6
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,38.48750603334731,4.609294951669935,64,0,8
52,1,1.0,1000.0,[52],1,38.48750603334731,7.71816673224389,64,0,4
53,1,1.0,1000.0,[53],2,38.48750603334731,9.924559851898527,64,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,38.48750603334731,9.576999312777085,64,0,4
56,1,1.0,1000.0,[56],1,38.48750603334731,6.053984922304384,64,0,10
57,1,1.0,1000.0,[57],2,38.48750603334731,6.764263220448269,64,0,7
58,1,1.0,1000.0,[58],1,38.48750603334731,5.957250400197903,64,0,8
59,1,1.0,1000.0,[59],1,38.48750603334731,4.383684013380068,64,0,9
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,38.48750603334731,6.784617537612753,64,0,6
63,1,1.0,1000.0,[63],2,38.48750603334731,9.842951597477052,64,0,1
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,38.48750603334731,6.808544377571274,64,0,5
68,1,1.0,1000.0,[68],2,38.48750603334731,8.688954157510095,64,0,3
69,1,1.0,1000.0,[69],0,38.48750603334731,1.795075822756965,64,1,5
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,38.48750603334731,5.134541078350472,64,0,9
77,1,1.0,1000.0,[77],2,38.48750603334731,8.508953192172402,64,0,5
78,1,1.0,1000.0,[78],1,38.48750603334731,6.52411439607663,64,0,9
