lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,1.7200000000000006,48.2005222362387,0.0,138.527266864,34.97911537665015,95.0
1,0,62.93315664790612,0,175.589465854,43.95245617035678,
1,1.8400000000000007,49.01295807271092,0.0,113.575330482,28.422964066620775,57.0
1,3.3099999999999925,63.95231225725618,2.8370013124900177,149.603862031,46.8459281332415,3.0
1,3.3099999999999925,50.69896149078466,4.069716868600229,156.186699881,46.8459281332415,4.0
1,3.3099999999999925,54.817302863120275,7.814928141054943,154.178147367,46.8459281332415,5.0
1,3.3099999999999925,27.386816871972723,6.787831673780846,157.162337094,46.8459281332415,6.0
1,1.4800000000000004,68.86821059105363,0.0,139.794795811,32.143781181180415,52.0
1,3.3099999999999925,49.55213439288693,4.062922424660758,166.337583859,46.8459281332415,8.0
1,3.3099999999999925,68.15281652132889,6.904330088092528,153.145361149,46.8459281332415,9.0
1,3.3099999999999925,36.94891367460192,3.622113958364025,146.433697487,46.8459281332415,10.0
1,3.3099999999999925,46.216654675667854,5.709107988101771,157.145324053,46.8459281332415,11.0
1,0,69.54392612953515,0,139.214091256,40.48655080523211,
1,2.4099999999999984,59.861035510095306,0.0,112.567911225,34.97911537665015,67.0
1,1.6900000000000006,40.81975176405401,0.0,132.427387978,33.543559735095286,52.0
1,3.3099999999999925,34.6663955579742,0.26003397300165826,160.480962587,46.8459281332415,15.0
1,1.5400000000000005,39.95085944351271,0.0,147.194546527,39.10913293109226,42.0
1,1.3900000000000003,38.98648476066418,0.0,127.952226478,31.191216222765508,38.0
1,3.3099999999999925,32.71026582527416,5.010898072692476,190.902718616,46.8459281332415,18.0
1,3.3099999999999925,53.25037622142038,6.416548708466865,193.674462119,46.8459281332415,19.0
1,3.3099999999999925,33.838429061990425,3.57942859796122,156.949311873,46.8459281332415,20.0
1,3.3099999999999925,54.80863839817358,4.292377973606463,178.998578118,46.8459281332415,21.0
1,0,48.02797550575287,0,198.98025208,43.24585868946685,
1,1.9000000000000008,48.94462474998082,0.0,128.026604286,36.85517640977247,4.0
1,3.3099999999999925,33.165396297053235,6.546731670759546,146.055888674,46.8459281332415,24.0
1,3.3099999999999925,54.73604534107834,5.815002905229032,211.598658087,46.8459281332415,25.0
1,3.3099999999999925,51.52516976726959,9.884315732239884,205.721987131,46.8459281332415,26.0
1,2.1100000000000003,44.11922567333633,0.0,84.4752737882,27.12380857169339,77.0
1,3.3099999999999925,42.02177622932934,6.2082095862043,180.975146962,46.8459281332415,28.0
1,1.5700000000000005,58.09030870144316,0.0,132.924412042,37.06983893561246,3.0
1,2.649999999999997,41.41107994053625,0.0,99.7213480203,38.36452229458483,19.0
1,1.9900000000000009,49.01464334085895,0.0,146.281199375,36.593556456405004,95.0
1,3.3099999999999925,39.871273457755024,2.8682329009042324,146.639857879,46.8459281332415,32.0
1,1.6000000000000005,52.923246316073616,0.0,139.095627866,37.42090160807992,46.0
1,3.3099999999999925,51.495273501268926,4.4502190307178076,157.285723985,46.8459281332415,34.0
1,1.6300000000000006,50.87511644745794,0.0,112.756737254,32.80789337049786,52.0
1,3.3099999999999925,56.125814699983,4.628039862125378,221.801840011,46.8459281332415,36.0
1,3.3099999999999925,42.19719338611037,4.9259642759489815,154.725756713,46.8459281332415,37.0
1,3.3099999999999925,50.154604850411665,8.60407385788547,156.899950176,46.8459281332415,38.0
1,3.3099999999999925,60.14976933755646,4.885774756874546,144.72968068,46.8459281332415,39.0
1,3.3099999999999925,57.630880468621974,9.293918762775217,156.086402219,46.8459281332415,40.0
1,1.9300000000000008,54.53650519685168,0.0,69.7854408392,29.1452140233532,21.0
1,3.3099999999999925,66.94199196506823,9.385003779754118,242.618107654,46.8459281332415,42.0
1,3.3099999999999925,35.15815068589974,8.174714824688065,163.088398773,46.8459281332415,43.0
1,3.3099999999999925,48.78590104049469,3.8714551536469632,165.572346245,46.8459281332415,44.0
1,3.3099999999999925,54.96697022994943,5.577491329571782,142.679152782,46.8459281332415,45.0
1,3.3099999999999925,39.94614893253051,5.389279233695459,172.748192078,46.8459281332415,46.0
1,3.3099999999999925,35.30354658131084,5.8045406835223305,192.419852769,46.8459281332415,47.0
1,3.3099999999999925,48.71436503240787,2.4606740028568344,145.521162578,46.8459281332415,48.0
1,3.3099999999999925,55.67143250184533,5.4335673180053945,223.200933296,46.8459281332415,49.0
1,1.7800000000000007,33.586124583065214,0.0,115.384944339,33.16119211094283,99.0
1,3.3099999999999925,68.02662977692674,3.7084966987531764,146.768004952,46.8459281332415,51.0
1,3.3099999999999925,67.35025298153472,6.943107991723807,190.423804989,46.8459281332415,52.0
1,3.3099999999999925,66.84999120445228,9.66953399902927,295.165104434,46.8459281332415,53.0
1,1.4800000000000004,35.80302228893216,0.0,101.161474354,30.055293690195615,26.0
1,3.3099999999999925,32.34459138826718,8.84367515634613,169.082336804,46.8459281332415,55.0
1,3.3099999999999925,46.235565801052914,4.593279557165479,162.364656756,46.8459281332415,56.0
1,3.3099999999999925,54.457095085482344,5.695029607308509,163.123948563,46.8459281332415,57.0
1,3.3099999999999925,55.38055258451807,4.855878272236431,289.560683193,46.8459281332415,58.0
1,3.3099999999999925,31.369857657940077,3.1838406273001385,156.636436807,46.8459281332415,59.0
1,1.3600000000000003,54.309753920092675,0.0,55.9347248453,18.177300593716733,51.0
1,1.8400000000000007,34.957996192947974,0.0,94.6210012103,28.422964066620775,11.0
1,3.3099999999999925,54.02268886535697,5.77809363436907,165.44713342,46.8459281332415,62.0
1,3.3099999999999925,53.846984273895096,9.678061923286355,291.531901671,46.8459281332415,63.0
1,2.2599999999999993,35.743195476651884,0.0,86.372370048,32.007381034552935,56.0
1,1.7800000000000007,45.19945167508843,0.0,76.0639514026,33.01584769240534,97.0
1,1.9900000000000009,56.43787876049614,0.0,100.814029905,30.547228645245575,10.0
1,3.3099999999999925,60.34581559877971,5.857161975125677,169.012088085,46.8459281332415,67.0
