lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,4.149999999999989,37.05052223623933,0.0,138.527266864,186.77459002922313,9.0
1,7.540000000000017,52.033156647906736,0.0,175.589465854,251.3678856952598,5.0
1,8.53000000000001,37.86295807271156,0.0,113.575330482,286.22147726054914,57.0
1,4.449999999999991,55.85231225725664,0.0,199.084042211,158.57106462901828,24.0
1,4.809999999999994,42.698961490785116,0.0,190.11030493,156.88283330600595,43.0
1,9.999999999999979,43.66730286312091,6.865970900813299,411.714691263,377.9449856975904,5.0
1,9.999999999999979,16.236816871972565,3.6697762343093934,414.69755036,377.9449856975904,6.0
1,3.519999999999991,57.71821059105426,0.0,139.794795811,184.6503254505984,57.0
1,4.5999999999999925,39.30213439288751,0.0,235.183484599,181.87089295456607,19.0
1,9.999999999999979,57.00281652132952,5.472814570563984,332.001383275,377.9449856975904,9.0
1,5.139999999999997,27.99891367460214,0.0,187.524703457,176.96272374395403,38.0
1,9.999999999999979,35.06665467566849,3.982100623667691,403.979281173,377.9449856975904,11.0
1,5.950000000000004,58.44392612953578,0.0,139.214091256,191.59555258871276,43.0
1,3.819999999999989,48.71103551009594,0.0,112.567911225,210.21976277330847,92.0
1,8.380000000000013,29.669751764054478,0.0,132.427387978,283.86242554428685,
1,6.340000000000007,24.816395557974246,0.0,168.821363327,200.7701395003944,99.0
1,8.230000000000016,28.80085944351312,0.0,147.194546527,281.948351355547,42.0
1,8.08000000000002,27.83648476066452,0.0,127.952226478,266.5507872624835,38.0
1,4.3599999999999905,24.510265825274097,0.0,267.927146597,160.97036556887556,88.0
1,9.999999999999979,42.100376221421016,5.570266777452384,498.516118388,377.9449856975904,19.0
1,5.740000000000002,23.68842906199041,0.0,203.160174362,205.32500997056138,99.0
1,6.820000000000011,43.8586383981742,0.0,195.994991417,236.32585641061857,88.0
1,7.600000000000017,37.027975505753496,0.0,198.98025208,254.03998692837203,
1,5.8000000000000025,37.79462474998145,0.0,128.026604286,197.8274740420046,85.0
1,9.999999999999979,22.015396297053158,5.101194549443988,316.673500722,377.9449856975904,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,9.999999999999979,40.37516976727022,9.437380392529544,515.365767758,377.9449856975904,26.0
1,8.800000000000004,32.969225673336965,0.0,84.4752737882,298.385687058148,77.0
1,9.999999999999979,30.871776229329893,4.3590159245128115,407.616646947,377.9449856975904,28.0
1,6.220000000000006,46.9403087014438,0.0,132.924412042,202.03351790768176,90.0
