name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,1,1.0,1000.0,[1],0,36.548835096854994,1.243614453831625,61,2,1
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,36.548835096854994,3.829608737854363,61,4,1
4,1,1.0,1000.0,[4],1,36.548835096854994,5.924560303022943,61,0,8
5,1,1.0,1000.0,[5],2,36.548835096854994,8.296925587174936,61,0,3
6,1,1.0,1000.0,[6],2,36.548835096854994,7.783081854113297,61,0,5
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,36.548835096854994,5.490791771227324,61,0,10
9,1,1.0,1000.0,[9],2,36.548835096854994,7.640226558124305,61,0,3
10,1,1.0,1000.0,[10],1,36.548835096854994,5.344650192380149,61,0,9
11,1,1.0,1000.0,[11],2,36.548835096854994,6.649056160403379,61,0,6
12,1,1.0,1000.0,[12],0,36.548835096854994,0.2032636757489623,61,6,2
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,1,1.0,1000.0,[15],0,36.548835096854994,1.8530465612953146,61,4,2
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,36.548835096854994,6.21377896693848,61,0,6
19,1,1.0,1000.0,[19],2,36.548835096854994,6.981299444806526,61,0,4
20,1,1.0,1000.0,[20],1,36.548835096854994,5.127650288090026,61,0,8
21,1,1.0,1000.0,[21],1,36.548835096854994,6.532961067591045,61,0,9
22,1,1.0,1000.0,[22],0,36.548835096854994,0.73640734000033,61,1,5
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,36.548835096854994,7.360764268407414,61,0,5
25,1,1.0,1000.0,[25],1,36.548835096854994,7.05699256305997,61,0,6
26,1,1.0,1000.0,[26],2,36.548835096854994,10.0,61,0,0
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,36.548835096854994,7.077880707952539,61,0,5
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,1,1.0,1000.0,[32],1,36.548835096854994,4.84472070590763,61,0,11
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,36.548835096854994,6.235861578868131,61,0,8
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,36.548835096854994,6.29320522913161,61,0,9
37,1,1.0,1000.0,[37],1,36.548835096854994,6.67758668164076,61,0,10
38,1,1.0,1000.0,[38],2,36.548835096854994,8.993649655723202,61,0,2
39,1,1.0,1000.0,[39],1,36.548835096854994,6.447293444825024,61,0,7
40,1,1.0,1000.0,[40],2,36.548835096854994,9.71399074756004,61,0,2
41,0,1.0,1000.0,,0,0.0,0.0,0,0,0
42,1,1.0,1000.0,[42],2,36.548835096854994,9.716778328610241,61,0,2
43,1,1.0,1000.0,[43],2,36.548835096854994,8.951693026335535,61,0,5
44,1,1.0,1000.0,[44],1,36.548835096854994,5.542689170593142,61,0,8
45,1,1.0,1000.0,[45],1,36.548835096854994,6.823877292917582,61,0,6
46,1,1.0,1000.0,[46],1,36.548835096854994,6.648520348299296,61,0,7
47,1,1.0,1000.0,[47],1,36.548835096854994,6.850814275617542,61,0,4
48,1,1.0,1000.0,[48],1,36.548835096854994,4.596419634770244,61,0,10
49,1,1.0,1000.0,[49],1,36.548835096854994,6.618552662108234,61,0,6
50,0,1.0,1000.0,,0,0.0,0.0,0,0,0
51,1,1.0,1000.0,[51],2,36.548835096854994,4.873943638788763,61,0,8
52,1,1.0,1000.0,[52],1,36.548835096854994,7.8790922745917795,61,0,4
53,1,1.0,1000.0,[53],2,36.548835096854994,10.0,61,0,2
54,0,1.0,1000.0,,0,0.0,0.0,0,0,0
55,1,1.0,1000.0,[55],2,36.548835096854994,9.709055871192488,61,0,4
56,1,1.0,1000.0,[56],1,36.548835096854994,6.434186371904342,61,0,9
57,1,1.0,1000.0,[57],2,36.548835096854994,7.036546489698295,61,0,7
58,1,1.0,1000.0,[58],1,36.548835096854994,6.180617313224026,61,0,8
59,1,1.0,1000.0,[59],1,36.548835096854994,4.689368325422514,61,0,9
60,0,1.0,1000.0,,0,0.0,0.0,0,0,0
61,0,1.0,1000.0,,0,0.0,0.0,0,0,0
62,1,1.0,1000.0,[62],1,36.548835096854994,7.020786605781615,61,0,6
63,1,1.0,1000.0,[63],2,36.548835096854994,9.86893629759073,61,0,1
64,0,1.0,1000.0,,0,0.0,0.0,0,0,0
65,0,1.0,1000.0,,0,0.0,0.0,0,0,0
66,0,1.0,1000.0,,0,0.0,0.0,0,0,0
67,1,1.0,1000.0,[67],1,36.548835096854994,6.984893673745386,61,0,4
68,1,1.0,1000.0,[68],2,36.548835096854994,8.815647428689916,61,0,3
69,1,1.0,1000.0,[69],0,36.548835096854994,1.9369696125224698,61,1,3
70,0,1.0,1000.0,,0,0.0,0.0,0,0,0
71,0,1.0,1000.0,,0,0.0,0.0,0,0,0
72,0,1.0,1000.0,,0,0.0,0.0,0,0,0
73,0,1.0,1000.0,,0,0.0,0.0,0,0,0
74,0,1.0,1000.0,,0,0.0,0.0,0,0,0
75,0,1.0,1000.0,,0,0.0,0.0,0,0,0
76,1,1.0,1000.0,[76],1,36.548835096854994,5.475446055764391,61,0,9
77,1,1.0,1000.0,[77],2,36.548835096854994,8.66735977503315,61,0,5
78,1,1.0,1000.0,[78],1,36.548835096854994,6.8484679140781735,61,0,8
79,1,1.0,1000.0,[79],2,36.548835096854994,7.386670223616663,61,0,5
80,1,1.0,1000.0,[80],1,36.548835096854994,5.767845335455005,61,0,8
81,0,1.0,1000.0,,0,0.0,0.0,0,0,0
82,1,1.0,1000.0,[82],1,36.548835096854994,5.3001523138543165,61,0,8
83,0,1.0,1000.0,,0,0.0,0.0,0,0,0
84,1,1.0,1000.0,[84],1,36.548835096854994,4.988258679609759,61,0,9
85,1,1.0,1000.0,[85],2,36.548835096854994,7.3964229736701315,61,0,5
86,1,1.0,1000.0,[86],1,36.548835096854994,7.569909583641435,61,0,4
87,1,1.0,1000.0,[87],2,36.548835096854994,9.052468238361593,61,0,2
88,1,1.0,1000.0,[88],2,36.548835096854994,9.56559045830028,61,0,2
89,0,1.0,1000.0,,0,0.0,0.0,0,0,0
90,1,1.0,1000.0,[90],2,36.548835096854994,9.406143039712509,61,0,1
91,0,1.0,1000.0,,0,0.0,0.0,0,0,0
92,1,1.0,1000.0,[92],2,36.548835096854994,8.901656202507,61,0,2
93,1,1.0,1000.0,[93],1,36.548835096854994,6.358211742517496,61,0,7
94,1,1.0,1000.0,[94],0,36.548835096854994,2.7801704998189494,61,3,1
95,1,1.0,1000.0,[95],1,36.548835096854994,7.871111237793609,61,0,5
96,0,1.0,1000.0,,0,0.0,0.0,0,0,0
97,1,1.0,1000.0,[97],1,36.548835096854994,4.912546283785985,61,0,8
98,0,1.0,1000.0,,0,0.0,0.0,0,0,0
99,1,1.0,1000.0,[99],2,36.548835096854994,8.234849960857776,61,0,4
