name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,1,1.0,1000.0,[0],0,14.382693235899588,10.0,15,1,0
1,1,1.0,1000.0,[1],0,14.382693235899588,10.0,15,1,0
2,1,1.0,1000.0,[2],0,14.382693235899588,3.04697049238365,15,0,2
3,1,1.0,1000.0,[3],0,14.382693235899588,7.130790435010922,15,2,1
4,1,1.0,1000.0,[4],1,14.382693235899588,9.683769172480275,15,0,4
5,1,1.0,1000.0,[5],2,14.382693235899588,9.942469612423734,15,0,1
6,1,1.0,1000.0,[6],2,14.382693235899588,9.961184895567696,15,0,1
7,1,1.0,1000.0,[7],0,14.382693235899588,10.0,15,2,0
8,1,1.0,1000.0,[8],1,14.382693235899588,9.597417723044158,15,0,4
9,1,1.0,1000.0,[9],2,14.382693235899588,9.903023281982245,15,0,3
10,1,1.0,1000.0,[10],1,14.382693235899588,9.631051105385692,15,0,4
11,1,1.0,1000.0,[11],2,14.382693235899588,9.670397999578032,15,0,2
12,1,1.0,1000.0,[12],0,14.382693235899588,5.313022087324537,15,1,1
13,1,1.0,1000.0,[13],0,14.382693235899588,0.8216720092330793,15,1,2
14,1,1.0,1000.0,[14],0,14.382693235899588,10.0,15,2,0
15,1,1.0,1000.0,[15],0,14.382693235899588,9.828309746589763,15,3,1
16,1,1.0,1000.0,[16],0,14.382693235899588,10.0,15,3,0
17,1,1.0,1000.0,[17],0,14.382693235899588,10.0,15,1,0
18,1,1.0,1000.0,[18],1,14.382693235899588,9.386879173189458,15,0,5
19,1,1.0,1000.0,[19],2,14.382693235899588,9.613531653304744,15,0,3
20,1,1.0,1000.0,[20],1,14.382693235899588,9.213723907032065,15,0,6
21,1,1.0,1000.0,[21],1,14.382693235899588,9.874406182799751,15,0,1
22,1,1.0,1000.0,[22],0,14.382693235899588,10.0,15,1,0
23,1,1.0,1000.0,[23],0,14.382693235899588,5.693266167846237,15,2,1
24,1,1.0,1000.0,[24],2,14.382693235899588,9.743358711483491,15,0,2
25,1,1.0,1000.0,[25],1,14.382693235899588,9.785532860998872,15,0,2
26,1,1.0,1000.0,[26],2,14.382693235899588,10.0,15,0,0
27,1,1.0,1000.0,[27],0,14.382693235899588,0.05165512661915389,15,0,3
28,1,1.0,1000.0,[28],2,14.382693235899588,9.728090850071732,15,0,2
29,1,1.0,1000.0,[29],0,14.382693235899588,10.0,15,1,0
30,1,1.0,1000.0,[30],0,14.382693235899588,0.5478614973177727,15,0,3
31,1,1.0,1000.0,[31],0,14.382693235899588,7.744180635217324,15,1,1
32,1,1.0,1000.0,[32],1,14.382693235899588,9.576623480843141,15,0,3
33,1,1.0,1000.0,[33],0,14.382693235899588,10.0,15,1,0
34,1,1.0,1000.0,[34],1,14.382693235899588,9.664700693546548,15,0,3
35,1,1.0,1000.0,[35],0,14.382693235899588,10.0,15,2,0
36,1,1.0,1000.0,[36],1,14.382693235899588,9.846195872877406,15,0,2
37,1,1.0,1000.0,[37],1,14.382693235899588,9.527598757575566,15,0,3
38,1,1.0,1000.0,[38],2,14.382693235899588,9.867717454347884,15,0,1
39,1,1.0,1000.0,[39],1,14.382693235899588,9.742938801122396,15,0,3
40,1,1.0,1000.0,[40],2,14.382693235899588,10.0,15,0,0
41,1,1.0,1000.0,[41],0,14.382693235899588,0.6883891309120738,15,1,2
42,1,1.0,1000.0,[42],2,14.382693235899588,10.0,15,0,0
43,1,1.0,1000.0,[43],2,14.382693235899588,10.0,15,0,0
44,1,1.0,1000.0,[44],1,14.382693235899588,9.426158749397288,15,0,5
45,1,1.0,1000.0,[45],1,14.382693235899588,9.810110530520443,15,0,4
46,1,1.0,1000.0,[46],1,14.382693235899588,9.569190721141767,15,0,3
47,1,1.0,1000.0,[47],1,14.382693235899588,9.552790500205866,15,0,4
48,1,1.0,1000.0,[48],1,14.382693235899588,9.456614089315295,15,0,6
49,1,1.0,1000.0,[49],1,14.382693235899588,9.749519324362677,15,0,4
50,1,1.0,1000.0,[50],0,14.382693235899588,6.522905369805439,15,1,1
51,1,1.0,1000.0,[51],2,14.382693235899588,9.632099684388395,15,0,3
52,1,1.0,1000.0,[52],1,14.382693235899588,9.830536815897128,15,0,2
53,1,1.0,1000.0,[53],2,14.382693235899588,10.0,15,0,0
54,1,1.0,1000.0,[54],0,14.382693235899588,4.4859930655666,15,2,1
55,1,1.0,1000.0,[55],2,14.382693235899588,10.0,15,0,0
56,1,1.0,1000.0,[56],1,14.382693235899588,9.70883622434617,15,0,4
57,1,1.0,1000.0,[57],2,14.382693235899588,10.0,15,0,0
58,1,1.0,1000.0,[58],1,14.382693235899588,9.754901667595904,15,0,3
59,1,1.0,1000.0,[59],1,14.382693235899588,9.184331143783744,15,0,5
60,1,1.0,1000.0,[60],0,14.382693235899588,0.22944375165314004,15,0,3
61,1,1.0,1000.0,[61],0,14.382693235899588,2.0363311898843826,15,1,1
62,1,1.0,1000.0,[62],1,14.382693235899588,9.622356843650762,15,0,3
63,1,1.0,1000.0,[63],2,14.382693235899588,10.0,15,0,0
64,1,1.0,1000.0,[64],0,14.382693235899588,1.490316652968044,15,0,3
65,1,1.0,1000.0,[65],0,14.382693235899588,0.40261227396870625,15,1,2
