name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,1,1.0,1000.0,[0],0,11.976684092109814,10.0,7,1,0
1,1,1.0,1000.0,[1],0,11.976684092109814,10.0,7,1,0
2,1,1.0,1000.0,[2],0,11.976684092109814,10.0,7,0,0
3,1,1.0,1000.0,[3],0,11.976684092109814,8.36386780084817,7,2,1
4,1,1.0,1000.0,[4],1,11.976684092109814,9.967807651218166,7,0,1
5,1,1.0,1000.0,[5],2,11.976684092109814,10.0,7,0,0
6,1,1.0,1000.0,[6],2,11.976684092109814,10.0,7,0,0
7,1,1.0,1000.0,[7],0,11.976684092109814,10.0,7,1,0
8,1,1.0,1000.0,[8],1,11.976684092109814,9.877359341439817,7,0,2
9,1,1.0,1000.0,[9],2,11.976684092109814,10.0,7,0,0
10,1,1.0,1000.0,[10],1,11.976684092109814,9.980069930049991,7,0,2
11,1,1.0,1000.0,[11],2,11.976684092109814,9.940149800149939,7,0,1
12,1,1.0,1000.0,[12],0,11.976684092109814,6.619760880208383,7,1,1
13,1,1.0,1000.0,[13],0,11.976684092109814,3.8948447561849715,7,1,1
14,1,1.0,1000.0,[14],0,11.976684092109814,10.0,7,1,0
15,1,1.0,1000.0,[15],0,11.976684092109814,9.980318550415307,7,2,1
16,1,1.0,1000.0,[16],0,11.976684092109814,10.0,7,1,0
17,1,1.0,1000.0,[17],0,11.976684092109814,10.0,7,1,0
18,1,1.0,1000.0,[18],1,11.976684092109814,9.789337153077636,7,0,4
19,1,1.0,1000.0,[19],2,11.976684092109814,10.0,7,0,2
20,1,1.0,1000.0,[20],1,11.976684092109814,9.856414746637274,7,0,5
21,1,1.0,1000.0,[21],1,11.976684092109814,10.0,7,0,0
22,1,1.0,1000.0,[22],0,11.976684092109814,10.0,7,1,0
23,1,1.0,1000.0,[23],0,11.976684092109814,10.0,7,1,0
24,1,1.0,1000.0,[24],2,11.976684092109814,10.0,7,0,1
25,1,1.0,1000.0,[25],1,11.976684092109814,10.0,7,0,0
26,1,1.0,1000.0,[26],2,11.976684092109814,10.0,7,0,0
27,1,1.0,1000.0,[27],0,11.976684092109814,1.5592437069937315,7,0,3
28,1,1.0,1000.0,[28],2,11.976684092109814,9.901045886881368,7,0,1
29,1,1.0,1000.0,[29],0,11.976684092109814,10.0,7,1,0
30,1,1.0,1000.0,[30],0,11.976684092109814,4.333183918110535,7,0,2
31,1,1.0,1000.0,[31],0,11.976684092109814,10.0,7,1,0
32,1,1.0,1000.0,[32],1,11.976684092109814,9.900422472847238,7,0,2
33,1,1.0,1000.0,[33],0,11.976684092109814,10.0,7,1,0
34,1,1.0,1000.0,[34],1,11.976684092109814,9.980074884728149,7,0,2
35,1,1.0,1000.0,[35],0,11.976684092109814,10.0,7,0,0
36,1,1.0,1000.0,[36],1,11.976684092109814,10.0,7,0,0
37,1,1.0,1000.0,[37],1,11.976684092109814,9.877846254293392,7,0,3
38,1,1.0,1000.0,[38],2,11.976684092109814,10.0,7,0,0
39,1,1.0,1000.0,[39],1,11.976684092109814,10.0,7,0,1
40,1,1.0,1000.0,[40],2,11.976684092109814,10.0,7,0,0
41,1,1.0,1000.0,[41],0,11.976684092109814,3.2748915792096978,7,0,2
42,1,1.0,1000.0,[42],2,11.976684092109814,10.0,7,0,0
43,1,1.0,1000.0,[43],2,11.976684092109814,10.0,7,0,0
44,1,1.0,1000.0,[44],1,11.976684092109814,9.843957031649285,7,0,3
45,1,1.0,1000.0,[45],1,11.976684092109814,10.0,7,0,0
46,1,1.0,1000.0,[46],1,11.976684092109814,9.840863351610077,7,0,3
47,1,1.0,1000.0,[47],1,11.976684092109814,9.908109510767348,7,0,2
48,1,1.0,1000.0,[48],1,11.976684092109814,9.904770934048488,7,0,2
49,1,1.0,1000.0,[49],1,11.976684092109814,9.970976988055671,7,0,2
50,1,1.0,1000.0,[50],0,11.976684092109814,7.7890801939979015,7,1,1
51,1,1.0,1000.0,[51],2,11.976684092109814,9.940494316331636,7,0,2
52,1,1.0,1000.0,[52],1,11.976684092109814,10.0,7,0,0
53,1,1.0,1000.0,[53],2,11.976684092109814,10.0,7,0,0
54,1,1.0,1000.0,[54],0,11.976684092109814,10.0,7,0,0
55,1,1.0,1000.0,[55],2,11.976684092109814,10.0,7,0,0
56,1,1.0,1000.0,[56],1,11.976684092109814,9.96007996001,7,0,2
57,1,1.0,1000.0,[57],2,11.976684092109814,10.0,7,0,0
58,1,1.0,1000.0,[58],1,11.976684092109814,9.963397972490727,7,0,1
59,1,1.0,1000.0,[59],1,11.976684092109814,9.802231922716404,7,0,4
60,1,1.0,1000.0,[60],0,11.976684092109814,2.9196595044720697,7,0,3
61,1,1.0,1000.0,[61],0,11.976684092109814,7.907409775850396,7,1,1
62,1,1.0,1000.0,[62],1,11.976684092109814,9.86473147459945,7,0,3
63,1,1.0,1000.0,[63],2,11.976684092109814,10.0,7,0,0
64,1,1.0,1000.0,[64],0,11.976684092109814,6.452208786874102,7,0,1
65,1,1.0,1000.0,[65],0,11.976684092109814,3.160171788217672,7,0,2
66,1,1.0,1000.0,[66],0,11.976684092109814,10.0,7,0,0
67,1,1.0,1000.0,[67],1,11.976684092109814,10.0,7,0,1
68,1,1.0,1000.0,[68],2,11.976684092109814,9.920297700555277,7,0,1
69,1,1.0,1000.0,[69],0,11.976684092109814,10.0,7,1,0
70,1,1.0,1000.0,[70],0,11.976684092109814,5.880873730413183,7,1,1
71,1,1.0,1000.0,[71],0,11.976684092109814,8.706060501786581,7,0,1
72,1,1.0,1000.0,[72],0,11.976684092109814,10.0,7,0,0
73,1,1.0,1000.0,[73],0,11.976684092109814,9.940069930020002,7,0,2
74,1,1.0,1000.0,[74],0,11.976684092109814,10.0,7,1,0
75,1,1.0,1000.0,[75],0,11.976684092109814,7.068317927320011,7,1,1
76,1,1.0,1000.0,[76],1,11.976684092109814,9.949516869116762,7,0,1
77,1,1.0,1000.0,[77],2,11.976684092109814,10.0,7,0,0
78,1,1.0,1000.0,[78],1,11.976684092109814,9.98001,7,0,1
79,1,1.0,1000.0,[79],2,11.976684092109814,9.98001,7,0,1
80,1,1.0,1000.0,[80],1,11.976684092109814,9.94755424955506,7,0,2
81,1,1.0,1000.0,[81],0,11.976684092109814,6.68152651267043,7,1,1
82,1,1.0,1000.0,[82],1,11.976684092109814,9.846476856472536,7,0,3
83,1,1.0,1000.0,[83],0,11.976684092109814,4.873312825255374,7,1,2
84,1,1.0,1000.0,[84],1,11.976684092109814,9.920348434898393,7,0,3
85,1,1.0,1000.0,[85],2,11.976684092109814,9.980160477981425,7,0,1
86,1,1.0,1000.0,[86],1,11.976684092109814,9.948647484294385,7,0,2
87,1,1.0,1000.0,[87],2,11.976684092109814,10.0,7,0,0
88,1,1.0,1000.0,[88],2,11.976684092109814,10.0,7,0,0
89,1,1.0,1000.0,[89],0,11.976684092109814,10.0,7,1,0
90,1,1.0,1000.0,[90],2,11.976684092109814,10.0,7,0,0
91,1,1.0,1000.0,[91],0,11.976684092109814,10.0,7,1,1
92,1,1.0,1000.0,[92],2,11.976684092109814,9.980072724968686,7,0,1
93,1,1.0,1000.0,[93],1,11.976684092109814,9.943946331027933,7,0,2
94,1,1.0,1000.0,[94],0,11.976684092109814,8.444437157740145,7,2,1
95,1,1.0,1000.0,[95],1,11.976684092109814,10.0,7,0,0
96,1,1.0,1000.0,[96],0,11.976684092109814,4.196142518686414,7,1,2
97,1,1.0,1000.0,[97],1,11.976684092109814,9.880854122904179,7,0,2
98,1,1.0,1000.0,[98],0,11.976684092109814,10.0,7,0,0
99,1,1.0,1000.0,[99],2,11.976684092109814,9.920348738883726,7,0,1
