lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,3.0099999999999945,38.95052223623922,0.0,138.527266864,156.48257713803358,9.0
1,6.4000000000000075,53.93315664790663,0.0,175.589465854,192.27084511791773,5.0
1,7.390000000000016,39.76295807271145,0.0,113.575330482,218.71234895185285,57.0
1,3.3099999999999925,57.752312257256534,0.0,199.084042211,125.72993424347895,24.0
1,3.66999999999999,44.59896149078501,0.0,190.11030493,120.98276192724691,43.0
1,8.860000000000003,45.5673028631208,6.865970900813299,374.337571501,297.94518166658054,5.0
1,8.860000000000003,18.13681687197259,3.6697762343093934,362.665457451,297.94518166658054,6.0
1,2.3799999999999986,59.61821059105415,0.0,139.794795811,159.71145929754329,57.0
1,3.4599999999999915,41.2021343928874,0.0,235.183484599,147.75520382185186,19.0
1,8.860000000000003,58.90281652132941,5.472814570563984,292.795708843,297.94518166658054,9.0
1,3.999999999999988,29.898913674602166,0.0,187.524703457,138.25862312141024,38.0
1,8.860000000000003,36.96665467566838,3.982100623667691,377.78832324,297.94518166658054,11.0
1,4.809999999999994,60.343926129535674,0.0,139.214091256,146.00883473142454,43.0
1,2.6799999999999966,50.61103551009583,0.0,112.567911225,182.7317791259036,92.0
1,7.240000000000014,31.569751764054505,0.0,132.427387978,217.62785598276545,
1,5.1999999999999975,26.716395557974273,0.0,168.821363327,151.86956890045147,99.0
1,7.090000000000013,30.700859443513146,0.0,147.194546527,216.98834054120047,42.0
1,6.940000000000012,29.736484760664545,0.0,127.952226478,202.8653351953118,38.0
1,3.219999999999993,26.410265825274124,0.0,267.927146597,128.89397043164118,88.0
1,8.860000000000003,44.00037622142091,5.570266777452384,458.381877206,297.94518166658054,19.0
1,4.5999999999999925,25.588429061990436,0.0,203.160174362,161.52267435931802,99.0
1,5.6800000000000015,45.75863839817409,0.0,195.994991417,183.34669781971598,88.0
1,6.460000000000008,38.92797550575339,0.0,198.98025208,194.43312285216004,
1,4.659999999999993,39.694624749981344,0.0,128.026604286,153.51531493189128,85.0
1,8.860000000000003,23.915396297053185,5.101194549443988,286.672447337,297.94518166658054,24.0
1,0,49.58604534107863,0,343.820647908,158.31838894756092,
1,8.860000000000003,42.275169767270114,9.437380392529544,472.923596854,297.94518166658054,26.0
1,7.660000000000018,34.86922567333686,0.0,84.4752737882,228.58235300453694,77.0
1,8.860000000000003,32.771776229329866,4.3590159245128115,384.876682363,297.94518166658054,28.0
1,5.0799999999999965,48.84030870144369,0.0,132.924412042,154.15259430547877,90.0
1,8.200000000000017,32.16107994053677,0.0,99.7213480203,262.16138582265137,19.0
1,2.3499999999999988,39.76464334085948,0.0,146.281199375,180.8646623646913,24.0
1,5.139999999999997,31.771273457755466,0.0,175.998085915,160.7311062952831,99.0
1,3.3099999999999925,43.67324631607414,0.0,139.095627866,151.66608671449902,90.0
1,4.869999999999995,42.345273501269446,0.0,210.670503579,180.64105556694116,
1,1.2700000000000002,41.62511644745847,0.0,112.756737254,202.51650859082181,28.0
1,4.29999999999999,46.925814699983526,0.0,283.853619584,184.54746632363333,77.0
