lbf,mlb,lbob,mlst,dtrange,pd,belong_to
1,6.70000000000001,32.80052223623957,0.0,138.527266864,289.60017597455095,9
1,10.089999999999977,47.78315664790698,0.0,175.589465854,418.62577041224404,5
1,11.079999999999956,33.6129580727118,0.0,113.575330482,472.29587400819383,57
1,7.000000000000012,51.602312257256884,0.0,199.084042211,267.0986239169706,24
1,7.360000000000015,38.44896149078536,0.0,190.11030493,272.2527606051077,43
1,12.549999999999924,39.41730286312115,6.865970900813299,480.987069353,591.9590518240944,5
1,12.549999999999924,11.986816871972504,3.6697762343093934,508.407095446,591.9590518240944,6
1,6.070000000000005,53.4682105910545,0.0,139.794795811,275.50176737641476,57
1,7.150000000000014,35.05213439288775,0.0,235.183484599,293.24943891383066,19
1,12.549999999999924,52.75281652132976,5.472814570563984,414.278589072,591.9590518240944,9
1,7.690000000000018,23.74891367460208,0.0,187.524703457,298.6048217199427,38
1,12.549999999999924,30.816654675668644,3.982100623667691,487.048376643,591.9590518240944,11
1,8.50000000000001,54.193926129536024,0.0,139.214091256,328.63297858978757,43
1,6.370000000000007,44.46103551009618,0.0,112.567911225,306.7731780417493,92
1,2.2299999999999995,25.419751764054418,0.0,132.427387978,387.3252908632021,28
1,8.890000000000002,20.566395557974186,0.0,168.821363327,345.22013084688103,99
1,10.779999999999962,24.55085944351306,0.0,147.194546527,462.3207747605673,42
1,10.629999999999965,23.586484760664458,0.0,127.952226478,444.0722239961916,38
1,6.910000000000012,20.260265825274036,0.0,267.927146597,267.7873328540405,88
1,12.549999999999924,37.85037622142126,5.570266777452384,571.817070136,591.9590518240944,19
1,8.290000000000015,19.438429061990348,0.0,203.160174362,338.3710546317991,99
1,9.369999999999992,39.60863839817444,0.0,195.994991417,389.8990051053043,88
1,3.249999999999993,32.77797550575374,0.0,198.98025208,306.72174847826705,51
1,8.350000000000014,33.54462474998169,0.0,128.026604286,332.0139133717672,85
1,12.549999999999924,17.765396297053098,5.101194549443988,375.386886351,591.9590518240944,24
1,1.7200000000000006,48.3860453410787,0.0,343.820647908,165.53641637893023,79
1,12.549999999999924,36.125169767270464,9.437380392529544,586.785323174,591.9590518240944,26
1,11.34999999999995,28.71922567333697,0.0,84.4752737882,489.5918598141546,77
1,12.549999999999924,26.621776229329832,4.3590159245128115,448.638897106,591.9590518240944,28
