name,mlb,btTch,dfTch,ocl,attr,pd,mlst,know_num,allies_num,enemies_num
0,0,1.0,1000.0,,0,0.0,0.0,0,0,0
1,0,1.0,1000.0,,0,0.0,0.0,0,0,0
2,0,1.0,1000.0,,0,0.0,0.0,0,0,0
3,1,1.0,1000.0,[3],0,75.7739395581562,0.1701941832298063,110,4,2
4,0,1.0,1000.0,,1,0.0,0.0,0,0,0
5,1,1.0,1000.0,[5],2,75.7739395581562,7.085112170837669,110,0,4
6,1,1.0,1000.0,[6],2,75.7739395581562,4.856791914091221,110,0,9
7,0,1.0,1000.0,,0,0.0,0.0,0,0,0
8,1,1.0,1000.0,[8],1,75.7739395581562,1.2576741098242235,110,0,13
9,1,1.0,1000.0,[9],2,75.7739395581562,5.79146162752924,110,0,4
10,1,1.0,1000.0,[10],1,75.7739395581562,0.6981779988797481,110,0,10
11,1,1.0,1000.0,[11],2,75.7739395581562,4.33324372399517,110,0,7
12,0,1.0,1000.0,,0,0.0,0.0,0,0,0
13,0,1.0,1000.0,,0,0.0,0.0,0,0,0
14,0,1.0,1000.0,,0,0.0,0.0,0,0,0
15,0,1.0,1000.0,,0,0.0,0.0,0,0,0
16,0,1.0,1000.0,,0,0.0,0.0,0,0,0
17,0,1.0,1000.0,,0,0.0,0.0,0,0,0
18,1,1.0,1000.0,[18],1,75.7739395581562,1.7638177896332161,110,0,11
19,1,1.0,1000.0,[19],2,75.7739395581562,5.724253172483748,110,0,4
20,1,1.0,1000.0,[20],1,75.7739395581562,0.7146503855921422,110,0,12
21,0,1.0,1000.0,,1,0.0,0.0,0,0,0
22,0,1.0,1000.0,,0,0.0,0.0,0,0,0
23,0,1.0,1000.0,,0,0.0,0.0,0,0,0
24,1,1.0,1000.0,[24],2,75.7739395581562,5.384645637364035,110,0,6
25,1,1.0,1000.0,[25],1,75.7739395581562,3.647982925353478,110,0,8
26,1,1.0,1000.0,[26],2,75.7739395581562,9.635656284378154,110,0,2
27,0,1.0,1000.0,,0,0.0,0.0,0,0,0
28,1,1.0,1000.0,[28],2,75.7739395581562,5.073742527287914,110,0,5
29,0,1.0,1000.0,,0,0.0,0.0,0,0,0
30,0,1.0,1000.0,,0,0.0,0.0,0,0,0
31,0,1.0,1000.0,,0,0.0,0.0,0,0,0
32,0,1.0,1000.0,,1,0.0,0.0,0,0,0
33,0,1.0,1000.0,,0,0.0,0.0,0,0,0
34,1,1.0,1000.0,[34],1,75.7739395581562,1.239672003490378,110,0,14
35,0,1.0,1000.0,,0,0.0,0.0,0,0,0
36,1,1.0,1000.0,[36],1,75.7739395581562,2.0177797387264516,110,0,10
37,1,1.0,1000.0,[37],1,75.7739395581562,1.4234783531543136,110,0,14
